model_name,tm_score
afm_basic_model_4_multimer_v1_pred_13.pdb,0.691
afm_basic_model_1_multimer_v1_pred_16.pdb,0.69
afm_basic_model_1_multimer_v1_pred_12.pdb,0.69
afm_dropout_full_model_5_multimer_v3_pred_4.pdb,0.689
afm_basic_model_5_multimer_v1_pred_6.pdb,0.689
afm_basic_model_1_multimer_v1_pred_8.pdb,0.688
afm_basic_model_5_multimer_v1_pred_16.pdb,0.687
afm_basic_model_1_multimer_v1_pred_1.pdb,0.687
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.687
afm_basic_model_5_multimer_v1_pred_15.pdb,0.687
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_14.pdb,0.686
afm_basic_model_5_multimer_v1_pred_12.pdb,0.686
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,0.685
afm_basic_model_5_multimer_v1_pred_14.pdb,0.685
afm_basic_model_5_multimer_v1_pred_10.pdb,0.684
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.683
afm_basic_model_5_multimer_v1_pred_0.pdb,0.683
afm_basic_model_4_multimer_v1_pred_14.pdb,0.683
afm_basic_model_1_multimer_v1_pred_2.pdb,0.683
afm_basic_model_5_multimer_v3_pred_0.pdb,0.683
afm_dropout_full_model_5_multimer_v3_pred_8.pdb,0.683
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,0.682
afm_basic_model_1_multimer_v1_pred_14.pdb,0.681
afm_dropout_full_model_5_multimer_v3_pred_15.pdb,0.681
afm_basic_model_5_multimer_v3_pred_16.pdb,0.681
afm_dropout_full_model_5_multimer_v3_pred_16.pdb,0.681
afm_dropout_full_model_5_multimer_v3_pred_1.pdb,0.68
afm_basic_model_5_multimer_v3_pred_3.pdb,0.68
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,0.68
afm_dropout_full_model_5_multimer_v3_pred_13.pdb,0.679
afm_dropout_full_model_5_multimer_v3_pred_0.pdb,0.679
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.679
afm_dropout_full_model_5_multimer_v3_pred_9.pdb,0.679
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.678
afm_dropout_full_model_5_multimer_v3_pred_14.pdb,0.678
afm_basic_model_5_multimer_v3_pred_4.pdb,0.678
afm_basic_model_1_multimer_v1_pred_5.pdb,0.678
afm_basic_model_5_multimer_v1_pred_11.pdb,0.677
afm_basic_model_1_multimer_v1_pred_4.pdb,0.677
afm_basic_model_5_multimer_v3_pred_12.pdb,0.676
afm_basic_model_5_multimer_v3_pred_2.pdb,0.676
afm_basic_model_5_multimer_v3_pred_14.pdb,0.676
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,0.676
afm_basic_model_5_multimer_v3_pred_11.pdb,0.676
afm_basic_model_5_multimer_v3_pred_1.pdb,0.675
afm_basic_model_5_multimer_v3_pred_10.pdb,0.675
afm_basic_model_5_multimer_v3_pred_7.pdb,0.675
afm_basic_model_5_multimer_v3_pred_5.pdb,0.675
afm_basic_model_5_multimer_v3_pred_6.pdb,0.674
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.674
afm_basic_model_5_multimer_v3_pred_9.pdb,0.674
afm_basic_model_5_multimer_v3_pred_8.pdb,0.673
afm_basic_model_5_multimer_v3_pred_13.pdb,0.672
afm_basic_model_5_multimer_v3_pred_15.pdb,0.67
afm_woTemplates_model_1_multimer_v3_pred_5.pdb,0.67
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_2.pdb,0.666
afm_basic_model_2_multimer_v3_pred_14.pdb,0.666
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,0.665
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_6.pdb,0.665
afm_dropout_full_model_2_multimer_v3_pred_8.pdb,0.664
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_14.pdb,0.663
afm_basic_model_2_multimer_v3_pred_10.pdb,0.663
afm_basic_model_2_multimer_v3_pred_6.pdb,0.662
afm_basic_model_2_multimer_v3_pred_15.pdb,0.662
afm_basic_model_2_multimer_v3_pred_13.pdb,0.661
afm_basic_model_2_multimer_v3_pred_1.pdb,0.661
afm_basic_model_2_multimer_v3_pred_11.pdb,0.66
afm_basic_model_2_multimer_v3_pred_5.pdb,0.659
afm_basic_model_2_multimer_v3_pred_9.pdb,0.659
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,0.659
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.658
afm_basic_model_2_multimer_v3_pred_8.pdb,0.658
afm_basic_model_2_multimer_v3_pred_12.pdb,0.657
afm_basic_model_2_multimer_v3_pred_4.pdb,0.657
afm_basic_model_2_multimer_v3_pred_2.pdb,0.657
afm_basic_model_2_multimer_v3_pred_0.pdb,0.655
afm_basic_model_2_multimer_v3_pred_16.pdb,0.654
afm_basic_model_2_multimer_v3_pred_7.pdb,0.653
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_16.pdb,0.651
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,0.649
afm_basic_model_2_multimer_v3_pred_3.pdb,0.646
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.644
cf_woTemplates_model_4_multimer_v3_pred_15.pdb,0.644
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.644
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,0.642
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,0.642
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,0.641
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,0.64
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.639
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,0.636
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.636
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.633
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.633
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,0.633
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.632
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.631
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,0.63
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,0.627
afm_woTemplates_model_5_multimer_v1_pred_11.pdb,0.622
cf_woTemplates_model_5_multimer_v1_pred_9.pdb,0.622
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,0.615
cf_woTemplates_model_4_multimer_v1_pred_9.pdb,0.615
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,0.614
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_13.pdb,0.613
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.612
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_15.pdb,0.61
cf_woTemplates_model_5_multimer_v1_pred_2.pdb,0.61
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_16.pdb,0.61
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.609
cf_woTemplates_model_5_multimer_v1_pred_7.pdb,0.609
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.609
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.609
afm_woTemplates_model_5_multimer_v1_pred_13.pdb,0.608
afm_woTemplates_model_1_multimer_v3_pred_1.pdb,0.606
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.606
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.606
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,0.606
afm_woTemplates_model_5_multimer_v1_pred_8.pdb,0.606
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.605
cf_woTemplates_model_5_multimer_v1_pred_6.pdb,0.605
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_9.pdb,0.605
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.605
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_11.pdb,0.605
cf_woTemplates_model_5_multimer_v1_pred_5.pdb,0.604
cf_woTemplates_model_5_multimer_v1_pred_4.pdb,0.604
cf_woTemplates_model_1_multimer_v1_pred_13.pdb,0.603
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.603
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.602
cf_woTemplates_model_1_multimer_v1_pred_4.pdb,0.602
cf_woTemplates_model_1_multimer_v1_pred_11.pdb,0.602
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.602
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_0.pdb,0.602
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,0.601
afm_woTemplates_model_5_multimer_v1_pred_15.pdb,0.6
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.6
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.6
cf_woTemplates_model_1_multimer_v1_pred_15.pdb,0.6
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,0.6
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,0.599
afm_woTemplates_model_4_multimer_v1_pred_8.pdb,0.599
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.598
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.598
cf_woTemplates_model_1_multimer_v1_pred_1.pdb,0.598
cf_woTemplates_model_5_multimer_v1_pred_8.pdb,0.597
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.597
cf_woTemplates_model_5_multimer_v1_pred_15.pdb,0.597
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.597
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_16.pdb,0.597
cf_woTemplates_model_4_multimer_v1_pred_14.pdb,0.597
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.597
cf_woTemplates_model_5_multimer_v1_pred_0.pdb,0.597
cf_woTemplates_model_5_multimer_v1_pred_16.pdb,0.596
cf_woTemplates_model_5_multimer_v1_pred_14.pdb,0.596
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.596
cf_woTemplates_model_1_multimer_v1_pred_10.pdb,0.596
cf_woTemplates_model_5_multimer_v1_pred_10.pdb,0.596
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.596
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_6.pdb,0.596
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_2.pdb,0.595
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.595
cf_woTemplates_model_1_multimer_v1_pred_9.pdb,0.595
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.595
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.595
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,0.595
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,0.595
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,0.595
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,0.594
cf_woTemplates_model_5_multimer_v1_pred_13.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.594
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.594
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.594
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,0.594
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,0.594
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.593
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,0.593
afm_woTemplates_model_5_multimer_v1_pred_0.pdb,0.593
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_11.pdb,0.593
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,0.593
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.593
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,0.593
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_9.pdb,0.593
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_16.pdb,0.593
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.593
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.593
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.592
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.592
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.592
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,0.592
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,0.592
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.592
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.592
cf_woTemplates_model_1_multimer_v1_pred_12.pdb,0.591
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.591
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,0.591
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.591
afm_woTemplates_model_4_multimer_v1_pred_9.pdb,0.591
cf_woTemplates_model_1_multimer_v1_pred_2.pdb,0.59
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,0.59
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,0.59
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,0.589
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.589
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,0.589
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.589
afm_woTemplates_model_4_multimer_v1_pred_11.pdb,0.589
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.589
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,0.589
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,0.589
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_9.pdb,0.589
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,0.589
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_5.pdb,0.589
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,0.588
cf_woTemplates_model_1_multimer_v1_pred_0.pdb,0.588
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.588
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.588
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.588
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.588
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,0.588
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.587
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,0.587
afm_woTemplates_model_5_multimer_v1_pred_9.pdb,0.587
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.587
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,0.587
cf_woTemplates_model_5_multimer_v1_pred_1.pdb,0.587
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.587
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,0.587
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.586
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.586
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.586
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.586
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.586
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_9.pdb,0.586
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.586
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,0.586
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.586
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.585
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.585
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.585
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.585
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_4.pdb,0.585
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.585
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,0.585
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_12.pdb,0.585
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.585
cf_woTemplates_model_4_multimer_v1_pred_1.pdb,0.584
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.584
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.584
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.584
afm_woTemplates_model_4_multimer_v1_pred_5.pdb,0.584
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.584
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.584
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.584
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,0.584
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.584
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,0.583
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.583
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,0.582
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,0.582
cf_woTemplates_model_4_multimer_v1_pred_6.pdb,0.582
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.582
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,0.582
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.582
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_1.pdb,0.581
afm_woTemplates_model_4_multimer_v1_pred_0.pdb,0.581
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,0.581
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.581
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.581
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.581
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.581
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.581
afm_woTemplates_model_4_multimer_v1_pred_1.pdb,0.58
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.58
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.58
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_9.pdb,0.58
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,0.58
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,0.58
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.58
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.58
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.579
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.579
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.579
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,0.579
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_6.pdb,0.579
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.578
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_3.pdb,0.578
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.578
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_0.pdb,0.578
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.578
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.578
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.577
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,0.577
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.577
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.577
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.577
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,0.577
afm_woTemplates_model_1_multimer_v3_pred_13.pdb,0.576
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,0.576
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.575
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.575
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.575
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.575
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,0.575
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.574
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.574
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.574
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.573
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,0.572
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.572
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.572
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_2.pdb,0.572
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.572
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,0.572
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.571
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,0.571
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.571
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_1.pdb,0.57
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.569
cf_woTemplates_model_4_multimer_v1_pred_16.pdb,0.569
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_4.pdb,0.569
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,0.568
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.568
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.568
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.568
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.567
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,0.567
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.567
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.566
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.566
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.566
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,0.566
afm_woTemplates_model_5_multimer_v1_pred_3.pdb,0.566
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.566
afm_woTemplates_model_4_multimer_v1_pred_16.pdb,0.566
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,0.565
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_1.pdb,0.565
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,0.565
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.565
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_8.pdb,0.564
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.564
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.564
cf_woTemplates_model_4_multimer_v3_pred_6.pdb,0.563
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.562
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.562
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,0.562
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.561
cf_woTemplates_model_4_multimer_v1_pred_3.pdb,0.561
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_15.pdb,0.561
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,0.561
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,0.56
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.56
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,0.56
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,0.559
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.559
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.559
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_14.pdb,0.559
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.559
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.559
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.558
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,0.558
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,0.558
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.558
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.557
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,0.557
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,0.557
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.556
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.556
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.556
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.556
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,0.555
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,0.555
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.555
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.555
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,0.555
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.555
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_2.pdb,0.554
cf_woTemplates_model_4_multimer_v1_pred_10.pdb,0.554
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.554
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,0.554
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.553
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.553
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.553
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.553
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.553
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,0.553
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,0.552
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,0.552
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.552
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_12.pdb,0.552
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.552
