model_name,ilddt
cf_woTemplates_model_5_multimer_v1_pred_43.pdb,0.443
cf_woTemplates_model_2_multimer_v1_pred_54.pdb,0.442
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_44.pdb,0.442
cf_woTemplates_model_2_multimer_v1_pred_63.pdb,0.44
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_51.pdb,0.438
cf_woTemplates_model_2_multimer_v1_pred_40.pdb,0.437
afm_woTemplates_model_5_multimer_v1_pred_0.pdb,0.437
cf_woTemplates_model_2_multimer_v1_pred_29.pdb,0.436
cf_woTemplates_model_2_multimer_v1_pred_19.pdb,0.435
cf_woTemplates_model_2_multimer_v1_pred_42.pdb,0.435
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.434
afm_basic_model_3_multimer_v2_pred_43.pdb,0.434
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.433
afm_woTemplates_model_2_multimer_v3_pred_35.pdb,0.432
cf_woTemplates_model_5_multimer_v1_pred_0.pdb,0.43
afm_basic_model_5_multimer_v1_pred_50.pdb,0.43
cf_woTemplates_model_2_multimer_v1_pred_46.pdb,0.429
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_18.pdb,0.428
cf_woTemplates_model_2_multimer_v1_pred_30.pdb,0.427
cf_woTemplates_model_2_multimer_v1_pred_45.pdb,0.426
cf_woTemplates_model_2_multimer_v1_pred_65.pdb,0.426
afm_woTemplates_model_2_multimer_v1_pred_60.pdb,0.425
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.425
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_38.pdb,0.424
cf_woTemplates_model_2_multimer_v1_pred_49.pdb,0.423
afm_dropout_full_model_1_multimer_v1_pred_45.pdb,0.422
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,0.42
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,0.418
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.418
afm_dropout_full_model_1_multimer_v1_pred_20.pdb,0.417
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.416
afm_dropout_full_model_1_multimer_v1_pred_28.pdb,0.416
afm_basic_model_2_multimer_v1_pred_64.pdb,0.415
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_40.pdb,0.415
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.414
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.413
cf_woTemplates_model_2_multimer_v1_pred_23.pdb,0.413
cf_woTemplates_model_2_multimer_v1_pred_52.pdb,0.413
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_14.pdb,0.413
cf_woTemplates_model_5_multimer_v1_pred_6.pdb,0.412
cf_woTemplates_model_2_multimer_v1_pred_50.pdb,0.412
afm_basic_model_5_multimer_v1_pred_38.pdb,0.411
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.409
afm_woTemplates_model_2_multimer_v1_pred_40.pdb,0.408
afm_basic_model_2_multimer_v1_pred_32.pdb,0.407
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_2.pdb,0.407
afm_basic_model_2_multimer_v1_pred_62.pdb,0.407
afm_dropout_full_model_1_multimer_v1_pred_62.pdb,0.406
afm_woTemplates_model_2_multimer_v1_pred_19.pdb,0.405
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_20.pdb,0.405
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.405
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_44.pdb,0.404
afm_dropout_full_model_1_multimer_v3_pred_26.pdb,0.403
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,0.403
cf_woTemplates_model_2_multimer_v1_pred_35.pdb,0.402
cf_woTemplates_model_5_multimer_v1_pred_53.pdb,0.402
afm_woTemplates_model_2_multimer_v1_pred_62.pdb,0.398
cf_woTemplates_model_2_multimer_v1_pred_62.pdb,0.397
afm_basic_model_5_multimer_v1_pred_40.pdb,0.397
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_28.pdb,0.396
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.396
afm_dropout_full_model_1_multimer_v1_pred_43.pdb,0.395
afm_dropout_full_model_1_multimer_v1_pred_63.pdb,0.395
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_14.pdb,0.395
afm_basic_model_2_multimer_v1_pred_23.pdb,0.394
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,0.394
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_47.pdb,0.392
cf_woTemplates_model_2_multimer_v1_pred_26.pdb,0.392
afm_basic_model_2_multimer_v1_pred_63.pdb,0.392
afm_basic_model_2_multimer_v1_pred_53.pdb,0.39
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.39
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_17.pdb,0.39
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.388
afm_woTemplates_model_5_multimer_v1_pred_18.pdb,0.387
afm_woTemplates_model_5_multimer_v1_pred_24.pdb,0.387
afm_basic_model_2_multimer_v1_pred_30.pdb,0.384
afm_woTemplates_model_5_multimer_v1_pred_28.pdb,0.384
afm_dropout_full_model_1_multimer_v1_pred_54.pdb,0.383
cf_woTemplates_model_2_multimer_v1_pred_24.pdb,0.383
afm_basic_model_3_multimer_v2_pred_7.pdb,0.382
afm_basic_model_2_multimer_v1_pred_21.pdb,0.381
cf_woTemplates_model_2_multimer_v1_pred_66.pdb,0.381
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_40.pdb,0.379
afm_woTemplates_model_2_multimer_v1_pred_9.pdb,0.378
cf_woTemplates_model_2_multimer_v1_pred_18.pdb,0.377
afm_dropout_full_model_1_multimer_v1_pred_35.pdb,0.377
cf_woTemplates_model_2_multimer_v1_pred_41.pdb,0.377
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_18.pdb,0.377
afm_basic_model_1_multimer_v2_pred_0.pdb,0.376
afm_basic_model_5_multimer_v1_pred_21.pdb,0.375
afm_woTemplates_model_2_multimer_v1_pred_38.pdb,0.37
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,0.37
cf_woTemplates_model_2_multimer_v1_pred_36.pdb,0.369
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.368
afm_woTemplates_model_5_multimer_v1_pred_32.pdb,0.367
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.367
cf_woTemplates_model_2_multimer_v1_pred_32.pdb,0.365
afm_basic_model_5_multimer_v1_pred_51.pdb,0.365
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,0.364
afm_woTemplates_model_2_multimer_v1_pred_55.pdb,0.364
cf_woTemplates_model_2_multimer_v1_pred_22.pdb,0.364
cf_woTemplates_model_2_multimer_v1_pred_31.pdb,0.364
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_60.pdb,0.361
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.361
afm_woTemplates_model_5_multimer_v1_pred_25.pdb,0.361
cf_woTemplates_model_2_multimer_v1_pred_21.pdb,0.36
afm_dropout_full_model_1_multimer_v1_pred_46.pdb,0.36
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_48.pdb,0.359
cf_woTemplates_model_2_multimer_v1_pred_33.pdb,0.359
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.358
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_63.pdb,0.357
cf_woTemplates_model_2_multimer_v1_pred_51.pdb,0.356
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_65.pdb,0.356
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.352
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.351
cf_woTemplates_model_2_multimer_v1_pred_34.pdb,0.351
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,0.349
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_55.pdb,0.348
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_53.pdb,0.348
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.347
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_46.pdb,0.347
afm_woTemplates_model_2_multimer_v1_pred_49.pdb,0.346
cf_woTemplates_model_2_multimer_v1_pred_17.pdb,0.346
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.346
afm_dropout_full_model_1_multimer_v1_pred_65.pdb,0.345
afm_woTemplates_model_5_multimer_v1_pred_54.pdb,0.344
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.344
cf_woTemplates_model_2_multimer_v1_pred_38.pdb,0.344
afm_basic_model_2_multimer_v1_pred_8.pdb,0.342
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.341
cf_woTemplates_model_2_multimer_v1_pred_13.pdb,0.339
afm_woTemplates_model_2_multimer_v1_pred_42.pdb,0.338
afm_woTemplates_model_2_multimer_v1_pred_54.pdb,0.336
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,0.336
afm_basic_model_5_multimer_v1_pred_5.pdb,0.333
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_59.pdb,0.331
afm_woTemplates_model_2_multimer_v1_pred_61.pdb,0.33
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_35.pdb,0.33
afm_basic_model_5_multimer_v1_pred_32.pdb,0.33
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_23.pdb,0.329
cf_woTemplates_model_2_multimer_v1_pred_20.pdb,0.329
afm_basic_model_5_multimer_v1_pred_16.pdb,0.327
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_38.pdb,0.327
cf_woTemplates_model_2_multimer_v1_pred_55.pdb,0.327
afm_dropout_full_model_1_multimer_v1_pred_60.pdb,0.326
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.325
cf_woTemplates_model_5_multimer_v1_pred_19.pdb,0.324
cf_woTemplates_model_2_multimer_v1_pred_61.pdb,0.323
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_55.pdb,0.323
afm_dropout_full_model_1_multimer_v1_pred_18.pdb,0.321
afm_basic_model_2_multimer_v1_pred_26.pdb,0.32
afm_basic_model_2_multimer_v1_pred_58.pdb,0.317
afm_woTemplates_model_2_multimer_v1_pred_52.pdb,0.316
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.314
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.314
afm_dropout_full_model_1_multimer_v1_pred_47.pdb,0.314
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,0.313
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.312
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,0.312
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_26.pdb,0.311
afm_woTemplates_model_2_multimer_v1_pred_5.pdb,0.311
afm_dropout_full_model_1_multimer_v1_pred_17.pdb,0.311
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.309
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,0.309
afm_woTemplates_model_2_multimer_v1_pred_66.pdb,0.309
afm_woTemplates_model_5_multimer_v1_pred_33.pdb,0.307
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,0.307
afm_basic_model_2_multimer_v1_pred_11.pdb,0.307
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_29.pdb,0.306
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_25.pdb,0.305
afm_woTemplates_model_2_multimer_v1_pred_64.pdb,0.305
afm_basic_model_5_multimer_v1_pred_15.pdb,0.305
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,0.304
afm_basic_model_2_multimer_v1_pred_34.pdb,0.304
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.303
afm_basic_model_2_multimer_v1_pred_14.pdb,0.303
afm_basic_model_2_multimer_v1_pred_29.pdb,0.303
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.302
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.301
afm_basic_model_2_multimer_v1_pred_56.pdb,0.3
afm_woTemplates_model_2_multimer_v1_pred_43.pdb,0.3
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.299
afm_dropout_full_model_1_multimer_v1_pred_30.pdb,0.297
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,0.296
afm_dropout_full_model_1_multimer_v1_pred_27.pdb,0.292
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_44.pdb,0.292
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,0.292
afm_basic_model_5_multimer_v1_pred_26.pdb,0.291
afm_basic_model_2_multimer_v1_pred_3.pdb,0.289
afm_basic_model_2_multimer_v1_pred_35.pdb,0.288
afm_basic_model_2_multimer_v1_pred_42.pdb,0.288
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_32.pdb,0.284
afm_woTemplates_model_5_multimer_v1_pred_39.pdb,0.283
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.283
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_39.pdb,0.282
afm_basic_model_2_multimer_v1_pred_22.pdb,0.282
afm_basic_model_2_multimer_v1_pred_38.pdb,0.279
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_45.pdb,0.279
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_60.pdb,0.279
afm_basic_model_5_multimer_v1_pred_62.pdb,0.279
afm_basic_model_2_multimer_v1_pred_20.pdb,0.277
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_61.pdb,0.277
afm_basic_model_5_multimer_v1_pred_41.pdb,0.277
afm_basic_model_5_multimer_v1_pred_39.pdb,0.276
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,0.276
afm_basic_model_5_multimer_v1_pred_55.pdb,0.276
afm_dropout_full_model_1_multimer_v1_pred_26.pdb,0.275
afm_dropout_full_model_1_multimer_v1_pred_53.pdb,0.275
afm_basic_model_5_multimer_v1_pred_49.pdb,0.274
afm_basic_model_2_multimer_v1_pred_0.pdb,0.274
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_51.pdb,0.273
afm_woTemplates_model_5_multimer_v1_pred_61.pdb,0.272
afm_woTemplates_model_5_multimer_v1_pred_36.pdb,0.271
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.27
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,0.268
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,0.267
afm_basic_model_2_multimer_v1_pred_59.pdb,0.266
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_32.pdb,0.265
afm_woTemplates_model_2_multimer_v1_pred_41.pdb,0.265
afm_woTemplates_model_5_multimer_v1_pred_29.pdb,0.264
afm_basic_model_2_multimer_v1_pred_18.pdb,0.264
afm_basic_model_2_multimer_v1_pred_65.pdb,0.264
afm_dropout_full_model_1_multimer_v1_pred_37.pdb,0.264
afm_basic_model_2_multimer_v1_pred_50.pdb,0.263
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.263
afm_woTemplates_model_2_multimer_v1_pred_53.pdb,0.263
afm_basic_model_2_multimer_v1_pred_31.pdb,0.261
cf_woTemplates_model_2_multimer_v1_pred_57.pdb,0.26
afm_dropout_full_model_1_multimer_v1_pred_61.pdb,0.26
afm_basic_model_5_multimer_v1_pred_2.pdb,0.26
afm_woTemplates_model_2_multimer_v1_pred_17.pdb,0.258
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.258
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_61.pdb,0.258
afm_basic_model_5_multimer_v1_pred_48.pdb,0.258
afm_dropout_full_model_1_multimer_v1_pred_14.pdb,0.256
afm_woTemplates_model_2_multimer_v1_pred_63.pdb,0.256
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.255
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,0.255
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.254
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_22.pdb,0.253
afm_basic_model_2_multimer_v1_pred_61.pdb,0.252
afm_woTemplates_model_2_multimer_v1_pred_21.pdb,0.252
afm_basic_model_2_multimer_v1_pred_57.pdb,0.252
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_36.pdb,0.25
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.249
afm_dropout_full_model_1_multimer_v1_pred_24.pdb,0.249
afm_basic_model_2_multimer_v1_pred_37.pdb,0.247
afm_woTemplates_model_2_multimer_v1_pred_50.pdb,0.246
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_27.pdb,0.245
afm_basic_model_5_multimer_v1_pred_63.pdb,0.245
afm_basic_model_2_multimer_v1_pred_48.pdb,0.244
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_42.pdb,0.244
afm_woTemplates_model_2_multimer_v1_pred_65.pdb,0.243
afm_basic_model_2_multimer_v1_pred_60.pdb,0.243
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.241
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_33.pdb,0.239
afm_basic_model_5_multimer_v1_pred_10.pdb,0.236
afm_woTemplates_model_5_multimer_v1_pred_56.pdb,0.236
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_49.pdb,0.234
afm_basic_model_2_multimer_v1_pred_6.pdb,0.233
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_58.pdb,0.233
afm_woTemplates_model_5_multimer_v1_pred_1.pdb,0.232
afm_basic_model_2_multimer_v1_pred_16.pdb,0.232
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_18.pdb,0.232
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_52.pdb,0.232
afm_woTemplates_model_5_multimer_v1_pred_53.pdb,0.231
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.231
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_40.pdb,0.23
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_41.pdb,0.228
afm_basic_model_2_multimer_v1_pred_54.pdb,0.228
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_35.pdb,0.227
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_46.pdb,0.226
afm_woTemplates_model_2_multimer_v1_pred_59.pdb,0.225
afm_dropout_full_model_1_multimer_v1_pred_33.pdb,0.224
afm_woTemplates_model_2_multimer_v1_pred_39.pdb,0.224
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_50.pdb,0.223
afm_woTemplates_model_5_multimer_v1_pred_17.pdb,0.223
afm_basic_model_5_multimer_v1_pred_43.pdb,0.223
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_4.pdb,0.222
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_34.pdb,0.221
afm_woTemplates_model_5_multimer_v1_pred_62.pdb,0.219
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_38.pdb,0.219
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_60.pdb,0.218
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,0.218
afm_basic_model_4_multimer_v1_pred_50.pdb,0.218
afm_dropout_full_model_1_multimer_v1_pred_21.pdb,0.218
afm_basic_model_2_multimer_v1_pred_33.pdb,0.218
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_33.pdb,0.217
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_34.pdb,0.216
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.214
afm_woTemplates_model_5_multimer_v1_pred_35.pdb,0.211
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.21
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_31.pdb,0.208
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.207
afm_basic_model_2_multimer_v1_pred_25.pdb,0.207
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_58.pdb,0.205
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_52.pdb,0.202
afm_woTemplates_model_2_multimer_v1_pred_36.pdb,0.202
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_33.pdb,0.202
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,0.2
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_17.pdb,0.2
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.199
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_57.pdb,0.198
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_43.pdb,0.197
afm_dropout_full_model_1_multimer_v1_pred_38.pdb,0.196
afm_basic_model_2_multimer_v1_pred_10.pdb,0.195
afm_woTemplates_model_5_multimer_v1_pred_52.pdb,0.194
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_34.pdb,0.194
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,0.194
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,0.194
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,0.193
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,0.191
afm_basic_model_2_multimer_v1_pred_1.pdb,0.191
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.19
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,0.189
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_58.pdb,0.188
afm_woTemplates_model_5_multimer_v1_pred_59.pdb,0.188
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_31.pdb,0.188
afm_dropout_full_model_1_multimer_v1_pred_23.pdb,0.188
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.187
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_28.pdb,0.186
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.185
afm_basic_model_5_multimer_v1_pred_6.pdb,0.185
afm_dropout_full_model_1_multimer_v1_pred_11.pdb,0.185
afm_basic_model_2_multimer_v1_pred_24.pdb,0.184
afm_dropout_full_model_1_multimer_v1_pred_32.pdb,0.184
afm_dropout_full_model_1_multimer_v1_pred_58.pdb,0.183
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,0.183
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_65.pdb,0.183
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,0.183
afm_basic_model_2_multimer_v1_pred_49.pdb,0.18
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.18
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_1.pdb,0.179
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,0.178
afm_woTemplates_model_5_multimer_v1_pred_9.pdb,0.178
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,0.178
afm_basic_model_5_multimer_v1_pred_56.pdb,0.178
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_46.pdb,0.177
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_30.pdb,0.177
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_22.pdb,0.176
afm_basic_model_2_multimer_v1_pred_17.pdb,0.176
afm_woTemplates_model_2_multimer_v1_pred_27.pdb,0.176
afm_woTemplates_model_2_multimer_v1_pred_22.pdb,0.175
afm_dropout_full_model_1_multimer_v1_pred_3.pdb,0.175
afm_woTemplates_model_2_multimer_v1_pred_33.pdb,0.175
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_53.pdb,0.173
afm_basic_model_5_multimer_v1_pred_14.pdb,0.173
afm_basic_model_2_multimer_v1_pred_46.pdb,0.173
afm_dropout_full_model_1_multimer_v1_pred_19.pdb,0.172
afm_woTemplates_model_2_multimer_v1_pred_44.pdb,0.172
afm_basic_model_2_multimer_v1_pred_41.pdb,0.171
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_27.pdb,0.17
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_22.pdb,0.169
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,0.169
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_62.pdb,0.168
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_56.pdb,0.168
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_36.pdb,0.168
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,0.168
afm_basic_model_4_multimer_v1_pred_36.pdb,0.168
afm_dropout_full_model_1_multimer_v1_pred_52.pdb,0.167
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_45.pdb,0.166
afm_woTemplates_model_5_multimer_v1_pred_11.pdb,0.166
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.166
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,0.165
afm_basic_model_2_multimer_v1_pred_66.pdb,0.165
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,0.165
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,0.165
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_64.pdb,0.165
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_51.pdb,0.164
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.164
afm_woTemplates_model_2_multimer_v1_pred_28.pdb,0.163
afm_woTemplates_model_2_multimer_v1_pred_29.pdb,0.163
afm_woTemplates_model_2_multimer_v1_pred_47.pdb,0.163
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_28.pdb,0.163
afm_dropout_full_model_1_multimer_v1_pred_51.pdb,0.162
afm_basic_model_5_multimer_v1_pred_11.pdb,0.162
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_54.pdb,0.162
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.161
afm_dropout_full_model_1_multimer_v1_pred_13.pdb,0.161
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,0.16
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_43.pdb,0.159
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_33.pdb,0.159
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.159
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,0.159
afm_woTemplates_model_2_multimer_v1_pred_25.pdb,0.158
afm_woTemplates_model_2_multimer_v1_pred_51.pdb,0.157
afm_dropout_full_model_1_multimer_v1_pred_40.pdb,0.157
afm_woTemplates_model_2_multimer_v1_pred_48.pdb,0.157
afm_basic_model_5_multimer_v1_pred_59.pdb,0.157
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,0.156
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_54.pdb,0.154
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_53.pdb,0.154
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_53.pdb,0.154
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_39.pdb,0.153
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.153
afm_woTemplates_model_2_multimer_v1_pred_23.pdb,0.152
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_43.pdb,0.151
