model_name,qs_best
afm_basic_model_4_multimer_v1_pred_64.pdb,0.217
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_56.pdb,0.216
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.216
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_49.pdb,0.215
afm_dropout_full_model_2_multimer_v1_pred_46.pdb,0.215
afm_dropout_full_model_4_multimer_v1_pred_3.pdb,0.214
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,0.214
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_24.pdb,0.214
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_41.pdb,0.213
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,0.213
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_54.pdb,0.212
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_47.pdb,0.211
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,0.209
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,0.209
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_40.pdb,0.207
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,0.205
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_21.pdb,0.204
afm_dropout_full_model_4_multimer_v1_pred_54.pdb,0.201
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_47.pdb,0.2
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_45.pdb,0.199
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_31.pdb,0.198
afm_woTemplates_model_4_multimer_v1_pred_49.pdb,0.198
afm_woTemplates_model_4_multimer_v1_pred_32.pdb,0.198
afm_basic_model_4_multimer_v1_pred_9.pdb,0.198
afm_basic_model_4_multimer_v1_pred_13.pdb,0.198
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,0.197
afm_dropout_full_model_2_multimer_v1_pred_0.pdb,0.197
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_6.pdb,0.196
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,0.196
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_58.pdb,0.194
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_17.pdb,0.194
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,0.193
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,0.193
afm_basic_model_4_multimer_v1_pred_1.pdb,0.192
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,0.191
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_23.pdb,0.191
afm_basic_model_4_multimer_v1_pred_29.pdb,0.188
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_34.pdb,0.188
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_31.pdb,0.186
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_21.pdb,0.185
afm_dropout_full_model_2_multimer_v1_pred_16.pdb,0.184
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,0.184
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.183
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.182
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_55.pdb,0.182
afm_dropout_full_model_2_multimer_v1_pred_37.pdb,0.182
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,0.181
afm_dropout_full_model_2_multimer_v1_pred_60.pdb,0.18
afm_basic_model_2_multimer_v3_pred_37.pdb,0.179
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_43.pdb,0.179
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_58.pdb,0.178
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_20.pdb,0.178
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_34.pdb,0.177
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_51.pdb,0.177
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_36.pdb,0.176
afm_dropout_full_model_2_multimer_v1_pred_14.pdb,0.175
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_38.pdb,0.175
afm_dropout_full_model_2_multimer_v1_pred_51.pdb,0.175
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,0.175
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_66.pdb,0.175
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_62.pdb,0.173
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_31.pdb,0.172
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,0.171
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_43.pdb,0.171
afm_woTemplates_model_4_multimer_v1_pred_27.pdb,0.171
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,0.171
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_27.pdb,0.17
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.17
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,0.17
afm_dropout_full_model_2_multimer_v1_pred_44.pdb,0.169
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,0.169
afm_dropout_full_model_2_multimer_v1_pred_28.pdb,0.169
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_62.pdb,0.169
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_56.pdb,0.168
afm_woTemplates_model_4_multimer_v3_pred_39.pdb,0.168
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.166
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_65.pdb,0.165
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_63.pdb,0.164
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,0.164
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_39.pdb,0.162
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_4.pdb,0.162
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,0.162
afm_dropout_full_model_2_multimer_v1_pred_43.pdb,0.161
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_15.pdb,0.161
afm_dropout_full_model_4_multimer_v1_pred_40.pdb,0.16
afm_dropout_full_model_4_multimer_v1_pred_36.pdb,0.16
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.16
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,0.16
afm_dropout_full_model_2_multimer_v1_pred_10.pdb,0.16
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_37.pdb,0.159
afm_dropout_full_model_4_multimer_v1_pred_44.pdb,0.158
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_31.pdb,0.157
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,0.157
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_52.pdb,0.157
afm_woTemplates_model_4_multimer_v1_pred_53.pdb,0.157
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_38.pdb,0.157
afm_dropout_full_model_4_multimer_v1_pred_27.pdb,0.156
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_48.pdb,0.156
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_27.pdb,0.155
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_34.pdb,0.155
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,0.155
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,0.154
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_18.pdb,0.154
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,0.154
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,0.154
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_41.pdb,0.154
afm_dropout_full_model_2_multimer_v1_pred_55.pdb,0.153
afm_dropout_full_model_4_multimer_v1_pred_31.pdb,0.153
afm_dropout_full_model_4_multimer_v1_pred_45.pdb,0.152
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,0.152
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_6.pdb,0.152
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_52.pdb,0.151
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_37.pdb,0.151
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_64.pdb,0.149
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,0.149
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_41.pdb,0.149
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_65.pdb,0.149
afm_dropout_full_model_2_multimer_v1_pred_36.pdb,0.148
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,0.148
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_50.pdb,0.148
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,0.148
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_57.pdb,0.148
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_13.pdb,0.148
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,0.147
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_12.pdb,0.147
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.147
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_51.pdb,0.146
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_20.pdb,0.145
afm_dropout_full_model_2_multimer_v1_pred_66.pdb,0.145
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_22.pdb,0.145
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_29.pdb,0.144
afm_dropout_full_model_2_multimer_v1_pred_15.pdb,0.144
afm_basic_model_5_multimer_v1_pred_33.pdb,0.143
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_64.pdb,0.143
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,0.143
afm_dropout_full_model_4_multimer_v1_pred_11.pdb,0.143
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_22.pdb,0.143
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_37.pdb,0.142
afm_dropout_full_model_2_multimer_v1_pred_53.pdb,0.142
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_50.pdb,0.141
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.141
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,0.141
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,0.141
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_29.pdb,0.14
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,0.139
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_51.pdb,0.139
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_44.pdb,0.139
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_56.pdb,0.139
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_54.pdb,0.139
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,0.138
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_61.pdb,0.138
afm_dropout_full_model_1_multimer_v1_pred_22.pdb,0.137
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.137
afm_dropout_full_model_2_multimer_v1_pred_32.pdb,0.136
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_46.pdb,0.136
afm_dropout_full_model_4_multimer_v1_pred_65.pdb,0.136
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,0.135
afm_dropout_full_model_2_multimer_v1_pred_3.pdb,0.134
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.134
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_54.pdb,0.134
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_38.pdb,0.133
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,0.133
afm_dropout_full_model_2_multimer_v1_pred_11.pdb,0.133
afm_dropout_full_model_2_multimer_v1_pred_50.pdb,0.133
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_59.pdb,0.132
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_60.pdb,0.132
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.132
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_23.pdb,0.132
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_23.pdb,0.132
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.131
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,0.131
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,0.13
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_40.pdb,0.13
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_26.pdb,0.13
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,0.13
afm_dropout_full_model_2_multimer_v1_pred_12.pdb,0.129
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_23.pdb,0.129
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.128
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.128
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_37.pdb,0.128
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_14.pdb,0.127
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,0.127
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_59.pdb,0.127
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,0.126
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_59.pdb,0.126
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_32.pdb,0.126
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_19.pdb,0.126
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_30.pdb,0.126
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.126
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_54.pdb,0.126
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.126
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_57.pdb,0.125
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_42.pdb,0.125
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,0.125
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_36.pdb,0.124
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,0.124
afm_dropout_full_model_4_multimer_v1_pred_49.pdb,0.124
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,0.124
afm_dropout_full_model_2_multimer_v1_pred_9.pdb,0.124
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_52.pdb,0.123
afm_dropout_full_model_4_multimer_v1_pred_53.pdb,0.123
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_48.pdb,0.122
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,0.122
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_46.pdb,0.12
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,0.12
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_48.pdb,0.12
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.12
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,0.12
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_44.pdb,0.12
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,0.119
afm_dropout_full_model_2_multimer_v1_pred_39.pdb,0.119
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.117
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_17.pdb,0.117
afm_dropout_full_model_2_multimer_v1_pred_35.pdb,0.116
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.116
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_29.pdb,0.116
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_19.pdb,0.116
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_47.pdb,0.116
afm_dropout_full_model_2_multimer_v1_pred_21.pdb,0.116
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.115
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_63.pdb,0.115
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_44.pdb,0.115
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,0.115
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,0.114
afm_dropout_full_model_4_multimer_v1_pred_7.pdb,0.114
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_25.pdb,0.114
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_49.pdb,0.114
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_63.pdb,0.114
afm_dropout_full_model_2_multimer_v1_pred_31.pdb,0.114
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_22.pdb,0.113
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_38.pdb,0.113
afm_dropout_full_model_4_multimer_v1_pred_19.pdb,0.113
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_37.pdb,0.113
afm_dropout_full_model_2_multimer_v1_pred_30.pdb,0.113
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,0.113
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.113
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_19.pdb,0.113
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,0.113
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,0.112
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,0.112
afm_dropout_full_model_2_multimer_v1_pred_62.pdb,0.112
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_66.pdb,0.112
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.112
afm_dropout_full_model_2_multimer_v1_pred_54.pdb,0.112
afm_dropout_full_model_2_multimer_v1_pred_18.pdb,0.112
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,0.112
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_62.pdb,0.112
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_32.pdb,0.111
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_15.pdb,0.111
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.111
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,0.111
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.111
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.11
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,0.11
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.11
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,0.11
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_46.pdb,0.11
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_43.pdb,0.109
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,0.109
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,0.109
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_53.pdb,0.109
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_13.pdb,0.109
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_53.pdb,0.108
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.108
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,0.108
afm_dropout_full_model_2_multimer_v1_pred_42.pdb,0.107
afm_dropout_full_model_2_multimer_v1_pred_13.pdb,0.107
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_23.pdb,0.107
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_33.pdb,0.107
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_21.pdb,0.107
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_27.pdb,0.106
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,0.106
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,0.106
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_33.pdb,0.106
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_48.pdb,0.105
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_20.pdb,0.105
afm_dropout_full_model_4_multimer_v1_pred_2.pdb,0.105
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,0.105
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_39.pdb,0.105
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_43.pdb,0.105
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_18.pdb,0.104
afm_dropout_full_model_2_multimer_v1_pred_45.pdb,0.104
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.104
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_40.pdb,0.103
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_39.pdb,0.102
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,0.102
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_30.pdb,0.102
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_66.pdb,0.102
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_30.pdb,0.101
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_18.pdb,0.101
afm_dropout_full_model_2_multimer_v1_pred_57.pdb,0.101
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,0.1
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.1
afm_dropout_full_model_2_multimer_v1_pred_25.pdb,0.1
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_25.pdb,0.1
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.1
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_52.pdb,0.1
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,0.1
afm_dropout_full_model_5_multimer_v1_pred_26.pdb,0.1
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_43.pdb,0.099
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.099
afm_dropout_full_model_4_multimer_v1_pred_12.pdb,0.099
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,0.099
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_48.pdb,0.099
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.099
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_55.pdb,0.099
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_12.pdb,0.098
afm_dropout_full_model_4_multimer_v1_pred_0.pdb,0.098
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_41.pdb,0.098
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_50.pdb,0.097
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,0.097
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,0.097
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.097
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,0.097
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_33.pdb,0.097
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,0.096
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,0.096
afm_dropout_full_model_2_multimer_v1_pred_52.pdb,0.096
afm_dropout_full_model_2_multimer_v1_pred_41.pdb,0.096
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_63.pdb,0.095
afm_dropout_full_model_4_multimer_v1_pred_42.pdb,0.095
afm_dropout_full_model_2_multimer_v1_pred_17.pdb,0.095
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.094
afm_dropout_full_model_2_multimer_v1_pred_56.pdb,0.094
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.094
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_19.pdb,0.094
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_55.pdb,0.094
afm_dropout_full_model_2_multimer_v1_pred_33.pdb,0.093
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,0.093
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_25.pdb,0.093
afm_dropout_full_model_2_multimer_v1_pred_19.pdb,0.093
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_32.pdb,0.093
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.093
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,0.093
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,0.093
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_29.pdb,0.093
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_26.pdb,0.093
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_23.pdb,0.092
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_62.pdb,0.092
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,0.092
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_51.pdb,0.092
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_35.pdb,0.092
afm_dropout_full_model_2_multimer_v1_pred_5.pdb,0.092
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_19.pdb,0.092
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_20.pdb,0.091
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_31.pdb,0.091
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_64.pdb,0.091
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.091
afm_dropout_full_model_4_multimer_v1_pred_1.pdb,0.09
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_28.pdb,0.09
afm_dropout_full_model_4_multimer_v1_pred_59.pdb,0.09
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_31.pdb,0.09
afm_dropout_full_model_2_multimer_v1_pred_8.pdb,0.09
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_34.pdb,0.09
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_5.pdb,0.09
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,0.09
afm_dropout_full_model_4_multimer_v1_pred_58.pdb,0.089
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_58.pdb,0.089
afm_dropout_full_model_4_multimer_v1_pred_41.pdb,0.089
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,0.089
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_42.pdb,0.089
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_52.pdb,0.089
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_43.pdb,0.088
