model_name,rmsd
afm_woTemplates_model_2_multimer_v2_pred_56.pdb,20.631
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,20.627
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,20.626
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,20.622
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_38.pdb,20.62
afm_basic_model_5_multimer_v2_pred_8.pdb,20.614
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,20.612
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,20.611
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_46.pdb,20.609
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,20.604
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,20.604
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,20.6
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_55.pdb,20.599
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,20.593
afm_basic_model_3_multimer_v2_pred_14.pdb,20.592
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_38.pdb,20.581
afm_woTemplates_model_2_multimer_v2_pred_54.pdb,20.562
afm_woTemplates_model_2_multimer_v2_pred_46.pdb,20.559
afm_basic_model_3_multimer_v2_pred_3.pdb,20.557
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_34.pdb,20.557
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_56.pdb,20.555
afm_basic_model_3_multimer_v2_pred_6.pdb,20.547
afm_dropout_full_model_3_multimer_v3_pred_34.pdb,20.54
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_27.pdb,20.539
afm_basic_model_5_multimer_v2_pred_29.pdb,20.524
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_36.pdb,20.521
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,20.52
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_64.pdb,20.514
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_43.pdb,20.508
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,20.502
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_49.pdb,20.495
afm_basic_model_5_multimer_v2_pred_66.pdb,20.49
afm_basic_model_2_multimer_v2_pred_27.pdb,20.49
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_33.pdb,20.49
afm_basic_model_5_multimer_v2_pred_26.pdb,20.489
afm_basic_model_5_multimer_v2_pred_42.pdb,20.482
afm_dropout_full_model_4_multimer_v2_pred_42.pdb,20.477
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,20.474
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_30.pdb,20.473
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_64.pdb,20.468
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,20.462
afm_basic_model_5_multimer_v2_pred_54.pdb,20.462
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,20.461
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,20.456
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,20.449
afm_basic_model_5_multimer_v2_pred_20.pdb,20.446
afm_basic_model_5_multimer_v2_pred_49.pdb,20.441
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,20.433
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,20.428
afm_basic_model_5_multimer_v2_pred_24.pdb,20.427
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_3.pdb,20.424
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,20.423
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_26.pdb,20.421
afm_basic_model_3_multimer_v2_pred_50.pdb,20.413
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,20.41
afm_dropout_full_model_2_multimer_v3_pred_2.pdb,20.409
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_60.pdb,20.4
afm_woTemplates_model_2_multimer_v2_pred_34.pdb,20.4
afm_basic_model_5_multimer_v2_pred_27.pdb,20.396
afm_basic_model_3_multimer_v2_pred_26.pdb,20.396
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_41.pdb,20.395
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_39.pdb,20.392
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,20.392
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,20.39
afm_basic_model_5_multimer_v2_pred_48.pdb,20.389
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,20.388
afm_basic_model_5_multimer_v2_pred_21.pdb,20.377
afm_basic_model_5_multimer_v2_pred_46.pdb,20.373
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_34.pdb,20.372
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_1.pdb,20.372
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_66.pdb,20.367
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_33.pdb,20.364
afm_basic_model_5_multimer_v2_pred_34.pdb,20.364
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_12.pdb,20.356
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_62.pdb,20.355
afm_woTemplates_model_2_multimer_v2_pred_38.pdb,20.355
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,20.353
afm_basic_model_5_multimer_v2_pred_30.pdb,20.352
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,20.352
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,20.352
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,20.352
afm_basic_model_5_multimer_v2_pred_61.pdb,20.35
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_19.pdb,20.347
afm_basic_model_2_multimer_v3_pred_34.pdb,20.346
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,20.344
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,20.344
afm_basic_model_5_multimer_v2_pred_6.pdb,20.34
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_28.pdb,20.336
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_20.pdb,20.334
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_39.pdb,20.333
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,20.33
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_29.pdb,20.33
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_51.pdb,20.326
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_27.pdb,20.323
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,20.316
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,20.315
afm_basic_model_5_multimer_v2_pred_9.pdb,20.314
afm_basic_model_5_multimer_v2_pred_58.pdb,20.314
afm_basic_model_5_multimer_v2_pred_65.pdb,20.311
cf_woTemplates_model_2_multimer_v3_pred_51.pdb,20.31
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,20.306
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,20.299
afm_basic_model_2_multimer_v2_pred_26.pdb,20.298
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,20.293
afm_woTemplates_model_2_multimer_v2_pred_52.pdb,20.286
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,20.283
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_49.pdb,20.281
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,20.28
cf_woTemplates_model_2_multimer_v3_pred_59.pdb,20.271
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,20.27
afm_basic_model_2_multimer_v3_pred_8.pdb,20.269
afm_dropout_full_model_1_multimer_v2_pred_58.pdb,20.265
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_58.pdb,20.258
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,20.256
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_40.pdb,20.254
afm_basic_model_3_multimer_v3_pred_45.pdb,20.252
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_40.pdb,20.252
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,20.25
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_24.pdb,20.25
afm_basic_model_4_multimer_v2_pred_19.pdb,20.248
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_57.pdb,20.243
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_55.pdb,20.239
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,20.236
afm_basic_model_3_multimer_v3_pred_42.pdb,20.233
afm_basic_model_5_multimer_v2_pred_2.pdb,20.227
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_39.pdb,20.225
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_50.pdb,20.222
afm_basic_model_3_multimer_v3_pred_1.pdb,20.22
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,20.22
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_58.pdb,20.219
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,20.219
afm_basic_model_3_multimer_v3_pred_53.pdb,20.217
afm_basic_model_3_multimer_v3_pred_12.pdb,20.212
afm_dropout_full_model_2_multimer_v2_pred_28.pdb,20.21
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_55.pdb,20.209
afm_basic_model_3_multimer_v3_pred_16.pdb,20.209
afm_basic_model_3_multimer_v3_pred_41.pdb,20.206
afm_basic_model_4_multimer_v2_pred_51.pdb,20.205
afm_basic_model_3_multimer_v3_pred_14.pdb,20.205
afm_woTemplates_model_5_multimer_v3_pred_60.pdb,20.204
afm_dropout_full_model_4_multimer_v2_pred_38.pdb,20.204
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_53.pdb,20.197
afm_basic_model_3_multimer_v3_pred_17.pdb,20.197
afm_basic_model_3_multimer_v3_pred_63.pdb,20.196
afm_woTemplates_model_2_multimer_v2_pred_39.pdb,20.196
cf_woTemplates_model_3_multimer_v2_pred_23.pdb,20.196
afm_basic_model_3_multimer_v3_pred_28.pdb,20.195
afm_woTemplates_model_5_multimer_v3_pred_28.pdb,20.194
afm_basic_model_3_multimer_v3_pred_43.pdb,20.193
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_30.pdb,20.192
afm_basic_model_3_multimer_v3_pred_65.pdb,20.188
afm_basic_model_3_multimer_v3_pred_59.pdb,20.186
afm_basic_model_3_multimer_v3_pred_5.pdb,20.186
afm_basic_model_3_multimer_v3_pred_0.pdb,20.185
afm_basic_model_3_multimer_v3_pred_49.pdb,20.185
afm_basic_model_3_multimer_v3_pred_11.pdb,20.184
afm_basic_model_3_multimer_v3_pred_20.pdb,20.181
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_17.pdb,20.181
afm_basic_model_3_multimer_v3_pred_10.pdb,20.179
afm_basic_model_3_multimer_v3_pred_51.pdb,20.177
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_37.pdb,20.175
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_40.pdb,20.172
afm_basic_model_3_multimer_v3_pred_48.pdb,20.17
afm_basic_model_3_multimer_v3_pred_18.pdb,20.17
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,20.161
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_27.pdb,20.16
afm_basic_model_3_multimer_v3_pred_44.pdb,20.158
afm_basic_model_3_multimer_v3_pred_25.pdb,20.158
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_60.pdb,20.157
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_5.pdb,20.157
afm_basic_model_3_multimer_v3_pred_56.pdb,20.157
afm_basic_model_3_multimer_v3_pred_22.pdb,20.157
afm_basic_model_3_multimer_v3_pred_33.pdb,20.156
afm_basic_model_3_multimer_v3_pred_2.pdb,20.154
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_54.pdb,20.152
afm_basic_model_3_multimer_v3_pred_6.pdb,20.151
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_42.pdb,20.15
afm_basic_model_3_multimer_v3_pred_54.pdb,20.15
afm_basic_model_3_multimer_v3_pred_37.pdb,20.149
afm_basic_model_3_multimer_v3_pred_34.pdb,20.148
afm_basic_model_3_multimer_v3_pred_27.pdb,20.147
cf_woTemplates_model_2_multimer_v3_pred_66.pdb,20.147
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_54.pdb,20.146
afm_basic_model_3_multimer_v3_pred_4.pdb,20.145
afm_basic_model_3_multimer_v3_pred_35.pdb,20.143
afm_basic_model_5_multimer_v2_pred_23.pdb,20.143
afm_basic_model_3_multimer_v3_pred_15.pdb,20.14
afm_basic_model_2_multimer_v3_pred_0.pdb,20.139
afm_basic_model_3_multimer_v3_pred_61.pdb,20.139
afm_basic_model_3_multimer_v3_pred_60.pdb,20.137
afm_basic_model_3_multimer_v3_pred_13.pdb,20.135
afm_dropout_full_model_3_multimer_v3_pred_14.pdb,20.134
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_0.pdb,20.133
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_20.pdb,20.128
afm_basic_model_3_multimer_v3_pred_8.pdb,20.125
afm_basic_model_3_multimer_v3_pred_57.pdb,20.123
afm_basic_model_5_multimer_v2_pred_57.pdb,20.123
afm_basic_model_3_multimer_v3_pred_31.pdb,20.121
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,20.12
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_37.pdb,20.117
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_63.pdb,20.116
afm_basic_model_3_multimer_v3_pred_55.pdb,20.116
afm_basic_model_3_multimer_v3_pred_24.pdb,20.116
afm_basic_model_3_multimer_v3_pred_36.pdb,20.114
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_45.pdb,20.114
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,20.111
afm_basic_model_3_multimer_v3_pred_66.pdb,20.11
afm_basic_model_1_multimer_v2_pred_60.pdb,20.104
afm_basic_model_3_multimer_v3_pred_23.pdb,20.103
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,20.1
afm_basic_model_3_multimer_v3_pred_58.pdb,20.1
afm_basic_model_5_multimer_v2_pred_35.pdb,20.098
afm_dropout_full_model_3_multimer_v3_pred_61.pdb,20.097
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,20.096
afm_basic_model_5_multimer_v2_pred_11.pdb,20.096
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_26.pdb,20.096
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,20.095
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_31.pdb,20.093
afm_basic_model_3_multimer_v3_pred_62.pdb,20.089
afm_basic_model_3_multimer_v3_pred_7.pdb,20.08
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_26.pdb,20.078
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_39.pdb,20.075
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_18.pdb,20.072
afm_basic_model_3_multimer_v3_pred_21.pdb,20.07
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_35.pdb,20.069
afm_basic_model_3_multimer_v3_pred_40.pdb,20.066
afm_dropout_full_model_4_multimer_v2_pred_65.pdb,20.06
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_64.pdb,20.059
afm_basic_model_5_multimer_v2_pred_60.pdb,20.058
afm_basic_model_3_multimer_v3_pred_46.pdb,20.056
afm_dropout_full_model_3_multimer_v3_pred_0.pdb,20.054
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_26.pdb,20.053
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,20.049
afm_basic_model_3_multimer_v3_pred_9.pdb,20.046
cf_woTemplates_model_4_multimer_v2_pred_52.pdb,20.042
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_58.pdb,20.039
afm_basic_model_1_multimer_v2_pred_42.pdb,20.032
afm_basic_model_1_multimer_v2_pred_8.pdb,20.03
afm_basic_model_2_multimer_v3_pred_63.pdb,20.028
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_54.pdb,20.027
afm_basic_model_2_multimer_v3_pred_3.pdb,20.026
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_21.pdb,20.026
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_31.pdb,20.026
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_49.pdb,20.025
afm_basic_model_3_multimer_v3_pred_19.pdb,20.023
afm_basic_model_1_multimer_v2_pred_48.pdb,20.02
afm_basic_model_3_multimer_v3_pred_38.pdb,20.019
afm_basic_model_2_multimer_v2_pred_31.pdb,20.018
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_29.pdb,20.017
afm_basic_model_2_multimer_v3_pred_54.pdb,20.013
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_60.pdb,20.012
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_17.pdb,20.01
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,20.01
afm_basic_model_1_multimer_v2_pred_59.pdb,20.005
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_64.pdb,20.002
afm_basic_model_2_multimer_v2_pred_54.pdb,20.002
afm_dropout_full_model_2_multimer_v3_pred_21.pdb,20.002
afm_dropout_full_model_1_multimer_v3_pred_35.pdb,20.0
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,20.0
afm_basic_model_3_multimer_v3_pred_29.pdb,19.999
afm_basic_model_3_multimer_v3_pred_47.pdb,19.992
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_60.pdb,19.991
afm_basic_model_1_multimer_v2_pred_45.pdb,19.99
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_20.pdb,19.989
afm_basic_model_1_multimer_v2_pred_58.pdb,19.989
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_15.pdb,19.984
afm_basic_model_1_multimer_v2_pred_23.pdb,19.983
afm_basic_model_3_multimer_v3_pred_39.pdb,19.98
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_58.pdb,19.979
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_25.pdb,19.979
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_34.pdb,19.975
afm_basic_model_5_multimer_v2_pred_33.pdb,19.964
afm_basic_model_1_multimer_v2_pred_37.pdb,19.96
afm_dropout_full_model_2_multimer_v3_pred_9.pdb,19.957
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,19.955
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_15.pdb,19.95
afm_woTemplates_model_4_multimer_v3_pred_36.pdb,19.945
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,19.941
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_23.pdb,19.94
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_33.pdb,19.94
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,19.936
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,19.934
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_42.pdb,19.931
afm_basic_model_2_multimer_v2_pred_2.pdb,19.93
afm_basic_model_1_multimer_v2_pred_50.pdb,19.93
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_28.pdb,19.929
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_21.pdb,19.917
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_61.pdb,19.915
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_24.pdb,19.914
afm_dropout_full_model_1_multimer_v3_pred_64.pdb,19.912
afm_basic_model_1_multimer_v2_pred_24.pdb,19.907
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_39.pdb,19.903
afm_dropout_full_model_2_multimer_v3_pred_6.pdb,19.903
afm_basic_model_1_multimer_v2_pred_30.pdb,19.902
afm_basic_model_1_multimer_v2_pred_56.pdb,19.902
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_57.pdb,19.901
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_49.pdb,19.9
afm_dropout_full_model_2_multimer_v3_pred_57.pdb,19.9
afm_basic_model_1_multimer_v2_pred_36.pdb,19.894
afm_dropout_full_model_1_multimer_v2_pred_17.pdb,19.891
afm_basic_model_1_multimer_v3_pred_60.pdb,19.89
afm_basic_model_1_multimer_v2_pred_16.pdb,19.89
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_19.pdb,19.883
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_35.pdb,19.882
afm_basic_model_1_multimer_v2_pred_1.pdb,19.882
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_30.pdb,19.88
afm_basic_model_2_multimer_v3_pred_13.pdb,19.878
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_19.pdb,19.877
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,19.876
afm_basic_model_1_multimer_v3_pred_13.pdb,19.867
afm_basic_model_1_multimer_v2_pred_29.pdb,19.867
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_23.pdb,19.866
afm_basic_model_1_multimer_v2_pred_40.pdb,19.866
afm_basic_model_4_multimer_v2_pred_24.pdb,19.865
afm_basic_model_2_multimer_v3_pred_43.pdb,19.864
afm_basic_model_1_multimer_v2_pred_34.pdb,19.862
afm_basic_model_1_multimer_v2_pred_9.pdb,19.862
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_65.pdb,19.86
afm_basic_model_1_multimer_v2_pred_46.pdb,19.858
cf_woTemplates_model_2_multimer_v3_pred_3.pdb,19.858
afm_basic_model_1_multimer_v2_pred_0.pdb,19.857
afm_dropout_full_model_1_multimer_v3_pred_7.pdb,19.854
afm_basic_model_3_multimer_v3_pred_64.pdb,19.852
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,19.85
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,19.85
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_41.pdb,19.849
afm_dropout_full_model_1_multimer_v3_pred_58.pdb,19.849
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_65.pdb,19.846
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_64.pdb,19.841
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,19.839
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_45.pdb,19.838
afm_woTemplates_model_2_multimer_v3_pred_17.pdb,19.837
afm_dropout_full_model_1_multimer_v2_pred_21.pdb,19.834
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_61.pdb,19.831
afm_basic_model_1_multimer_v2_pred_43.pdb,19.831
cf_woTemplates_model_2_multimer_v3_pred_62.pdb,19.828
afm_basic_model_4_multimer_v3_pred_38.pdb,19.825
afm_basic_model_1_multimer_v2_pred_18.pdb,19.825
afm_dropout_full_model_2_multimer_v3_pred_36.pdb,19.825
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_18.pdb,19.824
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_17.pdb,19.822
afm_dropout_full_model_2_multimer_v3_pred_58.pdb,19.822
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,19.821
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_47.pdb,19.82
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_34.pdb,19.815
afm_basic_model_2_multimer_v3_pred_59.pdb,19.815
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_41.pdb,19.808
afm_basic_model_1_multimer_v2_pred_19.pdb,19.808
afm_basic_model_1_multimer_v2_pred_26.pdb,19.807
afm_basic_model_3_multimer_v3_pred_32.pdb,19.807
afm_basic_model_2_multimer_v3_pred_61.pdb,19.805
afm_basic_model_1_multimer_v3_pred_21.pdb,19.804
afm_basic_model_1_multimer_v2_pred_44.pdb,19.802
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_52.pdb,19.801
afm_dropout_full_model_2_multimer_v3_pred_33.pdb,19.8
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,19.799
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,19.799
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_14.pdb,19.799
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_35.pdb,19.798
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_56.pdb,19.798
afm_basic_model_1_multimer_v2_pred_63.pdb,19.795
afm_dropout_full_model_2_multimer_v3_pred_65.pdb,19.79
afm_basic_model_1_multimer_v2_pred_28.pdb,19.789
afm_dropout_full_model_1_multimer_v2_pred_15.pdb,19.786
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,19.783
afm_woTemplates_model_4_multimer_v3_pred_5.pdb,19.783
afm_woTemplates_model_4_multimer_v3_pred_15.pdb,19.777
afm_basic_model_3_multimer_v3_pred_50.pdb,19.777
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_44.pdb,19.777
afm_basic_model_1_multimer_v2_pred_66.pdb,19.777
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_36.pdb,19.775
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_47.pdb,19.775
afm_basic_model_1_multimer_v2_pred_38.pdb,19.774
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_32.pdb,19.772
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_50.pdb,19.772
afm_woTemplates_model_2_multimer_v2_pred_41.pdb,19.771
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_39.pdb,19.764
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_43.pdb,19.761
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,19.761
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,19.759
afm_basic_model_1_multimer_v3_pred_30.pdb,19.755
afm_basic_model_2_multimer_v2_pred_33.pdb,19.755
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_43.pdb,19.754
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_53.pdb,19.75
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_57.pdb,19.748
afm_basic_model_1_multimer_v3_pred_41.pdb,19.747
afm_woTemplates_model_4_multimer_v3_pred_62.pdb,19.746
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,19.744
afm_basic_model_5_multimer_v2_pred_3.pdb,19.743
afm_dropout_full_model_2_multimer_v3_pred_46.pdb,19.741
afm_basic_model_2_multimer_v3_pred_28.pdb,19.74
cf_woTemplates_model_3_multimer_v2_pred_65.pdb,19.74
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,19.739
afm_dropout_full_model_3_multimer_v3_pred_38.pdb,19.738
afm_woTemplates_model_4_multimer_v3_pred_42.pdb,19.736
afm_basic_model_5_multimer_v3_pred_8.pdb,19.736
afm_woTemplates_model_2_multimer_v2_pred_29.pdb,19.73
