model_name,rmsd
afm_basic_model_5_multimer_v3_pred_47.pdb,19.765
afm_woTemplates_model_5_multimer_v3_pred_16.pdb,19.762
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_46.pdb,19.758
afm_basic_model_5_multimer_v3_pred_22.pdb,19.758
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_36.pdb,19.757
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_38.pdb,19.756
afm_basic_model_5_multimer_v3_pred_26.pdb,19.754
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_53.pdb,19.752
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_54.pdb,19.749
afm_woTemplates_model_5_multimer_v3_pred_43.pdb,19.747
cf_woTemplates_model_5_multimer_v3_pred_23.pdb,19.747
cf_woTemplates_model_5_multimer_v3_pred_54.pdb,19.745
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_54.pdb,19.745
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,19.745
afm_woTemplates_model_5_multimer_v3_pred_14.pdb,19.744
afm_woTemplates_model_5_multimer_v3_pred_4.pdb,19.743
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_17.pdb,19.742
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,19.74
afm_woTemplates_model_5_multimer_v3_pred_29.pdb,19.739
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_26.pdb,19.737
cf_woTemplates_model_5_multimer_v3_pred_31.pdb,19.735
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,19.735
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,19.73
cf_woTemplates_model_5_multimer_v3_pred_30.pdb,19.73
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_30.pdb,19.729
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_58.pdb,19.729
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,19.728
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_18.pdb,19.728
afm_woTemplates_model_5_multimer_v3_pred_23.pdb,19.728
cf_woTemplates_model_5_multimer_v3_pred_8.pdb,19.725
cf_woTemplates_model_5_multimer_v3_pred_41.pdb,19.724
cf_woTemplates_model_5_multimer_v3_pred_12.pdb,19.723
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_52.pdb,19.721
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_52.pdb,19.72
cf_woTemplates_model_5_multimer_v3_pred_22.pdb,19.719
cf_woTemplates_model_5_multimer_v3_pred_57.pdb,19.718
cf_woTemplates_model_5_multimer_v3_pred_48.pdb,19.717
cf_woTemplates_model_5_multimer_v3_pred_56.pdb,19.715
cf_woTemplates_model_5_multimer_v3_pred_40.pdb,19.714
cf_woTemplates_model_5_multimer_v3_pred_37.pdb,19.712
cf_woTemplates_model_5_multimer_v3_pred_28.pdb,19.711
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,19.711
cf_woTemplates_model_5_multimer_v3_pred_55.pdb,19.711
cf_woTemplates_model_5_multimer_v3_pred_50.pdb,19.71
cf_woTemplates_model_5_multimer_v3_pred_51.pdb,19.71
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,19.709
cf_woTemplates_model_5_multimer_v3_pred_61.pdb,19.708
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_28.pdb,19.708
cf_woTemplates_model_5_multimer_v3_pred_11.pdb,19.707
cf_woTemplates_model_5_multimer_v3_pred_5.pdb,19.707
cf_woTemplates_model_5_multimer_v3_pred_44.pdb,19.706
cf_woTemplates_model_5_multimer_v3_pred_58.pdb,19.706
cf_woTemplates_model_5_multimer_v3_pred_21.pdb,19.705
cf_woTemplates_model_5_multimer_v3_pred_15.pdb,19.704
cf_woTemplates_model_5_multimer_v3_pred_42.pdb,19.701
cf_woTemplates_model_5_multimer_v3_pred_60.pdb,19.7
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_60.pdb,19.697
cf_woTemplates_model_5_multimer_v3_pred_43.pdb,19.696
cf_woTemplates_model_5_multimer_v3_pred_66.pdb,19.695
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,19.694
cf_woTemplates_model_5_multimer_v3_pred_49.pdb,19.692
cf_woTemplates_model_5_multimer_v3_pred_46.pdb,19.691
cf_woTemplates_model_5_multimer_v3_pred_3.pdb,19.691
cf_woTemplates_model_5_multimer_v3_pred_9.pdb,19.69
cf_woTemplates_model_5_multimer_v3_pred_32.pdb,19.689
cf_woTemplates_model_5_multimer_v3_pred_34.pdb,19.689
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_40.pdb,19.689
cf_woTemplates_model_5_multimer_v3_pred_1.pdb,19.688
cf_woTemplates_model_3_multimer_v3_pred_38.pdb,19.688
cf_woTemplates_model_5_multimer_v3_pred_47.pdb,19.687
cf_woTemplates_model_5_multimer_v3_pred_65.pdb,19.687
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,19.684
cf_woTemplates_model_5_multimer_v3_pred_52.pdb,19.683
cf_woTemplates_model_5_multimer_v3_pred_20.pdb,19.681
cf_woTemplates_model_5_multimer_v3_pred_14.pdb,19.679
cf_woTemplates_model_5_multimer_v3_pred_24.pdb,19.677
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_58.pdb,19.677
cf_woTemplates_model_5_multimer_v3_pred_53.pdb,19.675
cf_woTemplates_model_5_multimer_v3_pred_39.pdb,19.671
cf_woTemplates_model_5_multimer_v3_pred_27.pdb,19.67
cf_woTemplates_model_5_multimer_v3_pred_0.pdb,19.666
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,19.664
cf_woTemplates_model_5_multimer_v3_pred_18.pdb,19.664
cf_woTemplates_model_5_multimer_v3_pred_38.pdb,19.664
cf_woTemplates_model_5_multimer_v3_pred_62.pdb,19.661
cf_woTemplates_model_5_multimer_v3_pred_16.pdb,19.659
cf_woTemplates_model_5_multimer_v3_pred_26.pdb,19.656
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_51.pdb,19.655
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,19.652
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_52.pdb,19.648
cf_woTemplates_model_3_multimer_v3_pred_60.pdb,19.648
cf_woTemplates_model_5_multimer_v3_pred_7.pdb,19.646
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,19.645
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,19.643
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_49.pdb,19.64
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,19.635
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,19.633
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,19.632
cf_woTemplates_model_3_multimer_v3_pred_25.pdb,19.631
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,19.63
cf_woTemplates_model_3_multimer_v3_pred_1.pdb,19.62
afm_dropout_full_model_2_multimer_v1_pred_27.pdb,19.607
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_26.pdb,19.604
cf_woTemplates_model_3_multimer_v3_pred_43.pdb,19.598
cf_woTemplates_model_3_multimer_v3_pred_35.pdb,19.59
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,19.586
cf_woTemplates_model_3_multimer_v3_pred_55.pdb,19.583
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,19.576
afm_woTemplates_model_3_multimer_v1_pred_39.pdb,19.576
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_4.pdb,19.576
cf_woTemplates_model_3_multimer_v3_pred_56.pdb,19.575
cf_woTemplates_model_3_multimer_v3_pred_24.pdb,19.565
cf_woTemplates_model_3_multimer_v3_pred_58.pdb,19.543
afm_basic_model_3_multimer_v1_pred_48.pdb,19.54
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,19.538
afm_basic_model_3_multimer_v1_pred_66.pdb,19.536
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,19.51
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_43.pdb,19.507
afm_dropout_full_model_2_multimer_v1_pred_63.pdb,19.501
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,19.491
afm_dropout_full_model_2_multimer_v1_pred_61.pdb,19.48
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,19.449
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_26.pdb,19.42
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_38.pdb,19.387
afm_dropout_full_model_2_multimer_v1_pred_35.pdb,19.386
afm_dropout_full_model_2_multimer_v1_pred_17.pdb,19.362
afm_dropout_full_model_2_multimer_v1_pred_31.pdb,19.344
afm_dropout_full_model_2_multimer_v1_pred_22.pdb,19.327
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_35.pdb,19.318
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,19.242
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_50.pdb,19.227
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,19.222
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,19.184
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,19.166
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_23.pdb,19.151
afm_dropout_full_model_2_multimer_v1_pred_38.pdb,19.151
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_63.pdb,19.133
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_59.pdb,19.13
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_40.pdb,19.12
afm_dropout_full_model_2_multimer_v1_pred_45.pdb,19.11
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,19.105
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_25.pdb,19.104
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_30.pdb,19.097
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_51.pdb,19.095
afm_dropout_full_model_2_multimer_v1_pred_41.pdb,19.084
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_38.pdb,19.031
afm_woTemplates_model_5_multimer_v2_pred_47.pdb,19.021
afm_dropout_full_model_4_multimer_v1_pred_54.pdb,18.992
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_55.pdb,18.97
afm_dropout_full_model_2_multimer_v1_pred_60.pdb,18.949
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_24.pdb,18.916
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,18.907
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_18.pdb,18.894
afm_woTemplates_model_2_multimer_v1_pred_18.pdb,18.882
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_65.pdb,18.855
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_66.pdb,18.821
afm_dropout_full_model_2_multimer_v1_pred_53.pdb,18.819
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_64.pdb,18.813
afm_dropout_full_model_2_multimer_v1_pred_11.pdb,18.796
afm_dropout_full_model_2_multimer_v1_pred_39.pdb,18.77
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_15.pdb,18.764
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_47.pdb,18.751
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,18.699
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_34.pdb,18.66
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,18.658
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_59.pdb,18.634
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,18.583
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,18.582
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,18.547
afm_dropout_full_model_2_multimer_v1_pred_4.pdb,18.522
afm_dropout_full_model_2_multimer_v1_pred_13.pdb,18.516
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,18.465
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,18.457
afm_dropout_full_model_2_multimer_v1_pred_34.pdb,18.448
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,18.41
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_20.pdb,18.408
afm_basic_model_2_multimer_v1_pred_8.pdb,18.362
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,18.335
afm_dropout_full_model_2_multimer_v1_pred_8.pdb,18.321
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,18.253
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_65.pdb,18.229
afm_woTemplates_model_2_multimer_v1_pred_65.pdb,18.158
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,18.115
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,18.09
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,18.085
afm_basic_model_2_multimer_v1_pred_13.pdb,18.071
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,18.069
afm_basic_model_2_multimer_v1_pred_61.pdb,18.032
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,18.01
afm_woTemplates_model_2_multimer_v1_pred_19.pdb,17.93
afm_basic_model_2_multimer_v1_pred_32.pdb,17.912
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,17.874
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,17.874
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,17.824
afm_basic_model_2_multimer_v1_pred_51.pdb,17.784
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_64.pdb,17.734
afm_woTemplates_model_2_multimer_v1_pred_36.pdb,17.633
afm_basic_model_2_multimer_v1_pred_52.pdb,17.625
afm_basic_model_2_multimer_v1_pred_39.pdb,17.601
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,17.577
afm_woTemplates_model_2_multimer_v1_pred_51.pdb,17.572
cf_woTemplates_model_2_multimer_v1_pred_58.pdb,17.569
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_21.pdb,17.566
afm_woTemplates_model_2_multimer_v1_pred_50.pdb,17.553
afm_woTemplates_model_2_multimer_v1_pred_41.pdb,17.552
cf_woTemplates_model_2_multimer_v1_pred_28.pdb,17.549
afm_basic_model_2_multimer_v1_pred_42.pdb,17.548
afm_basic_model_2_multimer_v1_pred_10.pdb,17.545
afm_woTemplates_model_2_multimer_v1_pred_22.pdb,17.532
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,17.511
afm_woTemplates_model_2_multimer_v1_pred_42.pdb,17.479
afm_woTemplates_model_2_multimer_v1_pred_62.pdb,17.468
afm_woTemplates_model_2_multimer_v1_pred_57.pdb,17.433
afm_basic_model_2_multimer_v1_pred_44.pdb,17.338
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,17.336
afm_basic_model_2_multimer_v1_pred_41.pdb,17.335
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,17.321
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_53.pdb,16.957
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,16.92
afm_woTemplates_model_2_multimer_v1_pred_28.pdb,16.864
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,16.837
afm_dropout_full_model_1_multimer_v2_pred_52.pdb,16.837
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_64.pdb,16.807
afm_dropout_full_model_1_multimer_v2_pred_50.pdb,16.798
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,16.749
afm_woTemplates_model_3_multimer_v1_pred_41.pdb,16.747
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,16.697
afm_woTemplates_model_3_multimer_v1_pred_49.pdb,16.685
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_60.pdb,16.66
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_33.pdb,16.581
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,16.498
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,16.462
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_43.pdb,16.448
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_49.pdb,16.425
afm_dropout_full_model_4_multimer_v2_pred_26.pdb,16.397
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_52.pdb,16.391
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,16.384
afm_dropout_full_model_4_multimer_v2_pred_28.pdb,16.378
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_41.pdb,16.301
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,16.267
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_48.pdb,16.262
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,16.261
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_47.pdb,16.251
afm_dropout_full_model_4_multimer_v2_pred_46.pdb,16.251
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_20.pdb,16.035
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,15.995
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_59.pdb,15.951
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,15.923
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_63.pdb,15.872
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,15.848
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,15.657
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_51.pdb,15.648
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,15.646
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_60.pdb,15.614
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_64.pdb,15.564
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,15.527
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_60.pdb,15.49
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_44.pdb,15.487
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_61.pdb,15.439
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_19.pdb,15.416
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_53.pdb,15.386
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,15.379
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_57.pdb,15.371
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_35.pdb,15.368
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_51.pdb,15.364
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,15.353
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_63.pdb,15.35
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_42.pdb,15.348
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_18.pdb,15.34
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_58.pdb,15.338
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,15.334
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_30.pdb,15.324
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_46.pdb,15.321
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,15.308
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_43.pdb,15.306
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_35.pdb,15.296
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,15.292
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_31.pdb,15.291
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_64.pdb,15.289
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,15.28
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_18.pdb,15.277
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_24.pdb,15.273
afm_basic_model_1_multimer_v2_pred_10.pdb,15.263
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_62.pdb,15.26
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_28.pdb,15.25
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_44.pdb,15.24
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,15.229
afm_basic_model_1_multimer_v2_pred_11.pdb,15.228
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_50.pdb,15.228
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,15.223
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,15.222
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_42.pdb,15.221
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_48.pdb,15.219
afm_dropout_full_model_4_multimer_v2_pred_60.pdb,15.219
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_45.pdb,15.215
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,15.213
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,15.21
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,15.209
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,15.203
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_65.pdb,15.198
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_63.pdb,15.196
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,15.194
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_66.pdb,15.193
afm_dropout_full_model_1_multimer_v2_pred_32.pdb,15.193
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,15.19
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_28.pdb,15.188
afm_dropout_full_model_1_multimer_v2_pred_41.pdb,15.186
cf_woTemplates_model_1_multimer_v2_pred_64.pdb,15.185
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,15.178
cf_woTemplates_model_4_multimer_v2_pred_27.pdb,15.178
afm_dropout_full_model_4_multimer_v2_pred_62.pdb,15.177
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_56.pdb,15.177
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,15.175
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_26.pdb,15.173
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_55.pdb,15.17
cf_woTemplates_model_4_multimer_v2_pred_47.pdb,15.169
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,15.169
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_25.pdb,15.166
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_21.pdb,15.166
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,15.164
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_52.pdb,15.162
afm_woTemplates_model_4_multimer_v2_pred_20.pdb,15.16
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,15.16
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_41.pdb,15.158
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_17.pdb,15.155
cf_woTemplates_model_4_multimer_v2_pred_50.pdb,15.154
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_65.pdb,15.152
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_41.pdb,15.151
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,15.149
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,15.149
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_55.pdb,15.148
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_23.pdb,15.146
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_65.pdb,15.145
afm_dropout_full_model_1_multimer_v2_pred_63.pdb,15.141
afm_dropout_full_model_1_multimer_v2_pred_42.pdb,15.14
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_25.pdb,15.139
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,15.138
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,15.138
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_19.pdb,15.135
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_66.pdb,15.135
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,15.135
cf_woTemplates_model_5_multimer_v2_pred_57.pdb,15.132
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,15.131
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,15.13
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,15.129
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_36.pdb,15.128
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,15.128
cf_woTemplates_model_4_multimer_v2_pred_45.pdb,15.128
cf_woTemplates_model_1_multimer_v2_pred_34.pdb,15.125
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_49.pdb,15.125
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,15.124
afm_dropout_full_model_4_multimer_v2_pred_59.pdb,15.123
afm_woTemplates_model_4_multimer_v2_pred_22.pdb,15.122
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_37.pdb,15.118
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,15.116
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_57.pdb,15.116
cf_woTemplates_model_4_multimer_v2_pred_31.pdb,15.114
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_59.pdb,15.113
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_41.pdb,15.113
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,15.112
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,15.111
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,15.111
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_56.pdb,15.11
afm_basic_model_3_multimer_v2_pred_61.pdb,15.11
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,15.106
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_59.pdb,15.106
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_59.pdb,15.105
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,15.105
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,15.104
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,15.101
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,15.099
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_59.pdb,15.098
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,15.097
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_63.pdb,15.096
cf_woTemplates_model_4_multimer_v2_pred_54.pdb,15.096
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,15.094
