model_name,qs_global
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.464
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,0.464
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_44.pdb,0.464
afm_woTemplates_model_4_multimer_v3_pred_48.pdb,0.464
cf_woTemplates_model_4_multimer_v3_pred_33.pdb,0.464
cf_woTemplates_model_4_multimer_v3_pred_66.pdb,0.464
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.464
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_35.pdb,0.464
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.464
afm_woTemplates_model_4_multimer_v3_pred_27.pdb,0.464
cf_woTemplates_model_5_multimer_v3_pred_33.pdb,0.464
afm_basic_model_4_multimer_v3_pred_55.pdb,0.464
cf_woTemplates_model_4_multimer_v3_pred_0.pdb,0.463
afm_woTemplates_model_4_multimer_v3_pred_26.pdb,0.463
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_34.pdb,0.463
cf_woTemplates_model_4_multimer_v3_pred_56.pdb,0.463
cf_woTemplates_model_5_multimer_v3_pred_50.pdb,0.463
cf_woTemplates_model_5_multimer_v3_pred_38.pdb,0.463
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_53.pdb,0.463
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_22.pdb,0.463
afm_basic_model_4_multimer_v3_pred_58.pdb,0.463
afm_basic_model_5_multimer_v3_pred_8.pdb,0.463
cf_woTemplates_model_3_multimer_v3_pred_15.pdb,0.463
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_40.pdb,0.463
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_25.pdb,0.463
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_47.pdb,0.463
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,0.463
cf_woTemplates_model_3_multimer_v3_pred_51.pdb,0.463
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.463
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_51.pdb,0.463
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_43.pdb,0.462
afm_basic_model_2_multimer_v3_pred_20.pdb,0.462
afm_woTemplates_model_5_multimer_v3_pred_29.pdb,0.462
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,0.462
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_40.pdb,0.462
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_1.pdb,0.462
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.462
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,0.462
afm_woTemplates_model_4_multimer_v3_pred_54.pdb,0.462
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_38.pdb,0.462
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_18.pdb,0.462
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.462
cf_woTemplates_model_3_multimer_v3_pred_48.pdb,0.461
afm_woTemplates_model_5_multimer_v3_pred_19.pdb,0.461
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_21.pdb,0.461
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,0.461
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_60.pdb,0.461
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.461
cf_woTemplates_model_4_multimer_v3_pred_63.pdb,0.461
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,0.461
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_5.pdb,0.461
afm_woTemplates_model_4_multimer_v3_pred_8.pdb,0.461
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.461
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,0.461
afm_woTemplates_model_4_multimer_v3_pred_47.pdb,0.46
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_54.pdb,0.46
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,0.46
cf_woTemplates_model_3_multimer_v3_pred_6.pdb,0.46
afm_woTemplates_model_4_multimer_v3_pred_7.pdb,0.46
afm_woTemplates_model_4_multimer_v3_pred_34.pdb,0.46
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,0.46
afm_basic_model_4_multimer_v3_pred_56.pdb,0.46
afm_woTemplates_model_4_multimer_v3_pred_53.pdb,0.46
afm_basic_model_3_multimer_v2_pred_44.pdb,0.46
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,0.46
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.46
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_61.pdb,0.46
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_51.pdb,0.46
afm_woTemplates_model_3_multimer_v3_pred_38.pdb,0.46
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.459
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,0.459
afm_woTemplates_model_4_multimer_v3_pred_45.pdb,0.459
afm_woTemplates_model_3_multimer_v3_pred_57.pdb,0.459
afm_woTemplates_model_4_multimer_v3_pred_50.pdb,0.459
afm_woTemplates_model_2_multimer_v3_pred_42.pdb,0.459
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_48.pdb,0.459
afm_woTemplates_model_4_multimer_v3_pred_15.pdb,0.459
afm_basic_model_4_multimer_v3_pred_24.pdb,0.459
afm_woTemplates_model_4_multimer_v3_pred_49.pdb,0.459
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_47.pdb,0.459
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_48.pdb,0.459
afm_woTemplates_model_5_multimer_v3_pred_1.pdb,0.459
cf_woTemplates_model_4_multimer_v3_pred_28.pdb,0.459
afm_woTemplates_model_4_multimer_v3_pred_35.pdb,0.459
afm_basic_model_4_multimer_v3_pred_41.pdb,0.459
afm_basic_model_4_multimer_v3_pred_22.pdb,0.459
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_18.pdb,0.459
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_43.pdb,0.459
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_28.pdb,0.459
afm_woTemplates_model_2_multimer_v3_pred_18.pdb,0.459
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,0.459
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,0.458
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_37.pdb,0.458
afm_basic_model_4_multimer_v3_pred_7.pdb,0.458
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_36.pdb,0.458
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,0.458
cf_woTemplates_model_4_multimer_v3_pred_55.pdb,0.458
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_18.pdb,0.457
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.457
afm_woTemplates_model_2_multimer_v3_pred_5.pdb,0.457
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_50.pdb,0.457
afm_woTemplates_model_3_multimer_v3_pred_39.pdb,0.457
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.457
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,0.457
afm_basic_model_1_multimer_v3_pred_27.pdb,0.457
afm_basic_model_4_multimer_v3_pred_11.pdb,0.457
afm_woTemplates_model_1_multimer_v3_pred_58.pdb,0.457
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.456
afm_dropout_full_model_5_multimer_v2_pred_30.pdb,0.456
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_30.pdb,0.456
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_56.pdb,0.456
afm_basic_model_4_multimer_v2_pred_25.pdb,0.456
afm_basic_model_3_multimer_v2_pred_9.pdb,0.456
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.456
afm_basic_model_2_multimer_v3_pred_16.pdb,0.456
cf_woTemplates_model_3_multimer_v3_pred_59.pdb,0.456
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_42.pdb,0.456
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,0.456
afm_basic_model_2_multimer_v3_pred_25.pdb,0.455
cf_woTemplates_model_3_multimer_v3_pred_54.pdb,0.455
cf_woTemplates_model_3_multimer_v3_pred_1.pdb,0.455
cf_woTemplates_model_4_multimer_v3_pred_54.pdb,0.455
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_24.pdb,0.455
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_22.pdb,0.455
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,0.455
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_8.pdb,0.455
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,0.455
afm_basic_model_1_multimer_v3_pred_21.pdb,0.455
afm_woTemplates_model_4_multimer_v3_pred_51.pdb,0.455
cf_woTemplates_model_4_multimer_v3_pred_25.pdb,0.455
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_51.pdb,0.455
afm_woTemplates_model_1_multimer_v3_pred_62.pdb,0.455
afm_woTemplates_model_4_multimer_v3_pred_30.pdb,0.454
afm_basic_model_4_multimer_v3_pred_32.pdb,0.454
afm_woTemplates_model_4_multimer_v3_pred_10.pdb,0.454
afm_basic_model_3_multimer_v2_pred_61.pdb,0.454
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_38.pdb,0.454
cf_woTemplates_model_4_multimer_v3_pred_30.pdb,0.454
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_36.pdb,0.454
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,0.453
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_58.pdb,0.453
afm_woTemplates_model_4_multimer_v3_pred_29.pdb,0.453
afm_woTemplates_model_4_multimer_v3_pred_39.pdb,0.453
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_58.pdb,0.453
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_46.pdb,0.452
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,0.452
afm_woTemplates_model_1_multimer_v3_pred_7.pdb,0.452
cf_woTemplates_model_4_multimer_v3_pred_50.pdb,0.452
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,0.452
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_18.pdb,0.452
afm_basic_model_3_multimer_v2_pred_38.pdb,0.452
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,0.452
cf_woTemplates_model_4_multimer_v3_pred_61.pdb,0.451
cf_woTemplates_model_4_multimer_v3_pred_5.pdb,0.451
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_25.pdb,0.451
cf_woTemplates_model_4_multimer_v3_pred_24.pdb,0.451
afm_woTemplates_model_4_multimer_v3_pred_56.pdb,0.45
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.45
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.45
afm_basic_model_4_multimer_v3_pred_30.pdb,0.45
afm_basic_model_3_multimer_v3_pred_53.pdb,0.449
cf_woTemplates_model_3_multimer_v3_pred_52.pdb,0.449
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_57.pdb,0.449
cf_woTemplates_model_4_multimer_v3_pred_1.pdb,0.449
cf_woTemplates_model_4_multimer_v3_pred_3.pdb,0.449
cf_woTemplates_model_1_multimer_v3_pred_34.pdb,0.449
afm_woTemplates_model_3_multimer_v3_pred_49.pdb,0.448
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,0.448
cf_woTemplates_model_4_multimer_v3_pred_11.pdb,0.447
cf_woTemplates_model_4_multimer_v3_pred_43.pdb,0.447
cf_woTemplates_model_4_multimer_v3_pred_44.pdb,0.447
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_35.pdb,0.447
cf_woTemplates_model_3_multimer_v3_pred_36.pdb,0.447
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_30.pdb,0.447
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_26.pdb,0.447
cf_woTemplates_model_4_multimer_v3_pred_27.pdb,0.446
cf_woTemplates_model_4_multimer_v3_pred_34.pdb,0.446
cf_woTemplates_model_4_multimer_v3_pred_29.pdb,0.446
afm_basic_model_1_multimer_v3_pred_5.pdb,0.446
cf_woTemplates_model_4_multimer_v3_pred_13.pdb,0.446
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_62.pdb,0.446
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,0.446
cf_woTemplates_model_4_multimer_v3_pred_58.pdb,0.446
afm_woTemplates_model_3_multimer_v3_pred_32.pdb,0.445
cf_woTemplates_model_4_multimer_v3_pred_47.pdb,0.445
afm_basic_model_4_multimer_v3_pred_62.pdb,0.445
afm_woTemplates_model_4_multimer_v3_pred_38.pdb,0.445
afm_basic_model_4_multimer_v3_pred_23.pdb,0.445
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,0.445
cf_woTemplates_model_4_multimer_v3_pred_20.pdb,0.445
cf_woTemplates_model_4_multimer_v3_pred_51.pdb,0.445
afm_woTemplates_model_4_multimer_v3_pred_57.pdb,0.444
afm_woTemplates_model_4_multimer_v3_pred_14.pdb,0.444
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_46.pdb,0.444
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_29.pdb,0.444
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_33.pdb,0.444
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.444
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_1.pdb,0.444
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.443
cf_woTemplates_model_2_multimer_v3_pred_25.pdb,0.443
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_33.pdb,0.443
afm_basic_model_4_multimer_v3_pred_10.pdb,0.443
cf_woTemplates_model_4_multimer_v3_pred_49.pdb,0.443
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_27.pdb,0.443
cf_woTemplates_model_4_multimer_v3_pred_26.pdb,0.443
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,0.443
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_28.pdb,0.442
afm_woTemplates_model_4_multimer_v3_pred_63.pdb,0.442
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,0.441
afm_woTemplates_model_1_multimer_v3_pred_43.pdb,0.441
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_17.pdb,0.441
afm_woTemplates_model_4_multimer_v3_pred_60.pdb,0.441
afm_basic_model_1_multimer_v3_pred_18.pdb,0.44
afm_basic_model_3_multimer_v2_pred_54.pdb,0.44
afm_woTemplates_model_4_multimer_v3_pred_28.pdb,0.44
afm_woTemplates_model_4_multimer_v3_pred_6.pdb,0.44
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_19.pdb,0.44
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_42.pdb,0.439
afm_basic_model_3_multimer_v3_pred_7.pdb,0.439
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_50.pdb,0.439
cf_woTemplates_model_4_multimer_v3_pred_8.pdb,0.439
cf_woTemplates_model_4_multimer_v3_pred_64.pdb,0.439
afm_woTemplates_model_4_multimer_v3_pred_61.pdb,0.438
afm_woTemplates_model_5_multimer_v2_pred_60.pdb,0.438
afm_woTemplates_model_5_multimer_v2_pred_56.pdb,0.437
cf_woTemplates_model_3_multimer_v3_pred_29.pdb,0.437
afm_basic_model_4_multimer_v3_pred_9.pdb,0.437
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_39.pdb,0.437
afm_basic_model_4_multimer_v2_pred_61.pdb,0.436
afm_basic_model_4_multimer_v3_pred_4.pdb,0.436
afm_woTemplates_model_4_multimer_v3_pred_42.pdb,0.436
cf_woTemplates_model_4_multimer_v3_pred_37.pdb,0.436
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_52.pdb,0.436
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_33.pdb,0.436
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_43.pdb,0.436
cf_woTemplates_model_4_multimer_v3_pred_41.pdb,0.436
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.435
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,0.435
cf_woTemplates_model_5_multimer_v2_pred_17.pdb,0.435
afm_woTemplates_model_4_multimer_v3_pred_4.pdb,0.435
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_44.pdb,0.434
cf_woTemplates_model_4_multimer_v3_pred_38.pdb,0.434
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_40.pdb,0.434
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_6.pdb,0.434
cf_woTemplates_model_4_multimer_v3_pred_12.pdb,0.434
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_34.pdb,0.434
afm_basic_model_2_multimer_v3_pred_47.pdb,0.433
cf_woTemplates_model_4_multimer_v3_pred_62.pdb,0.433
cf_woTemplates_model_4_multimer_v3_pred_31.pdb,0.433
cf_woTemplates_model_4_multimer_v3_pred_6.pdb,0.432
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_29.pdb,0.432
afm_basic_model_4_multimer_v3_pred_46.pdb,0.432
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_21.pdb,0.431
afm_woTemplates_model_5_multimer_v2_pred_32.pdb,0.431
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_65.pdb,0.43
afm_basic_model_3_multimer_v2_pred_55.pdb,0.43
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_45.pdb,0.43
cf_woTemplates_model_4_multimer_v3_pred_46.pdb,0.43
cf_woTemplates_model_4_multimer_v3_pred_53.pdb,0.429
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_49.pdb,0.429
afm_woTemplates_model_3_multimer_v3_pred_35.pdb,0.428
cf_woTemplates_model_4_multimer_v3_pred_48.pdb,0.428
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_25.pdb,0.428
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,0.428
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_11.pdb,0.427
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,0.427
cf_woTemplates_model_4_multimer_v3_pred_57.pdb,0.427
cf_woTemplates_model_4_multimer_v3_pred_65.pdb,0.427
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,0.426
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_66.pdb,0.426
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_41.pdb,0.426
afm_basic_model_3_multimer_v3_pred_24.pdb,0.425
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_65.pdb,0.425
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.425
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_22.pdb,0.425
cf_woTemplates_model_3_multimer_v3_pred_38.pdb,0.425
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_54.pdb,0.425
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_27.pdb,0.423
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_37.pdb,0.421
afm_woTemplates_model_5_multimer_v2_pred_55.pdb,0.421
cf_woTemplates_model_4_multimer_v3_pred_52.pdb,0.42
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_22.pdb,0.419
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,0.419
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,0.418
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.418
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.417
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_44.pdb,0.416
afm_woTemplates_model_4_multimer_v3_pred_24.pdb,0.415
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_46.pdb,0.415
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.415
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_57.pdb,0.415
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_54.pdb,0.414
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_48.pdb,0.414
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,0.414
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,0.412
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.412
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_51.pdb,0.412
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_60.pdb,0.41
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_37.pdb,0.408
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_39.pdb,0.406
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_20.pdb,0.406
cf_woTemplates_model_2_multimer_v2_pred_7.pdb,0.403
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_40.pdb,0.402
cf_woTemplates_model_3_multimer_v3_pred_35.pdb,0.401
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_58.pdb,0.401
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.4
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.399
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_52.pdb,0.399
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_62.pdb,0.399
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_36.pdb,0.397
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_38.pdb,0.397
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_43.pdb,0.396
afm_woTemplates_model_5_multimer_v2_pred_18.pdb,0.394
afm_basic_model_5_multimer_v2_pred_60.pdb,0.392
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_63.pdb,0.392
afm_basic_model_4_multimer_v2_pred_20.pdb,0.391
afm_woTemplates_model_5_multimer_v2_pred_37.pdb,0.389
afm_woTemplates_model_5_multimer_v2_pred_52.pdb,0.388
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_31.pdb,0.387
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_47.pdb,0.384
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_45.pdb,0.384
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_27.pdb,0.383
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_35.pdb,0.383
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_35.pdb,0.381
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.381
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_24.pdb,0.38
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_39.pdb,0.378
cf_woTemplates_model_3_multimer_v3_pred_63.pdb,0.377
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_49.pdb,0.374
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_18.pdb,0.371
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_56.pdb,0.371
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.371
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_43.pdb,0.37
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_3.pdb,0.369
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_64.pdb,0.368
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.366
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.366
afm_woTemplates_model_5_multimer_v3_pred_54.pdb,0.365
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_34.pdb,0.363
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.361
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_55.pdb,0.361
afm_woTemplates_model_5_multimer_v2_pred_17.pdb,0.36
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_33.pdb,0.357
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.357
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_44.pdb,0.356
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,0.355
afm_woTemplates_model_5_multimer_v2_pred_25.pdb,0.354
afm_woTemplates_model_5_multimer_v2_pred_20.pdb,0.353
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_62.pdb,0.352
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.351
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_31.pdb,0.35
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_62.pdb,0.35
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_42.pdb,0.35
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,0.349
afm_woTemplates_model_5_multimer_v2_pred_47.pdb,0.348
afm_woTemplates_model_5_multimer_v2_pred_45.pdb,0.347
afm_woTemplates_model_5_multimer_v2_pred_28.pdb,0.345
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_52.pdb,0.345
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.344
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_60.pdb,0.343
afm_woTemplates_model_5_multimer_v2_pred_48.pdb,0.342
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.342
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.341
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,0.34
afm_dropout_full_model_5_multimer_v3_pred_29.pdb,0.339
afm_woTemplates_model_5_multimer_v2_pred_23.pdb,0.337
afm_woTemplates_model_5_multimer_v2_pred_46.pdb,0.337
cf_woTemplates_model_3_multimer_v3_pred_2.pdb,0.337
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_28.pdb,0.335
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.335
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,0.333
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_23.pdb,0.332
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.33
afm_dropout_full_model_5_multimer_v2_pred_2.pdb,0.329
afm_woTemplates_model_5_multimer_v2_pred_38.pdb,0.329
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,0.327
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_43.pdb,0.327
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_64.pdb,0.326
afm_woTemplates_model_5_multimer_v2_pred_39.pdb,0.326
afm_woTemplates_model_5_multimer_v2_pred_21.pdb,0.324
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.324
afm_woTemplates_model_5_multimer_v2_pred_57.pdb,0.324
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.322
afm_woTemplates_model_5_multimer_v2_pred_65.pdb,0.322
afm_woTemplates_model_5_multimer_v2_pred_58.pdb,0.317
