model_name,dockq_wave
afm_basic_model_1_multimer_v3_pred_41.pdb,0.296
afm_woTemplates_model_1_multimer_v2_pred_24.pdb,0.296
afm_basic_model_4_multimer_v2_pred_28.pdb,0.296
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_29.pdb,0.296
afm_dropout_full_model_4_multimer_v2_pred_23.pdb,0.296
afm_woTemplates_model_4_multimer_v2_pred_57.pdb,0.296
afm_woTemplates_model_1_multimer_v2_pred_9.pdb,0.296
afm_woTemplates_model_3_multimer_v3_pred_46.pdb,0.296
afm_basic_model_1_multimer_v2_pred_61.pdb,0.296
afm_woTemplates_model_3_multimer_v3_pred_51.pdb,0.296
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.296
afm_woTemplates_model_1_multimer_v2_pred_35.pdb,0.296
cf_woTemplates_model_1_multimer_v3_pred_53.pdb,0.296
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_20.pdb,0.296
cf_woTemplates_model_4_multimer_v2_pred_63.pdb,0.296
afm_dropout_full_model_1_multimer_v2_pred_20.pdb,0.295
cf_woTemplates_model_2_multimer_v2_pred_24.pdb,0.295
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,0.295
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,0.295
afm_basic_model_1_multimer_v2_pred_30.pdb,0.295
cf_woTemplates_model_2_multimer_v2_pred_17.pdb,0.295
afm_woTemplates_model_1_multimer_v2_pred_55.pdb,0.295
afm_woTemplates_model_5_multimer_v2_pred_18.pdb,0.295
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_19.pdb,0.295
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.295
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.295
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.295
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,0.295
afm_basic_model_2_multimer_v2_pred_49.pdb,0.295
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_1.pdb,0.295
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,0.295
afm_basic_model_1_multimer_v2_pred_34.pdb,0.295
cf_woTemplates_model_2_multimer_v2_pred_30.pdb,0.295
afm_dropout_full_model_1_multimer_v3_pred_60.pdb,0.295
afm_basic_model_4_multimer_v2_pred_13.pdb,0.295
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.295
afm_basic_model_1_multimer_v3_pred_26.pdb,0.295
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.295
cf_woTemplates_model_5_multimer_v2_pred_63.pdb,0.295
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.295
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_36.pdb,0.295
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_55.pdb,0.295
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_20.pdb,0.295
afm_woTemplates_model_1_multimer_v3_pred_53.pdb,0.295
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_50.pdb,0.295
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_36.pdb,0.295
afm_woTemplates_model_3_multimer_v2_pred_50.pdb,0.295
afm_woTemplates_model_1_multimer_v3_pred_55.pdb,0.295
afm_basic_model_1_multimer_v2_pred_56.pdb,0.295
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_47.pdb,0.295
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.295
afm_basic_model_4_multimer_v2_pred_50.pdb,0.295
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_58.pdb,0.295
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_23.pdb,0.295
afm_woTemplates_model_1_multimer_v2_pred_6.pdb,0.294
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_46.pdb,0.294
afm_dropout_full_model_1_multimer_v2_pred_25.pdb,0.294
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,0.294
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.294
afm_woTemplates_model_1_multimer_v2_pred_62.pdb,0.294
afm_dropout_full_model_5_multimer_v2_pred_20.pdb,0.294
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.294
afm_woTemplates_model_1_multimer_v2_pred_20.pdb,0.294
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.294
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_22.pdb,0.294
afm_woTemplates_model_5_multimer_v2_pred_56.pdb,0.294
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_41.pdb,0.294
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.294
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_65.pdb,0.294
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,0.294
afm_basic_model_1_multimer_v2_pred_7.pdb,0.294
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_47.pdb,0.294
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,0.294
afm_basic_model_3_multimer_v2_pred_64.pdb,0.294
afm_basic_model_4_multimer_v2_pred_4.pdb,0.294
afm_dropout_full_model_1_multimer_v2_pred_2.pdb,0.294
cf_woTemplates_model_3_multimer_v2_pred_22.pdb,0.294
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_21.pdb,0.294
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_20.pdb,0.294
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.293
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,0.293
afm_woTemplates_model_3_multimer_v3_pred_50.pdb,0.293
afm_basic_model_5_multimer_v2_pred_20.pdb,0.293
cf_woTemplates_model_2_multimer_v2_pred_64.pdb,0.293
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_37.pdb,0.293
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,0.293
afm_dropout_full_model_1_multimer_v3_pred_25.pdb,0.293
afm_woTemplates_model_1_multimer_v2_pred_3.pdb,0.293
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,0.293
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_19.pdb,0.293
afm_basic_model_1_multimer_v3_pred_31.pdb,0.293
afm_basic_model_1_multimer_v2_pred_26.pdb,0.293
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,0.293
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.293
afm_woTemplates_model_1_multimer_v2_pred_36.pdb,0.293
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_66.pdb,0.293
afm_dropout_full_model_5_multimer_v2_pred_25.pdb,0.293
afm_woTemplates_model_1_multimer_v2_pred_43.pdb,0.293
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_42.pdb,0.293
afm_basic_model_1_multimer_v2_pred_59.pdb,0.293
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_27.pdb,0.293
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.292
afm_woTemplates_model_1_multimer_v2_pred_56.pdb,0.292
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_44.pdb,0.292
afm_woTemplates_model_5_multimer_v2_pred_41.pdb,0.292
afm_woTemplates_model_1_multimer_v3_pred_0.pdb,0.292
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_60.pdb,0.292
afm_woTemplates_model_5_multimer_v2_pred_51.pdb,0.292
afm_woTemplates_model_3_multimer_v2_pred_34.pdb,0.292
afm_dropout_full_model_1_multimer_v2_pred_30.pdb,0.292
afm_woTemplates_model_3_multimer_v2_pred_61.pdb,0.292
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,0.292
afm_basic_model_4_multimer_v2_pred_60.pdb,0.292
afm_basic_model_1_multimer_v3_pred_37.pdb,0.292
afm_dropout_full_model_1_multimer_v3_pred_66.pdb,0.292
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_53.pdb,0.292
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_53.pdb,0.292
afm_woTemplates_model_3_multimer_v2_pred_12.pdb,0.292
afm_woTemplates_model_1_multimer_v2_pred_8.pdb,0.292
afm_basic_model_4_multimer_v2_pred_45.pdb,0.292
afm_dropout_full_model_1_multimer_v2_pred_19.pdb,0.292
cf_woTemplates_model_1_multimer_v3_pred_23.pdb,0.292
afm_woTemplates_model_5_multimer_v2_pred_46.pdb,0.292
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,0.292
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_64.pdb,0.292
afm_woTemplates_model_5_multimer_v2_pred_36.pdb,0.292
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_63.pdb,0.292
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_54.pdb,0.292
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_40.pdb,0.292
cf_woTemplates_model_4_multimer_v2_pred_33.pdb,0.292
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_53.pdb,0.292
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_61.pdb,0.292
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.291
afm_dropout_full_model_1_multimer_v2_pred_45.pdb,0.291
cf_woTemplates_model_3_multimer_v2_pred_46.pdb,0.291
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_27.pdb,0.291
afm_basic_model_5_multimer_v2_pred_59.pdb,0.291
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_61.pdb,0.291
afm_basic_model_3_multimer_v2_pred_61.pdb,0.291
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,0.291
afm_basic_model_5_multimer_v2_pred_32.pdb,0.291
cf_woTemplates_model_5_multimer_v2_pred_49.pdb,0.291
afm_woTemplates_model_3_multimer_v2_pred_48.pdb,0.291
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,0.291
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.291
afm_woTemplates_model_4_multimer_v2_pred_26.pdb,0.291
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.291
cf_woTemplates_model_3_multimer_v2_pred_55.pdb,0.291
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,0.29
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.29
afm_woTemplates_model_5_multimer_v2_pred_39.pdb,0.29
afm_basic_model_4_multimer_v2_pred_24.pdb,0.29
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_11.pdb,0.29
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_53.pdb,0.29
cf_woTemplates_model_2_multimer_v2_pred_40.pdb,0.29
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_46.pdb,0.29
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_59.pdb,0.289
afm_basic_model_2_multimer_v2_pred_44.pdb,0.289
afm_woTemplates_model_4_multimer_v2_pred_52.pdb,0.289
cf_woTemplates_model_4_multimer_v2_pred_36.pdb,0.289
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.289
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.289
cf_woTemplates_model_4_multimer_v2_pred_41.pdb,0.289
afm_basic_model_1_multimer_v2_pred_5.pdb,0.289
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.289
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_21.pdb,0.289
cf_woTemplates_model_4_multimer_v2_pred_61.pdb,0.289
cf_woTemplates_model_4_multimer_v2_pred_29.pdb,0.288
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_29.pdb,0.288
cf_woTemplates_model_3_multimer_v2_pred_54.pdb,0.288
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.288
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_34.pdb,0.288
afm_basic_model_4_multimer_v2_pred_34.pdb,0.288
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_21.pdb,0.287
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,0.287
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,0.287
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,0.287
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_45.pdb,0.287
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.287
afm_basic_model_4_multimer_v2_pred_40.pdb,0.286
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_59.pdb,0.286
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.286
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_58.pdb,0.286
afm_basic_model_5_multimer_v2_pred_39.pdb,0.286
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,0.286
afm_woTemplates_model_3_multimer_v2_pred_19.pdb,0.285
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.285
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_39.pdb,0.285
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,0.285
afm_basic_model_3_multimer_v2_pred_14.pdb,0.285
afm_basic_model_2_multimer_v2_pred_27.pdb,0.285
cf_woTemplates_model_3_multimer_v2_pred_60.pdb,0.284
afm_woTemplates_model_1_multimer_v3_pred_9.pdb,0.284
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,0.284
afm_woTemplates_model_3_multimer_v3_pred_0.pdb,0.284
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,0.284
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,0.284
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.284
afm_woTemplates_model_5_multimer_v2_pred_50.pdb,0.284
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,0.283
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_19.pdb,0.283
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_26.pdb,0.283
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_33.pdb,0.283
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_17.pdb,0.283
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.283
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.283
afm_woTemplates_model_4_multimer_v2_pred_32.pdb,0.283
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_41.pdb,0.283
cf_woTemplates_model_4_multimer_v2_pred_60.pdb,0.283
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_66.pdb,0.283
afm_woTemplates_model_3_multimer_v2_pred_45.pdb,0.283
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_65.pdb,0.282
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,0.282
afm_woTemplates_model_3_multimer_v2_pred_29.pdb,0.282
afm_woTemplates_model_5_multimer_v2_pred_52.pdb,0.281
cf_woTemplates_model_4_multimer_v2_pred_58.pdb,0.281
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_34.pdb,0.281
afm_dropout_full_model_2_multimer_v2_pred_61.pdb,0.281
cf_woTemplates_model_4_multimer_v2_pred_35.pdb,0.281
afm_woTemplates_model_5_multimer_v2_pred_42.pdb,0.281
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.281
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_19.pdb,0.28
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.28
afm_woTemplates_model_1_multimer_v3_pred_50.pdb,0.28
afm_woTemplates_model_5_multimer_v2_pred_34.pdb,0.28
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_64.pdb,0.279
cf_woTemplates_model_4_multimer_v2_pred_42.pdb,0.279
cf_woTemplates_model_4_multimer_v2_pred_19.pdb,0.279
cf_woTemplates_model_4_multimer_v2_pred_53.pdb,0.279
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.279
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.278
afm_woTemplates_model_1_multimer_v2_pred_21.pdb,0.278
afm_basic_model_4_multimer_v2_pred_55.pdb,0.278
afm_woTemplates_model_3_multimer_v2_pred_60.pdb,0.278
afm_basic_model_2_multimer_v2_pred_61.pdb,0.278
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_60.pdb,0.278
afm_woTemplates_model_4_multimer_v2_pred_36.pdb,0.277
cf_woTemplates_model_3_multimer_v2_pred_51.pdb,0.277
afm_dropout_full_model_4_multimer_v2_pred_64.pdb,0.276
afm_woTemplates_model_1_multimer_v3_pred_20.pdb,0.276
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_51.pdb,0.276
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,0.276
afm_woTemplates_model_3_multimer_v2_pred_39.pdb,0.276
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_14.pdb,0.275
cf_woTemplates_model_4_multimer_v2_pred_43.pdb,0.275
cf_woTemplates_model_4_multimer_v2_pred_59.pdb,0.275
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.275
cf_woTemplates_model_4_multimer_v2_pred_24.pdb,0.275
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_45.pdb,0.275
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.275
afm_basic_model_4_multimer_v2_pred_57.pdb,0.274
afm_basic_model_4_multimer_v2_pred_58.pdb,0.274
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_30.pdb,0.274
cf_woTemplates_model_4_multimer_v2_pred_47.pdb,0.273
cf_woTemplates_model_4_multimer_v2_pred_49.pdb,0.273
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_44.pdb,0.273
afm_basic_model_4_multimer_v2_pred_29.pdb,0.273
cf_woTemplates_model_4_multimer_v2_pred_40.pdb,0.273
afm_woTemplates_model_1_multimer_v3_pred_47.pdb,0.273
cf_woTemplates_model_4_multimer_v2_pred_48.pdb,0.273
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.272
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_52.pdb,0.272
cf_woTemplates_model_4_multimer_v2_pred_62.pdb,0.272
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,0.272
cf_woTemplates_model_4_multimer_v2_pred_57.pdb,0.272
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.271
cf_woTemplates_model_4_multimer_v2_pred_39.pdb,0.271
afm_basic_model_2_multimer_v2_pred_35.pdb,0.271
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.27
afm_woTemplates_model_4_multimer_v2_pred_19.pdb,0.27
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,0.27
afm_basic_model_4_multimer_v2_pred_21.pdb,0.27
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.269
cf_woTemplates_model_4_multimer_v2_pred_38.pdb,0.268
cf_woTemplates_model_4_multimer_v2_pred_21.pdb,0.267
afm_woTemplates_model_1_multimer_v3_pred_37.pdb,0.267
afm_basic_model_4_multimer_v2_pred_42.pdb,0.267
afm_woTemplates_model_4_multimer_v2_pred_61.pdb,0.266
afm_basic_model_4_multimer_v2_pred_1.pdb,0.266
afm_basic_model_4_multimer_v2_pred_31.pdb,0.265
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_0.pdb,0.265
afm_basic_model_1_multimer_v3_pred_3.pdb,0.264
afm_basic_model_4_multimer_v2_pred_64.pdb,0.264
afm_basic_model_4_multimer_v2_pred_53.pdb,0.262
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_33.pdb,0.262
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,0.26
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_44.pdb,0.256
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_57.pdb,0.254
afm_basic_model_2_multimer_v2_pred_31.pdb,0.25
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_28.pdb,0.249
afm_basic_model_1_multimer_v3_pred_42.pdb,0.248
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_42.pdb,0.247
afm_basic_model_1_multimer_v3_pred_39.pdb,0.245
afm_woTemplates_model_1_multimer_v3_pred_51.pdb,0.243
afm_dropout_full_model_2_multimer_v2_pred_35.pdb,0.242
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,0.24
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_62.pdb,0.233
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_58.pdb,0.233
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,0.227
afm_dropout_full_model_2_multimer_v1_pred_31.pdb,0.224
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_62.pdb,0.222
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_59.pdb,0.221
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_66.pdb,0.213
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_53.pdb,0.213
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_46.pdb,0.212
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.211
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,0.21
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,0.209
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,0.205
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_32.pdb,0.204
afm_basic_model_1_multimer_v3_pred_53.pdb,0.198
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_55.pdb,0.191
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_52.pdb,0.185
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_17.pdb,0.185
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.184
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,0.179
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_39.pdb,0.176
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_42.pdb,0.175
afm_basic_model_2_multimer_v2_pred_15.pdb,0.174
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_26.pdb,0.174
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_23.pdb,0.173
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_23.pdb,0.173
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_16.pdb,0.172
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_40.pdb,0.172
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_21.pdb,0.168
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_28.pdb,0.166
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,0.164
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_46.pdb,0.164
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_50.pdb,0.164
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_59.pdb,0.162
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_14.pdb,0.162
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_21.pdb,0.162
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_59.pdb,0.162
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_34.pdb,0.161
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_52.pdb,0.16
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_32.pdb,0.159
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_64.pdb,0.157
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,0.157
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_43.pdb,0.154
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_61.pdb,0.152
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_29.pdb,0.152
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_25.pdb,0.152
cf_woTemplates_model_4_multimer_v1_pred_17.pdb,0.152
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_38.pdb,0.152
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,0.151
cf_woTemplates_model_4_multimer_v1_pred_47.pdb,0.151
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.149
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_52.pdb,0.147
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.146
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.146
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_31.pdb,0.146
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_19.pdb,0.145
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.144
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.144
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_59.pdb,0.143
cf_woTemplates_model_4_multimer_v1_pred_65.pdb,0.142
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_41.pdb,0.142
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_49.pdb,0.141
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_25.pdb,0.14
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_58.pdb,0.14
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_39.pdb,0.136
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_45.pdb,0.135
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_54.pdb,0.135
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,0.135
afm_dropout_full_model_1_multimer_v3_pred_48.pdb,0.135
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,0.134
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_49.pdb,0.133
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_24.pdb,0.133
afm_dropout_full_model_5_multimer_v1_pred_17.pdb,0.132
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_51.pdb,0.132
afm_dropout_full_model_5_multimer_v1_pred_26.pdb,0.132
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,0.132
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_30.pdb,0.131
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_29.pdb,0.13
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_54.pdb,0.13
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_20.pdb,0.129
afm_dropout_full_model_5_multimer_v1_pred_61.pdb,0.128
afm_basic_model_2_multimer_v1_pred_42.pdb,0.126
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_34.pdb,0.126
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.125
afm_basic_model_3_multimer_v1_pred_54.pdb,0.125
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_42.pdb,0.125
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,0.124
