model_name,qs_global
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_4.pdb,0.406
cf_woTemplates_model_1_multimer_v2_pred_54.pdb,0.406
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_22.pdb,0.405
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_30.pdb,0.404
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_48.pdb,0.401
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_21.pdb,0.401
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,0.401
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,0.401
afm_dropout_full_model_5_multimer_v1_pred_30.pdb,0.4
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,0.4
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_59.pdb,0.399
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_49.pdb,0.399
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_66.pdb,0.399
cf_woTemplates_model_1_multimer_v2_pred_62.pdb,0.397
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.396
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_64.pdb,0.395
cf_woTemplates_model_1_multimer_v2_pred_1.pdb,0.395
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,0.395
cf_woTemplates_model_1_multimer_v2_pred_51.pdb,0.395
cf_woTemplates_model_1_multimer_v2_pred_53.pdb,0.394
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_56.pdb,0.394
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_23.pdb,0.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_12.pdb,0.394
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.393
cf_woTemplates_model_1_multimer_v2_pred_50.pdb,0.392
cf_woTemplates_model_1_multimer_v2_pred_40.pdb,0.39
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.39
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.39
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_51.pdb,0.389
cf_woTemplates_model_1_multimer_v2_pred_27.pdb,0.388
afm_woTemplates_model_5_multimer_v3_pred_21.pdb,0.388
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_18.pdb,0.388
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,0.388
cf_woTemplates_model_5_multimer_v2_pred_59.pdb,0.387
afm_woTemplates_model_3_multimer_v1_pred_33.pdb,0.386
afm_woTemplates_model_3_multimer_v1_pred_51.pdb,0.385
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_64.pdb,0.385
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,0.385
cf_woTemplates_model_1_multimer_v2_pred_26.pdb,0.385
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_34.pdb,0.385
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.384
cf_woTemplates_model_4_multimer_v2_pred_35.pdb,0.383
afm_dropout_full_model_4_multimer_v1_pred_44.pdb,0.382
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_29.pdb,0.382
cf_woTemplates_model_1_multimer_v2_pred_3.pdb,0.382
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_39.pdb,0.381
cf_woTemplates_model_1_multimer_v2_pred_63.pdb,0.38
cf_woTemplates_model_4_multimer_v2_pred_60.pdb,0.38
cf_woTemplates_model_1_multimer_v2_pred_34.pdb,0.379
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_5.pdb,0.379
afm_woTemplates_model_5_multimer_v1_pred_26.pdb,0.378
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_16.pdb,0.377
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,0.376
afm_basic_model_5_multimer_v1_pred_53.pdb,0.376
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_22.pdb,0.376
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.375
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_57.pdb,0.375
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,0.375
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.375
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,0.374
cf_woTemplates_model_1_multimer_v2_pred_23.pdb,0.374
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_44.pdb,0.374
cf_woTemplates_model_1_multimer_v2_pred_11.pdb,0.373
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_53.pdb,0.373
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,0.373
cf_woTemplates_model_1_multimer_v2_pred_18.pdb,0.372
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_49.pdb,0.372
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_62.pdb,0.372
cf_woTemplates_model_1_multimer_v2_pred_25.pdb,0.372
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,0.371
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_25.pdb,0.371
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_49.pdb,0.371
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_65.pdb,0.371
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_50.pdb,0.37
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.37
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_58.pdb,0.37
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_60.pdb,0.37
afm_dropout_full_model_5_multimer_v1_pred_20.pdb,0.369
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,0.369
cf_woTemplates_model_1_multimer_v2_pred_42.pdb,0.369
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_41.pdb,0.369
afm_dropout_full_model_5_multimer_v1_pred_40.pdb,0.368
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,0.368
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_61.pdb,0.368
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_52.pdb,0.366
cf_woTemplates_model_1_multimer_v2_pred_59.pdb,0.366
afm_basic_model_4_multimer_v1_pred_7.pdb,0.365
afm_woTemplates_model_4_multimer_v1_pred_45.pdb,0.365
cf_woTemplates_model_3_multimer_v1_pred_63.pdb,0.365
afm_basic_model_4_multimer_v1_pred_21.pdb,0.365
afm_woTemplates_model_3_multimer_v1_pred_49.pdb,0.365
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_49.pdb,0.365
afm_basic_model_4_multimer_v1_pred_0.pdb,0.365
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_64.pdb,0.364
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_20.pdb,0.364
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_21.pdb,0.364
cf_woTemplates_model_1_multimer_v2_pred_60.pdb,0.363
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.363
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.363
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_31.pdb,0.363
afm_basic_model_5_multimer_v1_pred_24.pdb,0.363
cf_woTemplates_model_1_multimer_v2_pred_44.pdb,0.363
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_37.pdb,0.363
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_22.pdb,0.362
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_65.pdb,0.362
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,0.362
cf_woTemplates_model_1_multimer_v2_pred_30.pdb,0.362
afm_woTemplates_model_5_multimer_v1_pred_40.pdb,0.361
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.361
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_55.pdb,0.36
afm_basic_model_4_multimer_v1_pred_6.pdb,0.36
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,0.359
afm_woTemplates_model_5_multimer_v3_pred_9.pdb,0.359
cf_woTemplates_model_1_multimer_v2_pred_21.pdb,0.359
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,0.357
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_35.pdb,0.357
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_39.pdb,0.356
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_59.pdb,0.356
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.356
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_19.pdb,0.355
cf_woTemplates_model_1_multimer_v2_pred_43.pdb,0.355
cf_woTemplates_model_1_multimer_v2_pred_28.pdb,0.354
afm_dropout_full_model_4_multimer_v1_pred_59.pdb,0.354
cf_woTemplates_model_1_multimer_v2_pred_32.pdb,0.353
afm_woTemplates_model_3_multimer_v1_pred_44.pdb,0.352
afm_woTemplates_model_5_multimer_v1_pred_66.pdb,0.352
afm_woTemplates_model_5_multimer_v1_pred_21.pdb,0.352
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,0.351
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_22.pdb,0.351
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_46.pdb,0.349
cf_woTemplates_model_1_multimer_v2_pred_64.pdb,0.346
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_38.pdb,0.345
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_48.pdb,0.343
afm_basic_model_4_multimer_v1_pred_25.pdb,0.342
afm_dropout_full_model_4_multimer_v1_pred_51.pdb,0.342
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,0.341
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,0.34
afm_woTemplates_model_4_multimer_v1_pred_54.pdb,0.339
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_20.pdb,0.338
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_43.pdb,0.337
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_26.pdb,0.336
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_7.pdb,0.336
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.336
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,0.336
afm_woTemplates_model_5_multimer_v1_pred_65.pdb,0.332
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.332
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_21.pdb,0.33
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_32.pdb,0.329
afm_woTemplates_model_4_multimer_v1_pred_63.pdb,0.329
afm_basic_model_4_multimer_v1_pred_14.pdb,0.329
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_54.pdb,0.328
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_2.pdb,0.328
cf_woTemplates_model_5_multimer_v2_pred_65.pdb,0.327
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,0.327
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,0.327
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,0.325
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_13.pdb,0.324
afm_woTemplates_model_3_multimer_v1_pred_57.pdb,0.323
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_18.pdb,0.323
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.322
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_55.pdb,0.322
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_43.pdb,0.321
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,0.318
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_38.pdb,0.318
afm_woTemplates_model_5_multimer_v3_pred_36.pdb,0.317
afm_woTemplates_model_3_multimer_v1_pred_64.pdb,0.316
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.316
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_57.pdb,0.312
afm_woTemplates_model_4_multimer_v1_pred_57.pdb,0.311
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_33.pdb,0.31
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,0.31
afm_woTemplates_model_5_multimer_v3_pred_28.pdb,0.309
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_30.pdb,0.307
afm_woTemplates_model_4_multimer_v1_pred_5.pdb,0.307
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_19.pdb,0.307
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_64.pdb,0.307
afm_woTemplates_model_4_multimer_v1_pred_51.pdb,0.306
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_27.pdb,0.306
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_41.pdb,0.305
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_17.pdb,0.304
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_46.pdb,0.303
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_45.pdb,0.303
afm_basic_model_4_multimer_v1_pred_9.pdb,0.301
afm_woTemplates_model_5_multimer_v1_pred_34.pdb,0.301
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_42.pdb,0.301
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_42.pdb,0.3
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,0.299
afm_woTemplates_model_3_multimer_v3_pred_21.pdb,0.297
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_34.pdb,0.297
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,0.296
afm_basic_model_3_multimer_v3_pred_53.pdb,0.295
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_6.pdb,0.295
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_66.pdb,0.294
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,0.293
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_45.pdb,0.293
cf_woTemplates_model_5_multimer_v1_pred_33.pdb,0.292
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,0.291
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,0.291
afm_woTemplates_model_5_multimer_v1_pred_28.pdb,0.29
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,0.289
afm_woTemplates_model_4_multimer_v1_pred_0.pdb,0.287
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,0.287
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,0.287
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_24.pdb,0.286
afm_woTemplates_model_5_multimer_v1_pred_53.pdb,0.285
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_65.pdb,0.283
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,0.281
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_58.pdb,0.281
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_46.pdb,0.281
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_45.pdb,0.281
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_42.pdb,0.281
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,0.28
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_59.pdb,0.28
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_44.pdb,0.28
afm_woTemplates_model_5_multimer_v3_pred_17.pdb,0.28
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.279
afm_basic_model_5_multimer_v1_pred_36.pdb,0.278
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_29.pdb,0.277
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_55.pdb,0.277
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.275
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_8.pdb,0.275
afm_woTemplates_model_4_multimer_v1_pred_41.pdb,0.274
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_21.pdb,0.274
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_38.pdb,0.274
afm_woTemplates_model_4_multimer_v1_pred_32.pdb,0.273
afm_woTemplates_model_2_multimer_v3_pred_35.pdb,0.273
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_60.pdb,0.271
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_51.pdb,0.271
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_42.pdb,0.271
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_19.pdb,0.269
afm_basic_model_4_multimer_v2_pred_9.pdb,0.269
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.269
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,0.269
cf_woTemplates_model_3_multimer_v1_pred_60.pdb,0.269
afm_basic_model_3_multimer_v3_pred_6.pdb,0.269
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,0.268
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_19.pdb,0.268
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_46.pdb,0.268
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_39.pdb,0.266
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_19.pdb,0.266
afm_woTemplates_model_4_multimer_v1_pred_17.pdb,0.266
afm_dropout_full_model_5_multimer_v1_pred_46.pdb,0.266
afm_basic_model_4_multimer_v2_pred_34.pdb,0.266
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,0.265
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_26.pdb,0.265
afm_basic_model_4_multimer_v2_pred_18.pdb,0.265
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_17.pdb,0.264
afm_woTemplates_model_2_multimer_v3_pred_5.pdb,0.264
afm_basic_model_4_multimer_v2_pred_11.pdb,0.264
afm_basic_model_4_multimer_v2_pred_36.pdb,0.264
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,0.263
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_7.pdb,0.262
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_66.pdb,0.262
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_29.pdb,0.261
afm_woTemplates_model_3_multimer_v1_pred_40.pdb,0.261
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,0.261
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,0.261
afm_basic_model_4_multimer_v2_pred_14.pdb,0.26
afm_basic_model_4_multimer_v2_pred_24.pdb,0.26
afm_dropout_full_model_3_multimer_v1_pred_39.pdb,0.26
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_4.pdb,0.26
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_66.pdb,0.26
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,0.26
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,0.26
afm_woTemplates_model_3_multimer_v3_pred_27.pdb,0.259
afm_basic_model_4_multimer_v2_pred_19.pdb,0.259
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_42.pdb,0.259
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,0.259
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.258
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.257
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_22.pdb,0.257
cf_woTemplates_model_5_multimer_v3_pred_37.pdb,0.256
afm_dropout_full_model_1_multimer_v1_pred_35.pdb,0.256
afm_woTemplates_model_5_multimer_v3_pred_19.pdb,0.256
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_52.pdb,0.256
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_41.pdb,0.256
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_23.pdb,0.256
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_3.pdb,0.256
afm_woTemplates_model_5_multimer_v1_pred_29.pdb,0.255
afm_woTemplates_model_5_multimer_v1_pred_37.pdb,0.255
cf_woTemplates_model_5_multimer_v1_pred_25.pdb,0.255
afm_basic_model_2_multimer_v3_pred_0.pdb,0.254
afm_woTemplates_model_5_multimer_v1_pred_35.pdb,0.254
afm_woTemplates_model_5_multimer_v3_pred_61.pdb,0.253
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,0.253
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,0.253
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,0.252
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_57.pdb,0.252
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_57.pdb,0.251
afm_dropout_full_model_5_multimer_v2_pred_37.pdb,0.251
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.251
afm_dropout_full_model_5_multimer_v2_pred_26.pdb,0.25
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_53.pdb,0.25
afm_basic_model_5_multimer_v3_pred_54.pdb,0.25
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_49.pdb,0.25
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_28.pdb,0.25
afm_woTemplates_model_3_multimer_v1_pred_35.pdb,0.249
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_30.pdb,0.249
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.248
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_36.pdb,0.248
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_21.pdb,0.248
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_37.pdb,0.248
afm_woTemplates_model_3_multimer_v1_pred_22.pdb,0.248
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_61.pdb,0.248
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_59.pdb,0.247
afm_basic_model_4_multimer_v2_pred_5.pdb,0.247
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,0.247
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_53.pdb,0.246
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_18.pdb,0.246
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_59.pdb,0.246
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,0.246
afm_dropout_full_model_3_multimer_v3_pred_44.pdb,0.246
afm_woTemplates_model_3_multimer_v3_pred_60.pdb,0.245
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_38.pdb,0.245
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_49.pdb,0.245
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,0.245
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_40.pdb,0.244
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_64.pdb,0.244
afm_basic_model_2_multimer_v3_pred_49.pdb,0.244
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.244
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_34.pdb,0.243
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,0.243
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_3.pdb,0.243
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,0.243
afm_basic_model_4_multimer_v2_pred_53.pdb,0.242
cf_woTemplates_model_1_multimer_v2_pred_10.pdb,0.242
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.242
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_66.pdb,0.242
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,0.242
afm_basic_model_4_multimer_v2_pred_25.pdb,0.242
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,0.242
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,0.242
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,0.242
afm_woTemplates_model_5_multimer_v1_pred_30.pdb,0.242
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_42.pdb,0.241
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_22.pdb,0.241
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_0.pdb,0.241
afm_basic_model_4_multimer_v2_pred_26.pdb,0.241
afm_basic_model_2_multimer_v3_pred_30.pdb,0.241
afm_dropout_full_model_4_multimer_v3_pred_46.pdb,0.241
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_43.pdb,0.241
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_42.pdb,0.24
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,0.24
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_4.pdb,0.24
cf_woTemplates_model_1_multimer_v1_pred_40.pdb,0.24
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,0.24
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_45.pdb,0.24
afm_basic_model_2_multimer_v3_pred_14.pdb,0.24
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.239
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_59.pdb,0.239
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,0.239
afm_basic_model_3_multimer_v3_pred_46.pdb,0.239
afm_basic_model_2_multimer_v3_pred_48.pdb,0.239
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_20.pdb,0.239
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_18.pdb,0.239
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_39.pdb,0.238
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_19.pdb,0.238
