model_name,rmsd
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_18.pdb,14.01
afm_dropout_full_model_3_multimer_v1_pred_51.pdb,14.007
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_30.pdb,14.005
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,14.0
afm_dropout_full_model_3_multimer_v1_pred_55.pdb,13.99
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,13.976
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,13.939
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_60.pdb,13.937
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_27.pdb,13.93
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_33.pdb,13.926
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,13.923
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_13.pdb,13.915
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_46.pdb,13.912
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_25.pdb,13.892
afm_dropout_full_model_3_multimer_v1_pred_13.pdb,13.891
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_12.pdb,13.878
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_13.pdb,13.809
afm_dropout_full_model_3_multimer_v1_pred_57.pdb,13.796
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_25.pdb,13.793
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,13.768
afm_dropout_full_model_3_multimer_v1_pred_21.pdb,13.758
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,13.757
afm_dropout_full_model_3_multimer_v1_pred_50.pdb,13.746
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_58.pdb,13.745
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,13.739
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_2.pdb,13.717
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_45.pdb,13.7
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_32.pdb,13.699
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_5.pdb,13.691
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_48.pdb,13.684
afm_dropout_full_model_3_multimer_v1_pred_63.pdb,13.68
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_61.pdb,13.671
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,13.664
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_56.pdb,13.651
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,13.644
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_58.pdb,13.639
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_58.pdb,13.63
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,13.618
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,13.596
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_48.pdb,13.59
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_60.pdb,13.585
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_43.pdb,13.583
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_53.pdb,13.583
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_1.pdb,13.574
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_55.pdb,13.567
afm_dropout_full_model_3_multimer_v1_pred_10.pdb,13.566
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,13.542
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_21.pdb,13.54
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_47.pdb,13.529
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,13.522
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,13.519
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_54.pdb,13.508
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_43.pdb,13.508
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_50.pdb,13.504
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_16.pdb,13.503
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,13.498
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,13.497
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_51.pdb,13.484
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_15.pdb,13.453
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_45.pdb,13.427
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_65.pdb,13.423
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,13.409
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,13.382
afm_dropout_full_model_3_multimer_v1_pred_30.pdb,13.378
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_22.pdb,13.37
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_52.pdb,13.364
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_20.pdb,13.362
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_61.pdb,13.359
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_19.pdb,13.339
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_29.pdb,13.327
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_4.pdb,13.308
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,13.294
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,13.293
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_22.pdb,13.273
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,13.272
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_33.pdb,13.261
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_36.pdb,13.26
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_32.pdb,13.243
afm_dropout_full_model_3_multimer_v1_pred_1.pdb,13.238
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,13.233
afm_dropout_full_model_3_multimer_v1_pred_60.pdb,13.223
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_62.pdb,13.216
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_25.pdb,13.212
afm_dropout_full_model_3_multimer_v1_pred_29.pdb,13.187
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,13.179
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_29.pdb,13.176
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_3.pdb,13.176
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_42.pdb,13.171
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_50.pdb,13.154
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,13.152
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_44.pdb,13.149
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_36.pdb,13.142
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_49.pdb,13.126
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_59.pdb,13.125
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_46.pdb,13.118
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_36.pdb,13.111
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,13.101
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_31.pdb,13.098
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_55.pdb,13.098
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_12.pdb,13.095
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_52.pdb,13.083
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,13.068
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_10.pdb,13.037
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,13.034
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,13.026
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_55.pdb,13.014
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_33.pdb,13.013
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_42.pdb,13.013
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_42.pdb,13.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_19.pdb,13.009
afm_dropout_full_model_3_multimer_v1_pred_47.pdb,13.005
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_23.pdb,12.981
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_16.pdb,12.977
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,12.976
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_35.pdb,12.974
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_63.pdb,12.965
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_62.pdb,12.959
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_6.pdb,12.954
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,12.937
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_47.pdb,12.921
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,12.912
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,12.894
afm_dropout_full_model_3_multimer_v1_pred_48.pdb,12.89
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,12.881
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_18.pdb,12.878
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,12.866
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,12.863
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_20.pdb,12.861
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_15.pdb,12.861
afm_dropout_full_model_3_multimer_v1_pred_37.pdb,12.85
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_19.pdb,12.842
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,12.822
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,12.816
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_55.pdb,12.793
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_37.pdb,12.774
afm_dropout_full_model_3_multimer_v1_pred_26.pdb,12.773
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,12.767
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_64.pdb,12.766
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_46.pdb,12.763
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_23.pdb,12.762
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_11.pdb,12.759
afm_dropout_full_model_3_multimer_v1_pred_22.pdb,12.742
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,12.741
afm_dropout_full_model_3_multimer_v1_pred_58.pdb,12.737
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_61.pdb,12.729
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_33.pdb,12.725
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_51.pdb,12.722
afm_dropout_full_model_3_multimer_v1_pred_4.pdb,12.714
afm_dropout_full_model_3_multimer_v1_pred_39.pdb,12.713
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,12.712
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,12.701
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,12.699
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_38.pdb,12.678
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_34.pdb,12.672
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_31.pdb,12.65
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,12.644
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,12.637
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,12.632
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,12.613
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_3.pdb,12.604
afm_dropout_full_model_3_multimer_v1_pred_33.pdb,12.594
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_28.pdb,12.579
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_17.pdb,12.564
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_53.pdb,12.564
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,12.558
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,12.556
afm_dropout_full_model_3_multimer_v1_pred_23.pdb,12.554
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_57.pdb,12.549
afm_dropout_full_model_3_multimer_v1_pred_9.pdb,12.517
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,12.512
afm_dropout_full_model_3_multimer_v1_pred_41.pdb,12.508
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_18.pdb,12.488
afm_dropout_full_model_3_multimer_v1_pred_59.pdb,12.487
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_0.pdb,12.462
afm_dropout_full_model_3_multimer_v1_pred_56.pdb,12.46
afm_dropout_full_model_3_multimer_v1_pred_61.pdb,12.459
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,12.455
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,12.452
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_48.pdb,12.429
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_30.pdb,12.415
afm_dropout_full_model_3_multimer_v1_pred_5.pdb,12.406
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_32.pdb,12.397
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_8.pdb,12.396
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,12.396
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,12.377
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_38.pdb,12.371
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,12.361
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_58.pdb,12.36
afm_dropout_full_model_3_multimer_v1_pred_62.pdb,12.35
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_34.pdb,12.345
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,12.341
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,12.319
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,12.315
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_26.pdb,12.3
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,12.295
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,12.28
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,12.277
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_20.pdb,12.274
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_64.pdb,12.271
afm_dropout_full_model_3_multimer_v1_pred_28.pdb,12.263
afm_dropout_full_model_3_multimer_v1_pred_52.pdb,12.261
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_43.pdb,12.26
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_60.pdb,12.245
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_64.pdb,12.234
afm_dropout_full_model_3_multimer_v1_pred_20.pdb,12.223
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_25.pdb,12.217
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_17.pdb,12.205
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_8.pdb,12.197
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,12.174
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_60.pdb,12.165
afm_dropout_full_model_3_multimer_v1_pred_45.pdb,12.149
afm_dropout_full_model_3_multimer_v1_pred_19.pdb,12.129
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_54.pdb,12.126
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,12.114
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,12.113
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,12.102
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,12.09
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,12.078
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,12.069
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_21.pdb,12.063
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,12.062
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_47.pdb,12.025
afm_dropout_full_model_3_multimer_v1_pred_32.pdb,12.022
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,12.016
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_56.pdb,11.995
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_21.pdb,11.989
afm_dropout_full_model_3_multimer_v1_pred_0.pdb,11.985
afm_dropout_full_model_3_multimer_v1_pred_44.pdb,11.98
afm_dropout_full_model_3_multimer_v1_pred_25.pdb,11.956
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,11.955
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,11.955
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,11.951
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,11.935
afm_dropout_full_model_3_multimer_v1_pred_15.pdb,11.928
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_32.pdb,11.912
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_56.pdb,11.903
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_40.pdb,11.903
afm_dropout_full_model_3_multimer_v1_pred_53.pdb,11.891
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_23.pdb,11.868
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_57.pdb,11.863
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_5.pdb,11.859
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_17.pdb,11.849
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_56.pdb,11.849
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_2.pdb,11.821
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_4.pdb,11.811
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,11.788
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,11.779
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_27.pdb,11.776
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_39.pdb,11.768
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_6.pdb,11.766
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_31.pdb,11.759
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,11.746
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_61.pdb,11.728
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_45.pdb,11.727
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_49.pdb,11.69
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_21.pdb,11.688
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,11.679
afm_dropout_full_model_3_multimer_v1_pred_36.pdb,11.623
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_43.pdb,11.56
afm_dropout_full_model_3_multimer_v1_pred_42.pdb,11.554
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,11.536
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_20.pdb,11.533
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,11.52
afm_dropout_full_model_3_multimer_v1_pred_24.pdb,11.48
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_49.pdb,11.471
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_66.pdb,11.462
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,11.391
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,11.385
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_11.pdb,11.361
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,11.358
afm_dropout_full_model_3_multimer_v1_pred_49.pdb,11.356
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_36.pdb,11.351
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_26.pdb,11.335
afm_dropout_full_model_3_multimer_v1_pred_46.pdb,11.329
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_24.pdb,11.329
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,11.302
afm_dropout_full_model_3_multimer_v1_pred_18.pdb,11.298
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,11.275
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_10.pdb,11.137
afm_dropout_full_model_3_multimer_v1_pred_43.pdb,11.09
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,11.086
afm_basic_model_3_multimer_v1_pred_48.pdb,11.022
afm_dropout_full_model_3_multimer_v1_pred_2.pdb,10.988
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,10.944
afm_woTemplates_model_3_multimer_v1_pred_59.pdb,10.85
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_37.pdb,10.809
afm_basic_model_3_multimer_v1_pred_8.pdb,10.772
afm_basic_model_3_multimer_v1_pred_52.pdb,10.707
afm_basic_model_3_multimer_v1_pred_55.pdb,10.495
afm_basic_model_3_multimer_v1_pred_15.pdb,10.49
afm_basic_model_3_multimer_v1_pred_25.pdb,10.451
afm_basic_model_3_multimer_v1_pred_64.pdb,10.43
afm_woTemplates_model_3_multimer_v1_pred_41.pdb,10.384
afm_woTemplates_model_3_multimer_v1_pred_66.pdb,10.376
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,10.352
afm_woTemplates_model_3_multimer_v1_pred_27.pdb,10.338
afm_woTemplates_model_3_multimer_v1_pred_50.pdb,10.328
afm_woTemplates_model_3_multimer_v1_pred_55.pdb,10.314
afm_woTemplates_model_3_multimer_v1_pred_33.pdb,10.271
afm_woTemplates_model_3_multimer_v1_pred_40.pdb,10.263
afm_woTemplates_model_3_multimer_v1_pred_45.pdb,10.237
afm_woTemplates_model_3_multimer_v1_pred_32.pdb,10.23
afm_woTemplates_model_3_multimer_v1_pred_34.pdb,10.224
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,10.2
afm_woTemplates_model_3_multimer_v1_pred_30.pdb,10.165
afm_woTemplates_model_3_multimer_v1_pred_1.pdb,10.16
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,10.151
afm_woTemplates_model_3_multimer_v1_pred_61.pdb,10.138
afm_woTemplates_model_3_multimer_v1_pred_35.pdb,10.116
afm_woTemplates_model_3_multimer_v1_pred_20.pdb,10.11
afm_woTemplates_model_3_multimer_v1_pred_53.pdb,10.059
afm_woTemplates_model_3_multimer_v1_pred_24.pdb,10.052
afm_basic_model_3_multimer_v1_pred_58.pdb,10.033
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,10.014
afm_woTemplates_model_3_multimer_v1_pred_10.pdb,9.983
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,9.973
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,9.961
afm_woTemplates_model_3_multimer_v1_pred_63.pdb,9.947
afm_woTemplates_model_3_multimer_v1_pred_6.pdb,9.941
afm_woTemplates_model_3_multimer_v1_pred_64.pdb,9.918
afm_basic_model_3_multimer_v1_pred_1.pdb,9.918
afm_woTemplates_model_3_multimer_v1_pred_54.pdb,9.907
afm_woTemplates_model_3_multimer_v1_pred_2.pdb,9.903
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,9.889
afm_woTemplates_model_3_multimer_v1_pred_28.pdb,9.867
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,9.864
afm_woTemplates_model_3_multimer_v1_pred_51.pdb,9.829
afm_woTemplates_model_3_multimer_v1_pred_52.pdb,9.827
afm_basic_model_3_multimer_v1_pred_22.pdb,9.827
afm_woTemplates_model_3_multimer_v1_pred_22.pdb,9.801
afm_woTemplates_model_3_multimer_v1_pred_56.pdb,9.774
afm_woTemplates_model_3_multimer_v1_pred_57.pdb,9.766
afm_woTemplates_model_3_multimer_v1_pred_18.pdb,9.751
afm_woTemplates_model_3_multimer_v1_pred_25.pdb,9.742
afm_woTemplates_model_3_multimer_v1_pred_3.pdb,9.732
afm_woTemplates_model_3_multimer_v1_pred_31.pdb,9.728
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,9.726
afm_basic_model_3_multimer_v1_pred_30.pdb,9.724
afm_woTemplates_model_3_multimer_v1_pred_36.pdb,9.714
afm_woTemplates_model_3_multimer_v1_pred_9.pdb,9.692
afm_basic_model_3_multimer_v1_pred_16.pdb,9.678
afm_woTemplates_model_3_multimer_v1_pred_65.pdb,9.668
afm_woTemplates_model_3_multimer_v1_pred_26.pdb,9.658
afm_basic_model_3_multimer_v1_pred_63.pdb,9.656
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,9.64
afm_woTemplates_model_3_multimer_v1_pred_12.pdb,9.636
afm_woTemplates_model_3_multimer_v1_pred_39.pdb,9.635
afm_woTemplates_model_3_multimer_v1_pred_60.pdb,9.633
afm_woTemplates_model_3_multimer_v1_pred_44.pdb,9.611
afm_woTemplates_model_3_multimer_v1_pred_46.pdb,9.591
afm_woTemplates_model_3_multimer_v1_pred_11.pdb,9.586
afm_woTemplates_model_3_multimer_v1_pred_23.pdb,9.584
afm_woTemplates_model_3_multimer_v1_pred_47.pdb,9.582
afm_woTemplates_model_3_multimer_v1_pred_21.pdb,9.576
afm_woTemplates_model_3_multimer_v1_pred_17.pdb,9.453
afm_basic_model_3_multimer_v1_pred_29.pdb,9.426
afm_dropout_full_model_3_multimer_v1_pred_35.pdb,9.38
afm_woTemplates_model_3_multimer_v1_pred_38.pdb,9.374
afm_basic_model_3_multimer_v1_pred_21.pdb,9.328
cf_woTemplates_model_3_multimer_v1_pred_13.pdb,9.32
afm_basic_model_3_multimer_v1_pred_2.pdb,9.277
afm_basic_model_3_multimer_v1_pred_50.pdb,9.255
afm_basic_model_3_multimer_v1_pred_0.pdb,9.253
afm_basic_model_3_multimer_v1_pred_19.pdb,9.234
afm_basic_model_3_multimer_v1_pred_20.pdb,9.217
cf_woTemplates_model_3_multimer_v1_pred_36.pdb,9.166
afm_basic_model_3_multimer_v1_pred_57.pdb,9.119
afm_woTemplates_model_3_multimer_v1_pred_49.pdb,9.117
afm_basic_model_3_multimer_v1_pred_47.pdb,9.085
afm_basic_model_3_multimer_v1_pred_11.pdb,9.057
cf_woTemplates_model_3_multimer_v1_pred_63.pdb,9.04
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,9.035
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,9.034
afm_basic_model_3_multimer_v1_pred_43.pdb,9.008
afm_basic_model_3_multimer_v1_pred_45.pdb,9.0
afm_basic_model_3_multimer_v1_pred_14.pdb,8.999
