model_name,dockq_wave
afm_dropout_full_model_4_multimer_v3_pred_23.pdb,0.701
afm_dropout_full_model_4_multimer_v3_pred_8.pdb,0.701
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_62.pdb,0.701
afm_dropout_full_model_2_multimer_v1_pred_6.pdb,0.7
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_32.pdb,0.7
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_25.pdb,0.7
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_1.pdb,0.7
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_58.pdb,0.7
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,0.7
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_54.pdb,0.699
afm_dropout_full_model_3_multimer_v1_pred_31.pdb,0.699
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_24.pdb,0.698
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,0.698
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_21.pdb,0.698
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_17.pdb,0.698
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_46.pdb,0.698
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_43.pdb,0.698
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,0.698
afm_dropout_full_model_5_multimer_v1_pred_42.pdb,0.697
afm_basic_model_5_multimer_v1_pred_45.pdb,0.697
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,0.697
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_19.pdb,0.697
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,0.697
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,0.696
afm_woTemplates_model_5_multimer_v1_pred_60.pdb,0.696
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_19.pdb,0.696
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_39.pdb,0.696
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,0.696
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.696
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_48.pdb,0.696
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_23.pdb,0.695
afm_dropout_full_model_1_multimer_v1_pred_18.pdb,0.695
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,0.695
cf_woTemplates_model_5_multimer_v1_pred_43.pdb,0.695
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_26.pdb,0.695
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_61.pdb,0.695
afm_dropout_full_model_3_multimer_v1_pred_28.pdb,0.694
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_58.pdb,0.694
cf_woTemplates_model_5_multimer_v1_pred_19.pdb,0.694
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_34.pdb,0.693
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_61.pdb,0.693
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_49.pdb,0.692
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_59.pdb,0.692
afm_basic_model_2_multimer_v3_pred_6.pdb,0.692
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,0.691
afm_dropout_full_model_5_multimer_v1_pred_34.pdb,0.691
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_58.pdb,0.691
cf_woTemplates_model_3_multimer_v1_pred_6.pdb,0.691
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_18.pdb,0.691
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,0.691
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,0.69
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,0.69
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,0.69
afm_dropout_full_model_3_multimer_v1_pred_52.pdb,0.69
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_53.pdb,0.69
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.689
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_50.pdb,0.689
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_14.pdb,0.689
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,0.688
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_33.pdb,0.687
cf_woTemplates_model_3_multimer_v1_pred_47.pdb,0.687
afm_dropout_full_model_5_multimer_v1_pred_37.pdb,0.687
afm_dropout_full_model_1_multimer_v1_pred_9.pdb,0.687
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_45.pdb,0.687
afm_dropout_full_model_3_multimer_v1_pred_22.pdb,0.686
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_20.pdb,0.686
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_39.pdb,0.686
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_20.pdb,0.685
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_55.pdb,0.685
afm_woTemplates_model_5_multimer_v1_pred_45.pdb,0.684
afm_basic_model_5_multimer_v1_pred_5.pdb,0.684
afm_dropout_full_model_3_multimer_v1_pred_47.pdb,0.684
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_43.pdb,0.683
afm_basic_model_4_multimer_v3_pred_17.pdb,0.683
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_4.pdb,0.683
cf_woTemplates_model_5_multimer_v1_pred_27.pdb,0.682
afm_dropout_full_model_3_multimer_v1_pred_36.pdb,0.682
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_27.pdb,0.681
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,0.681
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_38.pdb,0.681
afm_dropout_full_model_3_multimer_v1_pred_49.pdb,0.68
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_45.pdb,0.68
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,0.68
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,0.679
afm_basic_model_3_multimer_v1_pred_18.pdb,0.679
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_60.pdb,0.679
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_52.pdb,0.679
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.678
cf_woTemplates_model_5_multimer_v1_pred_48.pdb,0.677
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_51.pdb,0.676
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,0.676
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_54.pdb,0.675
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.675
afm_dropout_full_model_1_multimer_v1_pred_64.pdb,0.675
afm_basic_model_2_multimer_v3_pred_25.pdb,0.674
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_42.pdb,0.674
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_24.pdb,0.674
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.674
afm_basic_model_5_multimer_v1_pred_27.pdb,0.674
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_20.pdb,0.673
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,0.673
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,0.673
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_60.pdb,0.673
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_32.pdb,0.672
afm_dropout_full_model_5_multimer_v1_pred_17.pdb,0.671
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_56.pdb,0.671
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,0.67
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,0.67
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_44.pdb,0.669
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_31.pdb,0.669
afm_basic_model_4_multimer_v3_pred_3.pdb,0.668
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,0.668
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_27.pdb,0.668
afm_woTemplates_model_4_multimer_v3_pred_16.pdb,0.668
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_24.pdb,0.665
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_30.pdb,0.665
cf_woTemplates_model_2_multimer_v3_pred_35.pdb,0.665
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_62.pdb,0.664
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.664
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,0.663
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,0.663
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_43.pdb,0.662
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,0.661
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_42.pdb,0.661
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_41.pdb,0.661
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,0.66
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_26.pdb,0.66
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_62.pdb,0.659
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_52.pdb,0.657
afm_dropout_full_model_2_multimer_v3_pred_32.pdb,0.656
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_32.pdb,0.656
afm_dropout_full_model_5_multimer_v1_pred_51.pdb,0.655
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_23.pdb,0.655
afm_dropout_full_model_4_multimer_v3_pred_54.pdb,0.655
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_60.pdb,0.654
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_31.pdb,0.654
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_54.pdb,0.653
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,0.652
afm_dropout_full_model_5_multimer_v1_pred_20.pdb,0.651
afm_dropout_full_model_4_multimer_v3_pred_22.pdb,0.651
afm_woTemplates_model_5_multimer_v1_pred_11.pdb,0.65
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_56.pdb,0.648
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_23.pdb,0.648
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_37.pdb,0.647
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,0.647
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_62.pdb,0.646
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.645
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,0.643
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_46.pdb,0.642
afm_dropout_full_model_3_multimer_v1_pred_26.pdb,0.642
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_19.pdb,0.641
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_51.pdb,0.641
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_33.pdb,0.641
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_36.pdb,0.64
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_29.pdb,0.64
cf_woTemplates_model_5_multimer_v1_pred_26.pdb,0.639
afm_dropout_full_model_4_multimer_v3_pred_57.pdb,0.639
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.639
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_53.pdb,0.638
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_36.pdb,0.638
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,0.638
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,0.637
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,0.636
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_22.pdb,0.635
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_57.pdb,0.634
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_54.pdb,0.631
afm_basic_model_2_multimer_v3_pred_30.pdb,0.63
afm_woTemplates_model_4_multimer_v3_pred_63.pdb,0.63
afm_dropout_full_model_3_multimer_v1_pred_34.pdb,0.627
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.625
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_47.pdb,0.625
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.624
afm_woTemplates_model_2_multimer_v3_pred_38.pdb,0.621
afm_woTemplates_model_5_multimer_v1_pred_20.pdb,0.62
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_15.pdb,0.619
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,0.618
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_20.pdb,0.615
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_35.pdb,0.614
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.613
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_56.pdb,0.613
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.611
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.611
afm_woTemplates_model_3_multimer_v2_pred_63.pdb,0.61
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,0.61
afm_woTemplates_model_5_multimer_v2_pred_57.pdb,0.606
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,0.606
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_36.pdb,0.605
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_6.pdb,0.602
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_18.pdb,0.602
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_64.pdb,0.599
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_21.pdb,0.596
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_27.pdb,0.595
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_21.pdb,0.594
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,0.592
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_32.pdb,0.591
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_48.pdb,0.589
cf_woTemplates_model_2_multimer_v3_pred_9.pdb,0.588
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.588
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_2.pdb,0.588
afm_dropout_full_model_4_multimer_v1_pred_61.pdb,0.588
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_32.pdb,0.586
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_57.pdb,0.583
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_15.pdb,0.581
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,0.581
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_57.pdb,0.576
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,0.576
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_24.pdb,0.576
afm_dropout_full_model_3_multimer_v1_pred_30.pdb,0.574
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,0.574
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_45.pdb,0.574
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.574
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_18.pdb,0.574
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,0.572
afm_basic_model_5_multimer_v1_pred_63.pdb,0.569
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,0.567
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_43.pdb,0.566
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_5.pdb,0.566
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_16.pdb,0.566
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,0.565
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_29.pdb,0.564
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.564
afm_woTemplates_model_2_multimer_v3_pred_5.pdb,0.561
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_51.pdb,0.56
afm_woTemplates_model_2_multimer_v3_pred_61.pdb,0.56
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.559
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_65.pdb,0.558
afm_basic_model_2_multimer_v3_pred_24.pdb,0.556
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,0.555
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_31.pdb,0.553
afm_dropout_full_model_3_multimer_v1_pred_13.pdb,0.551
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,0.548
afm_dropout_full_model_1_multimer_v1_pred_50.pdb,0.547
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,0.545
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_29.pdb,0.545
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_33.pdb,0.544
afm_dropout_full_model_2_multimer_v3_pred_10.pdb,0.543
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_30.pdb,0.542
afm_woTemplates_model_3_multimer_v1_pred_42.pdb,0.542
afm_dropout_full_model_4_multimer_v3_pred_55.pdb,0.539
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,0.538
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,0.537
afm_dropout_full_model_2_multimer_v3_pred_42.pdb,0.536
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_9.pdb,0.536
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_33.pdb,0.535
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_14.pdb,0.534
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_58.pdb,0.532
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_6.pdb,0.532
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_38.pdb,0.531
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_40.pdb,0.53
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_31.pdb,0.527
cf_woTemplates_model_2_multimer_v3_pred_39.pdb,0.527
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_65.pdb,0.527
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_28.pdb,0.527
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.526
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_52.pdb,0.525
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.525
afm_dropout_full_model_3_multimer_v3_pred_0.pdb,0.525
afm_basic_model_2_multimer_v3_pred_41.pdb,0.525
afm_woTemplates_model_2_multimer_v3_pred_41.pdb,0.524
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_51.pdb,0.524
afm_dropout_full_model_3_multimer_v1_pred_61.pdb,0.523
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,0.522
afm_dropout_full_model_3_multimer_v1_pred_37.pdb,0.521
cf_woTemplates_model_2_multimer_v3_pred_64.pdb,0.52
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,0.52
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_51.pdb,0.519
afm_dropout_full_model_5_multimer_v1_pred_62.pdb,0.519
cf_woTemplates_model_5_multimer_v1_pred_47.pdb,0.518
afm_dropout_full_model_3_multimer_v3_pred_1.pdb,0.517
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_43.pdb,0.516
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,0.515
afm_dropout_full_model_5_multimer_v1_pred_50.pdb,0.514
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_35.pdb,0.514
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_19.pdb,0.514
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_65.pdb,0.514
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_43.pdb,0.513
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.512
afm_dropout_full_model_3_multimer_v1_pred_32.pdb,0.512
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_23.pdb,0.512
cf_woTemplates_model_4_multimer_v1_pred_34.pdb,0.511
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_60.pdb,0.511
afm_basic_model_4_multimer_v1_pred_31.pdb,0.511
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,0.51
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_57.pdb,0.51
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_64.pdb,0.509
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_58.pdb,0.509
afm_woTemplates_model_3_multimer_v3_pred_40.pdb,0.508
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_4.pdb,0.507
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_66.pdb,0.507
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_41.pdb,0.507
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_19.pdb,0.506
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_46.pdb,0.506
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_66.pdb,0.506
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.506
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,0.506
afm_dropout_full_model_2_multimer_v3_pred_54.pdb,0.505
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_29.pdb,0.505
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.504
afm_woTemplates_model_3_multimer_v3_pred_34.pdb,0.504
afm_dropout_full_model_3_multimer_v2_pred_28.pdb,0.504
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,0.504
afm_basic_model_3_multimer_v3_pred_18.pdb,0.504
cf_woTemplates_model_5_multimer_v1_pred_24.pdb,0.503
afm_basic_model_3_multimer_v3_pred_4.pdb,0.503
cf_woTemplates_model_2_multimer_v3_pred_15.pdb,0.503
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_40.pdb,0.502
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_62.pdb,0.501
cf_woTemplates_model_5_multimer_v1_pred_55.pdb,0.501
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_60.pdb,0.5
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,0.499
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_43.pdb,0.499
afm_woTemplates_model_3_multimer_v3_pred_47.pdb,0.498
afm_woTemplates_model_4_multimer_v3_pred_30.pdb,0.498
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_66.pdb,0.498
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.498
afm_dropout_full_model_3_multimer_v2_pred_53.pdb,0.497
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.497
cf_woTemplates_model_2_multimer_v1_pred_44.pdb,0.497
afm_woTemplates_model_2_multimer_v3_pred_66.pdb,0.495
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_64.pdb,0.495
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_9.pdb,0.495
afm_dropout_full_model_2_multimer_v3_pred_30.pdb,0.495
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,0.495
afm_dropout_full_model_3_multimer_v1_pred_63.pdb,0.495
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_33.pdb,0.495
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,0.495
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_25.pdb,0.495
cf_woTemplates_model_3_multimer_v1_pred_35.pdb,0.494
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.494
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_66.pdb,0.494
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_28.pdb,0.493
cf_woTemplates_model_5_multimer_v1_pred_52.pdb,0.492
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,0.492
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.492
cf_woTemplates_model_5_multimer_v1_pred_44.pdb,0.492
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_17.pdb,0.492
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_11.pdb,0.492
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.492
afm_dropout_full_model_3_multimer_v3_pred_31.pdb,0.492
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.492
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,0.491
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_64.pdb,0.49
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,0.49
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,0.49
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_46.pdb,0.49
