model_name,rmsd
afm_basic_model_4_multimer_v3_pred_33.pdb,1.387
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,1.387
afm_basic_model_3_multimer_v1_pred_31.pdb,1.387
afm_basic_model_3_multimer_v1_pred_32.pdb,1.387
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,1.387
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_62.pdb,1.387
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_53.pdb,1.386
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_56.pdb,1.386
afm_woTemplates_model_3_multimer_v1_pred_55.pdb,1.386
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,1.386
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,1.386
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_38.pdb,1.385
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,1.385
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,1.385
afm_woTemplates_model_4_multimer_v1_pred_56.pdb,1.385
afm_woTemplates_model_3_multimer_v1_pred_43.pdb,1.385
afm_woTemplates_model_3_multimer_v1_pred_46.pdb,1.384
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,1.384
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,1.384
cf_woTemplates_model_4_multimer_v1_pred_51.pdb,1.384
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_62.pdb,1.384
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,1.383
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,1.383
afm_woTemplates_model_3_multimer_v1_pred_32.pdb,1.383
afm_basic_model_5_multimer_v3_pred_6.pdb,1.382
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_23.pdb,1.382
afm_dropout_full_model_3_multimer_v1_pred_51.pdb,1.382
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_55.pdb,1.382
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,1.382
afm_dropout_full_model_3_multimer_v1_pred_39.pdb,1.382
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,1.382
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,1.382
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,1.382
afm_woTemplates_model_3_multimer_v1_pred_6.pdb,1.382
afm_basic_model_3_multimer_v1_pred_18.pdb,1.381
afm_basic_model_3_multimer_v1_pred_19.pdb,1.381
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_23.pdb,1.381
afm_woTemplates_model_2_multimer_v1_pred_58.pdb,1.381
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,1.381
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,1.38
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_24.pdb,1.38
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_32.pdb,1.379
afm_dropout_full_model_3_multimer_v1_pred_1.pdb,1.379
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,1.379
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_13.pdb,1.379
afm_dropout_full_model_3_multimer_v1_pred_2.pdb,1.379
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,1.379
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_25.pdb,1.378
afm_dropout_full_model_3_multimer_v1_pred_56.pdb,1.378
afm_woTemplates_model_4_multimer_v1_pred_63.pdb,1.378
afm_basic_model_3_multimer_v1_pred_61.pdb,1.378
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,1.378
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,1.378
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_6.pdb,1.377
afm_woTemplates_model_3_multimer_v1_pred_66.pdb,1.377
afm_woTemplates_model_4_multimer_v1_pred_25.pdb,1.377
afm_basic_model_3_multimer_v1_pred_30.pdb,1.377
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_60.pdb,1.377
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,1.376
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_64.pdb,1.376
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_42.pdb,1.376
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_35.pdb,1.375
cf_woTemplates_model_4_multimer_v1_pred_32.pdb,1.375
afm_basic_model_2_multimer_v1_pred_18.pdb,1.375
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_54.pdb,1.375
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_45.pdb,1.375
afm_basic_model_3_multimer_v1_pred_64.pdb,1.374
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,1.374
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,1.374
afm_woTemplates_model_2_multimer_v1_pred_18.pdb,1.374
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,1.373
afm_basic_model_3_multimer_v1_pred_66.pdb,1.373
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,1.373
afm_basic_model_3_multimer_v1_pred_16.pdb,1.373
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_17.pdb,1.373
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_63.pdb,1.373
afm_dropout_full_model_3_multimer_v1_pred_0.pdb,1.373
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_28.pdb,1.373
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_52.pdb,1.372
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_33.pdb,1.372
afm_woTemplates_model_4_multimer_v1_pred_30.pdb,1.372
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_32.pdb,1.371
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,1.371
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,1.37
afm_woTemplates_model_5_multimer_v1_pred_62.pdb,1.37
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,1.37
cf_woTemplates_model_4_multimer_v1_pred_25.pdb,1.37
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,1.37
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_40.pdb,1.37
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,1.37
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_38.pdb,1.369
afm_dropout_full_model_3_multimer_v1_pred_42.pdb,1.369
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_36.pdb,1.369
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,1.369
cf_woTemplates_model_3_multimer_v1_pred_39.pdb,1.369
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_25.pdb,1.369
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,1.368
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,1.368
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,1.368
afm_dropout_full_model_2_multimer_v1_pred_5.pdb,1.368
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,1.368
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_32.pdb,1.367
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_14.pdb,1.367
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_1.pdb,1.367
afm_basic_model_3_multimer_v1_pred_40.pdb,1.367
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,1.367
cf_woTemplates_model_4_multimer_v1_pred_56.pdb,1.367
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_46.pdb,1.367
afm_basic_model_3_multimer_v1_pred_35.pdb,1.367
afm_woTemplates_model_1_multimer_v1_pred_24.pdb,1.366
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,1.366
afm_woTemplates_model_5_multimer_v1_pred_20.pdb,1.366
afm_dropout_full_model_3_multimer_v1_pred_36.pdb,1.366
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_28.pdb,1.366
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_28.pdb,1.366
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,1.366
afm_dropout_full_model_3_multimer_v1_pred_32.pdb,1.366
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,1.366
cf_woTemplates_model_4_multimer_v2_pred_54.pdb,1.366
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,1.365
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,1.365
afm_dropout_full_model_3_multimer_v1_pred_21.pdb,1.365
cf_woTemplates_model_3_multimer_v1_pred_20.pdb,1.365
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,1.365
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_26.pdb,1.364
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,1.364
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_1.pdb,1.364
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,1.364
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_2.pdb,1.364
afm_basic_model_3_multimer_v1_pred_33.pdb,1.363
afm_basic_model_3_multimer_v1_pred_60.pdb,1.363
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,1.362
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,1.362
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,1.362
cf_woTemplates_model_2_multimer_v1_pred_54.pdb,1.362
afm_dropout_full_model_2_multimer_v1_pred_15.pdb,1.362
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,1.362
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_6.pdb,1.362
afm_dropout_full_model_3_multimer_v1_pred_62.pdb,1.361
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_40.pdb,1.361
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_36.pdb,1.361
afm_basic_model_3_multimer_v1_pred_0.pdb,1.361
afm_basic_model_3_multimer_v1_pred_48.pdb,1.36
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_36.pdb,1.36
afm_basic_model_3_multimer_v1_pred_28.pdb,1.36
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,1.36
cf_woTemplates_model_5_multimer_v2_pred_64.pdb,1.36
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,1.359
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_17.pdb,1.359
afm_woTemplates_model_4_multimer_v1_pred_35.pdb,1.359
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,1.359
afm_basic_model_3_multimer_v1_pred_63.pdb,1.359
afm_dropout_full_model_3_multimer_v1_pred_47.pdb,1.359
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_49.pdb,1.359
afm_dropout_full_model_2_multimer_v1_pred_51.pdb,1.359
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,1.359
afm_woTemplates_model_3_multimer_v2_pred_59.pdb,1.359
afm_dropout_full_model_2_multimer_v1_pred_41.pdb,1.359
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_20.pdb,1.359
afm_woTemplates_model_1_multimer_v1_pred_27.pdb,1.358
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_37.pdb,1.358
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_54.pdb,1.357
afm_dropout_full_model_3_multimer_v1_pred_44.pdb,1.357
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,1.357
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_46.pdb,1.357
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,1.357
afm_dropout_full_model_3_multimer_v1_pred_63.pdb,1.357
afm_dropout_full_model_3_multimer_v1_pred_33.pdb,1.356
afm_dropout_full_model_3_multimer_v1_pred_4.pdb,1.356
afm_basic_model_4_multimer_v1_pred_66.pdb,1.356
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_4.pdb,1.355
afm_basic_model_3_multimer_v1_pred_29.pdb,1.355
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,1.355
afm_dropout_full_model_3_multimer_v1_pred_49.pdb,1.354
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_33.pdb,1.354
cf_woTemplates_model_3_multimer_v1_pred_51.pdb,1.354
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_59.pdb,1.354
afm_dropout_full_model_3_multimer_v1_pred_30.pdb,1.354
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_63.pdb,1.354
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,1.354
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_60.pdb,1.354
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_43.pdb,1.353
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,1.353
afm_dropout_full_model_3_multimer_v1_pred_50.pdb,1.353
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,1.353
afm_woTemplates_model_3_multimer_v1_pred_34.pdb,1.352
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,1.352
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,1.352
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_32.pdb,1.352
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,1.352
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_42.pdb,1.352
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_61.pdb,1.351
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_30.pdb,1.351
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,1.351
afm_woTemplates_model_3_multimer_v1_pred_59.pdb,1.35
cf_woTemplates_model_3_multimer_v1_pred_47.pdb,1.35
afm_basic_model_3_multimer_v1_pred_21.pdb,1.35
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,1.35
afm_dropout_full_model_4_multimer_v1_pred_65.pdb,1.35
afm_woTemplates_model_2_multimer_v1_pred_37.pdb,1.35
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_64.pdb,1.35
cf_woTemplates_model_3_multimer_v1_pred_23.pdb,1.349
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,1.349
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,1.349
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,1.348
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,1.348
cf_woTemplates_model_1_multimer_v1_pred_46.pdb,1.348
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,1.348
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,1.348
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,1.348
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,1.348
afm_basic_model_3_multimer_v1_pred_7.pdb,1.348
afm_basic_model_3_multimer_v1_pred_55.pdb,1.348
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_23.pdb,1.348
afm_dropout_full_model_2_multimer_v1_pred_34.pdb,1.347
afm_basic_model_4_multimer_v1_pred_19.pdb,1.347
cf_woTemplates_model_3_multimer_v1_pred_31.pdb,1.347
afm_woTemplates_model_3_multimer_v1_pred_49.pdb,1.347
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,1.347
afm_woTemplates_model_3_multimer_v1_pred_29.pdb,1.347
afm_dropout_full_model_3_multimer_v1_pred_41.pdb,1.347
afm_woTemplates_model_3_multimer_v1_pred_45.pdb,1.347
afm_basic_model_2_multimer_v1_pred_54.pdb,1.347
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_25.pdb,1.346
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_52.pdb,1.346
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_53.pdb,1.346
cf_woTemplates_model_4_multimer_v1_pred_24.pdb,1.346
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_46.pdb,1.346
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_44.pdb,1.345
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,1.345
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_46.pdb,1.345
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_58.pdb,1.344
afm_woTemplates_model_4_multimer_v1_pred_44.pdb,1.344
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_48.pdb,1.344
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_44.pdb,1.344
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,1.343
afm_basic_model_3_multimer_v1_pred_57.pdb,1.343
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_55.pdb,1.343
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,1.343
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,1.343
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_57.pdb,1.343
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,1.343
afm_dropout_full_model_3_multimer_v1_pred_55.pdb,1.343
afm_basic_model_3_multimer_v1_pred_3.pdb,1.342
cf_woTemplates_model_4_multimer_v1_pred_66.pdb,1.342
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_11.pdb,1.342
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_56.pdb,1.342
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,1.342
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,1.342
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,1.342
cf_woTemplates_model_5_multimer_v1_pred_54.pdb,1.342
cf_woTemplates_model_3_multimer_v1_pred_28.pdb,1.341
afm_woTemplates_model_4_multimer_v3_pred_65.pdb,1.341
afm_woTemplates_model_3_multimer_v1_pred_28.pdb,1.341
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_23.pdb,1.341
cf_woTemplates_model_3_multimer_v1_pred_64.pdb,1.341
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,1.34
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_66.pdb,1.34
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_57.pdb,1.34
afm_basic_model_3_multimer_v1_pred_51.pdb,1.339
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,1.339
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_25.pdb,1.339
afm_woTemplates_model_4_multimer_v1_pred_61.pdb,1.339
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_26.pdb,1.339
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,1.338
afm_dropout_full_model_3_multimer_v1_pred_15.pdb,1.338
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_30.pdb,1.338
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_47.pdb,1.338
cf_woTemplates_model_5_multimer_v2_pred_65.pdb,1.337
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_32.pdb,1.337
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,1.337
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_41.pdb,1.337
afm_dropout_full_model_5_multimer_v3_pred_9.pdb,1.337
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_49.pdb,1.337
afm_woTemplates_model_4_multimer_v2_pred_26.pdb,1.337
afm_dropout_full_model_5_multimer_v3_pred_16.pdb,1.337
afm_basic_model_3_multimer_v1_pred_23.pdb,1.336
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,1.336
afm_basic_model_3_multimer_v1_pred_59.pdb,1.336
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,1.335
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,1.335
afm_dropout_full_model_4_multimer_v3_pred_53.pdb,1.335
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,1.335
cf_woTemplates_model_5_multimer_v2_pred_57.pdb,1.334
cf_woTemplates_model_5_multimer_v1_pred_66.pdb,1.334
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,1.334
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_45.pdb,1.334
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_5.pdb,1.334
afm_basic_model_3_multimer_v1_pred_37.pdb,1.333
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_32.pdb,1.333
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,1.333
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_64.pdb,1.333
afm_basic_model_5_multimer_v3_pred_23.pdb,1.333
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_58.pdb,1.333
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,1.333
afm_dropout_full_model_3_multimer_v1_pred_60.pdb,1.333
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,1.333
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,1.333
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,1.332
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,1.332
afm_woTemplates_model_1_multimer_v2_pred_30.pdb,1.332
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,1.332
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,1.332
afm_woTemplates_model_3_multimer_v1_pred_22.pdb,1.332
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,1.332
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_46.pdb,1.331
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,1.331
afm_woTemplates_model_3_multimer_v1_pred_40.pdb,1.331
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,1.331
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,1.33
cf_woTemplates_model_1_multimer_v1_pred_35.pdb,1.33
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,1.33
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,1.33
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,1.329
cf_woTemplates_model_4_multimer_v1_pred_48.pdb,1.329
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,1.329
afm_dropout_full_model_3_multimer_v1_pred_17.pdb,1.329
afm_basic_model_3_multimer_v1_pred_49.pdb,1.329
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,1.329
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_61.pdb,1.329
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_15.pdb,1.329
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,1.328
afm_woTemplates_model_4_multimer_v1_pred_60.pdb,1.328
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_49.pdb,1.328
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_60.pdb,1.328
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,1.328
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_39.pdb,1.328
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_35.pdb,1.328
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_38.pdb,1.328
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_42.pdb,1.328
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,1.328
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,1.327
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,1.327
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_58.pdb,1.327
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,1.327
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_39.pdb,1.327
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,1.327
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_0.pdb,1.326
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,1.326
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,1.326
afm_dropout_full_model_3_multimer_v1_pred_64.pdb,1.326
afm_dropout_full_model_5_multimer_v3_pred_5.pdb,1.326
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,1.326
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_37.pdb,1.326
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,1.326
afm_dropout_full_model_2_multimer_v1_pred_33.pdb,1.325
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,1.325
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_40.pdb,1.325
afm_basic_model_3_multimer_v1_pred_12.pdb,1.325
afm_basic_model_3_multimer_v1_pred_26.pdb,1.325
afm_woTemplates_model_3_multimer_v1_pred_54.pdb,1.325
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_64.pdb,1.325
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,1.325
afm_basic_model_3_multimer_v1_pred_15.pdb,1.325
cf_woTemplates_model_2_multimer_v1_pred_24.pdb,1.325
afm_dropout_full_model_3_multimer_v1_pred_58.pdb,1.324
cf_woTemplates_model_4_multimer_v3_pred_11.pdb,1.324
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_50.pdb,1.324
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_29.pdb,1.324
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_56.pdb,1.324
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_58.pdb,1.323
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_26.pdb,1.323
cf_woTemplates_model_3_multimer_v1_pred_21.pdb,1.323
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,1.323
afm_woTemplates_model_5_multimer_v1_pred_38.pdb,1.323
afm_woTemplates_model_3_multimer_v1_pred_11.pdb,1.323
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_63.pdb,1.322
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,1.322
afm_basic_model_3_multimer_v1_pred_62.pdb,1.322
afm_basic_model_3_multimer_v1_pred_56.pdb,1.322
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,1.322
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,1.322
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_1.pdb,1.322
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,1.322
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_43.pdb,1.322
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,1.321
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,1.321
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_66.pdb,1.321
cf_woTemplates_model_3_multimer_v1_pred_54.pdb,1.321
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,1.32
