model_name,rmsd
afm_basic_model_2_multimer_v1_pred_13.pdb,4.421
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,4.421
afm_basic_model_2_multimer_v1_pred_57.pdb,4.421
afm_basic_model_2_multimer_v1_pred_32.pdb,4.42
afm_woTemplates_model_1_multimer_v1_pred_56.pdb,4.42
afm_basic_model_2_multimer_v1_pred_44.pdb,4.42
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_48.pdb,4.419
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_60.pdb,4.419
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_60.pdb,4.419
afm_woTemplates_model_1_multimer_v2_pred_41.pdb,4.419
afm_woTemplates_model_1_multimer_v3_pred_13.pdb,4.419
afm_woTemplates_model_2_multimer_v2_pred_53.pdb,4.419
afm_woTemplates_model_4_multimer_v3_pred_20.pdb,4.419
afm_woTemplates_model_1_multimer_v1_pred_59.pdb,4.419
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,4.419
afm_woTemplates_model_5_multimer_v1_pred_40.pdb,4.418
afm_woTemplates_model_2_multimer_v1_pred_25.pdb,4.418
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_56.pdb,4.418
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,4.418
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_52.pdb,4.418
afm_basic_model_2_multimer_v1_pred_55.pdb,4.418
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,4.418
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,4.418
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_26.pdb,4.418
afm_woTemplates_model_1_multimer_v1_pred_34.pdb,4.418
afm_woTemplates_model_5_multimer_v2_pred_55.pdb,4.418
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,4.417
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_26.pdb,4.417
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_17.pdb,4.417
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_36.pdb,4.417
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,4.417
cf_woTemplates_model_1_multimer_v3_pred_6.pdb,4.417
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_5.pdb,4.417
afm_dropout_full_model_5_multimer_v3_pred_14.pdb,4.416
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,4.416
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_21.pdb,4.416
afm_woTemplates_model_1_multimer_v1_pred_26.pdb,4.416
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,4.416
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,4.416
afm_basic_model_4_multimer_v3_pred_16.pdb,4.416
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_54.pdb,4.415
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,4.415
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,4.415
afm_woTemplates_model_1_multimer_v3_pred_47.pdb,4.415
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_57.pdb,4.414
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,4.414
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,4.414
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_42.pdb,4.414
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_18.pdb,4.414
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,4.413
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_64.pdb,4.413
afm_woTemplates_model_5_multimer_v2_pred_28.pdb,4.413
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_61.pdb,4.413
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,4.413
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_36.pdb,4.413
afm_woTemplates_model_1_multimer_v2_pred_23.pdb,4.412
cf_woTemplates_model_3_multimer_v2_pred_56.pdb,4.412
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_23.pdb,4.412
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,4.412
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,4.412
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_59.pdb,4.412
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,4.412
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_42.pdb,4.412
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_22.pdb,4.412
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,4.411
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,4.411
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,4.411
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,4.411
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_21.pdb,4.411
afm_woTemplates_model_1_multimer_v3_pred_14.pdb,4.411
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_22.pdb,4.411
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_60.pdb,4.41
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_53.pdb,4.41
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,4.41
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_64.pdb,4.41
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_50.pdb,4.41
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,4.41
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_27.pdb,4.41
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_22.pdb,4.41
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_63.pdb,4.409
cf_woTemplates_model_4_multimer_v3_pred_38.pdb,4.409
afm_dropout_full_model_3_multimer_v3_pred_10.pdb,4.409
afm_woTemplates_model_4_multimer_v3_pred_58.pdb,4.409
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,4.409
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,4.409
afm_basic_model_2_multimer_v1_pred_23.pdb,4.408
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_62.pdb,4.408
afm_woTemplates_model_1_multimer_v1_pred_63.pdb,4.408
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,4.408
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,4.407
afm_dropout_full_model_5_multimer_v1_pred_61.pdb,4.407
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,4.407
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,4.407
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_47.pdb,4.407
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_40.pdb,4.407
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,4.406
afm_basic_model_2_multimer_v1_pred_53.pdb,4.406
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_38.pdb,4.406
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_59.pdb,4.406
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,4.406
cf_woTemplates_model_3_multimer_v2_pred_62.pdb,4.406
afm_woTemplates_model_2_multimer_v1_pred_33.pdb,4.406
afm_dropout_full_model_5_multimer_v2_pred_41.pdb,4.406
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_55.pdb,4.405
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_35.pdb,4.405
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_49.pdb,4.405
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,4.405
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_43.pdb,4.405
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_43.pdb,4.405
afm_woTemplates_model_5_multimer_v3_pred_2.pdb,4.404
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,4.404
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,4.404
cf_woTemplates_model_5_multimer_v1_pred_15.pdb,4.404
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,4.404
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,4.403
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,4.403
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_39.pdb,4.403
afm_dropout_full_model_1_multimer_v2_pred_50.pdb,4.403
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,4.403
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,4.402
cf_woTemplates_model_1_multimer_v1_pred_20.pdb,4.402
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,4.402
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_32.pdb,4.402
afm_woTemplates_model_1_multimer_v2_pred_15.pdb,4.402
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,4.402
afm_woTemplates_model_1_multimer_v2_pred_64.pdb,4.402
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_27.pdb,4.402
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,4.402
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_58.pdb,4.401
cf_woTemplates_model_4_multimer_v1_pred_65.pdb,4.401
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_21.pdb,4.401
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_50.pdb,4.401
afm_woTemplates_model_4_multimer_v3_pred_8.pdb,4.401
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_3.pdb,4.401
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,4.401
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,4.401
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_26.pdb,4.401
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,4.4
afm_dropout_full_model_5_multimer_v1_pred_45.pdb,4.399
cf_woTemplates_model_3_multimer_v2_pred_18.pdb,4.399
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,4.399
afm_woTemplates_model_2_multimer_v1_pred_56.pdb,4.399
afm_basic_model_5_multimer_v1_pred_5.pdb,4.398
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_44.pdb,4.398
afm_dropout_full_model_5_multimer_v3_pred_32.pdb,4.398
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_24.pdb,4.398
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,4.397
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_42.pdb,4.397
afm_woTemplates_model_1_multimer_v2_pred_29.pdb,4.397
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,4.397
cf_woTemplates_model_1_multimer_v1_pred_39.pdb,4.397
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,4.397
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_55.pdb,4.397
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,4.397
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,4.397
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,4.397
afm_woTemplates_model_1_multimer_v3_pred_61.pdb,4.396
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,4.396
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,4.396
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_18.pdb,4.396
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_66.pdb,4.396
afm_basic_model_5_multimer_v1_pred_20.pdb,4.395
afm_dropout_full_model_5_multimer_v1_pred_43.pdb,4.395
afm_dropout_full_model_1_multimer_v2_pred_27.pdb,4.395
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,4.395
afm_basic_model_1_multimer_v2_pred_18.pdb,4.394
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_33.pdb,4.394
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_45.pdb,4.394
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_66.pdb,4.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_26.pdb,4.394
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_37.pdb,4.394
afm_woTemplates_model_1_multimer_v2_pred_50.pdb,4.394
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,4.394
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,4.394
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_5.pdb,4.394
afm_woTemplates_model_1_multimer_v3_pred_40.pdb,4.394
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_24.pdb,4.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,4.394
afm_basic_model_5_multimer_v1_pred_17.pdb,4.393
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,4.393
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_28.pdb,4.393
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_32.pdb,4.393
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,4.393
afm_dropout_full_model_5_multimer_v3_pred_49.pdb,4.393
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_59.pdb,4.392
afm_basic_model_5_multimer_v2_pred_34.pdb,4.392
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_50.pdb,4.392
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_65.pdb,4.392
afm_basic_model_5_multimer_v1_pred_6.pdb,4.392
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_62.pdb,4.392
afm_woTemplates_model_4_multimer_v3_pred_42.pdb,4.391
cf_woTemplates_model_3_multimer_v2_pred_39.pdb,4.391
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_57.pdb,4.391
cf_woTemplates_model_2_multimer_v1_pred_50.pdb,4.391
afm_dropout_full_model_2_multimer_v1_pred_7.pdb,4.391
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_23.pdb,4.391
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,4.391
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_51.pdb,4.391
afm_woTemplates_model_4_multimer_v3_pred_64.pdb,4.39
afm_woTemplates_model_1_multimer_v3_pred_23.pdb,4.39
afm_woTemplates_model_2_multimer_v1_pred_42.pdb,4.39
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_25.pdb,4.39
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_61.pdb,4.39
cf_woTemplates_model_3_multimer_v3_pred_24.pdb,4.39
afm_basic_model_3_multimer_v2_pred_38.pdb,4.39
afm_woTemplates_model_2_multimer_v1_pred_43.pdb,4.39
afm_basic_model_5_multimer_v1_pred_59.pdb,4.39
afm_basic_model_1_multimer_v1_pred_24.pdb,4.39
afm_woTemplates_model_2_multimer_v1_pred_35.pdb,4.389
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_20.pdb,4.389
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_46.pdb,4.389
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,4.389
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_35.pdb,4.389
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,4.389
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_33.pdb,4.389
afm_basic_model_5_multimer_v1_pred_33.pdb,4.388
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_20.pdb,4.388
afm_woTemplates_model_4_multimer_v3_pred_29.pdb,4.388
afm_basic_model_5_multimer_v1_pred_35.pdb,4.388
afm_woTemplates_model_3_multimer_v1_pred_21.pdb,4.387
afm_woTemplates_model_4_multimer_v3_pred_48.pdb,4.387
cf_woTemplates_model_3_multimer_v3_pred_21.pdb,4.387
afm_basic_model_2_multimer_v1_pred_41.pdb,4.386
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_39.pdb,4.386
afm_dropout_full_model_3_multimer_v3_pred_21.pdb,4.386
afm_basic_model_1_multimer_v1_pred_53.pdb,4.386
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_55.pdb,4.386
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,4.386
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,4.386
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_28.pdb,4.386
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,4.386
afm_woTemplates_model_5_multimer_v2_pred_60.pdb,4.386
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,4.385
cf_woTemplates_model_3_multimer_v2_pred_47.pdb,4.385
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_18.pdb,4.385
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_22.pdb,4.385
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,4.385
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,4.385
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,4.385
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_52.pdb,4.385
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_31.pdb,4.385
afm_dropout_full_model_1_multimer_v2_pred_32.pdb,4.385
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_44.pdb,4.385
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_40.pdb,4.384
cf_woTemplates_model_4_multimer_v3_pred_6.pdb,4.384
afm_woTemplates_model_2_multimer_v1_pred_61.pdb,4.384
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,4.384
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_51.pdb,4.384
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_65.pdb,4.383
afm_woTemplates_model_1_multimer_v3_pred_51.pdb,4.383
afm_basic_model_5_multimer_v1_pred_24.pdb,4.383
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_42.pdb,4.383
afm_basic_model_5_multimer_v1_pred_1.pdb,4.383
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,4.382
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_41.pdb,4.382
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,4.382
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_19.pdb,4.382
afm_dropout_full_model_5_multimer_v3_pred_52.pdb,4.382
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_19.pdb,4.382
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_33.pdb,4.382
afm_dropout_full_model_2_multimer_v3_pred_9.pdb,4.382
afm_dropout_full_model_2_multimer_v1_pred_42.pdb,4.381
afm_basic_model_5_multimer_v1_pred_54.pdb,4.381
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,4.381
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,4.381
afm_woTemplates_model_3_multimer_v1_pred_43.pdb,4.381
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,4.381
afm_basic_model_2_multimer_v1_pred_4.pdb,4.381
afm_basic_model_5_multimer_v1_pred_21.pdb,4.38
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_46.pdb,4.38
afm_basic_model_5_multimer_v1_pred_30.pdb,4.38
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,4.38
cf_woTemplates_model_1_multimer_v3_pred_13.pdb,4.379
afm_basic_model_1_multimer_v1_pred_50.pdb,4.379
afm_basic_model_5_multimer_v1_pred_52.pdb,4.378
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,4.378
afm_dropout_full_model_3_multimer_v2_pred_27.pdb,4.378
afm_dropout_full_model_5_multimer_v2_pred_26.pdb,4.378
afm_dropout_full_model_5_multimer_v1_pred_57.pdb,4.378
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,4.378
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_54.pdb,4.378
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,4.378
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,4.378
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,4.377
afm_woTemplates_model_3_multimer_v3_pred_2.pdb,4.377
afm_woTemplates_model_1_multimer_v2_pred_44.pdb,4.377
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_4.pdb,4.377
afm_basic_model_1_multimer_v1_pred_28.pdb,4.376
afm_basic_model_2_multimer_v1_pred_51.pdb,4.375
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_0.pdb,4.375
cf_woTemplates_model_4_multimer_v3_pred_44.pdb,4.375
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_55.pdb,4.375
afm_basic_model_5_multimer_v1_pred_14.pdb,4.375
cf_woTemplates_model_1_multimer_v1_pred_24.pdb,4.375
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,4.374
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_66.pdb,4.374
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_20.pdb,4.374
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_21.pdb,4.374
afm_woTemplates_model_4_multimer_v3_pred_59.pdb,4.374
afm_woTemplates_model_2_multimer_v2_pred_56.pdb,4.373
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_11.pdb,4.373
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_40.pdb,4.373
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,4.373
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,4.373
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,4.372
afm_woTemplates_model_5_multimer_v1_pred_45.pdb,4.372
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_66.pdb,4.372
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_50.pdb,4.372
afm_woTemplates_model_1_multimer_v3_pred_26.pdb,4.372
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_20.pdb,4.372
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_59.pdb,4.372
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,4.372
afm_dropout_full_model_5_multimer_v1_pred_35.pdb,4.372
afm_dropout_full_model_3_multimer_v3_pred_63.pdb,4.372
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_43.pdb,4.371
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,4.371
afm_dropout_full_model_5_multimer_v1_pred_48.pdb,4.371
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,4.371
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_45.pdb,4.371
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,4.371
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_59.pdb,4.37
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,4.37
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,4.37
afm_basic_model_1_multimer_v1_pred_57.pdb,4.37
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_20.pdb,4.37
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,4.37
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_26.pdb,4.369
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_41.pdb,4.369
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,4.369
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_41.pdb,4.369
cf_woTemplates_model_4_multimer_v3_pred_17.pdb,4.369
afm_woTemplates_model_4_multimer_v2_pred_22.pdb,4.368
cf_woTemplates_model_2_multimer_v1_pred_53.pdb,4.368
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_41.pdb,4.368
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,4.368
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_44.pdb,4.368
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_39.pdb,4.368
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,4.368
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,4.367
afm_basic_model_1_multimer_v1_pred_13.pdb,4.367
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_4.pdb,4.367
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_34.pdb,4.367
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,4.367
afm_woTemplates_model_1_multimer_v2_pred_21.pdb,4.367
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,4.367
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,4.366
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_47.pdb,4.366
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_65.pdb,4.366
cf_woTemplates_model_3_multimer_v2_pred_21.pdb,4.366
cf_woTemplates_model_2_multimer_v1_pred_60.pdb,4.366
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,4.366
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,4.365
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_24.pdb,4.365
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,4.365
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_10.pdb,4.365
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_48.pdb,4.365
afm_basic_model_4_multimer_v1_pred_65.pdb,4.364
afm_woTemplates_model_1_multimer_v3_pred_54.pdb,4.364
afm_woTemplates_model_2_multimer_v3_pred_18.pdb,4.364
afm_basic_model_1_multimer_v2_pred_56.pdb,4.364
afm_basic_model_1_multimer_v1_pred_38.pdb,4.363
afm_woTemplates_model_1_multimer_v2_pred_34.pdb,4.363
afm_woTemplates_model_5_multimer_v1_pred_51.pdb,4.363
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,4.363
afm_dropout_full_model_5_multimer_v1_pred_16.pdb,4.363
afm_basic_model_5_multimer_v1_pred_57.pdb,4.363
cf_woTemplates_model_2_multimer_v1_pred_12.pdb,4.362
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,4.362
afm_woTemplates_model_4_multimer_v3_pred_31.pdb,4.362
afm_basic_model_5_multimer_v1_pred_50.pdb,4.362
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_28.pdb,4.361
afm_dropout_full_model_2_multimer_v1_pred_54.pdb,4.361
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_64.pdb,4.361
afm_dropout_full_model_1_multimer_v2_pred_41.pdb,4.36
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_49.pdb,4.36
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,4.359
afm_basic_model_5_multimer_v1_pred_27.pdb,4.359
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,4.359
