model_name,oligo_gdtha
afm_basic_model_3_multimer_v3_pred_47.pdb,0.301
afm_basic_model_3_multimer_v3_pred_12.pdb,0.301
afm_basic_model_2_multimer_v3_pred_27.pdb,0.301
afm_basic_model_3_multimer_v3_pred_0.pdb,0.301
afm_basic_model_4_multimer_v3_pred_42.pdb,0.301
afm_basic_model_4_multimer_v3_pred_66.pdb,0.301
afm_basic_model_2_multimer_v3_pred_60.pdb,0.301
afm_basic_model_2_multimer_v3_pred_47.pdb,0.301
afm_basic_model_3_multimer_v3_pred_13.pdb,0.301
afm_basic_model_2_multimer_v2_pred_56.pdb,0.301
afm_dropout_full_model_4_multimer_v3_pred_53.pdb,0.301
afm_dropout_full_model_4_multimer_v3_pred_29.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_33.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_13.pdb,0.301
afm_basic_model_2_multimer_v3_pred_56.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_3.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_59.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.301
afm_basic_model_4_multimer_v3_pred_13.pdb,0.301
afm_basic_model_1_multimer_v3_pred_16.pdb,0.301
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.301
afm_basic_model_3_multimer_v3_pred_55.pdb,0.301
afm_basic_model_2_multimer_v3_pred_2.pdb,0.301
afm_basic_model_1_multimer_v3_pred_15.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_11.pdb,0.301
afm_dropout_full_model_4_multimer_v3_pred_50.pdb,0.301
afm_basic_model_3_multimer_v3_pred_20.pdb,0.301
afm_dropout_full_model_3_multimer_v3_pred_52.pdb,0.301
afm_basic_model_3_multimer_v3_pred_32.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_66.pdb,0.3
afm_basic_model_3_multimer_v3_pred_7.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_58.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_41.pdb,0.3
afm_basic_model_4_multimer_v3_pred_48.pdb,0.3
afm_dropout_full_model_3_multimer_v3_pred_24.pdb,0.3
afm_basic_model_3_multimer_v3_pred_63.pdb,0.3
afm_basic_model_3_multimer_v3_pred_64.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_28.pdb,0.3
afm_basic_model_4_multimer_v3_pred_32.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_9.pdb,0.3
afm_dropout_full_model_4_multimer_v2_pred_64.pdb,0.3
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,0.3
afm_basic_model_2_multimer_v2_pred_26.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_63.pdb,0.3
afm_basic_model_4_multimer_v3_pred_34.pdb,0.3
afm_basic_model_3_multimer_v3_pred_36.pdb,0.3
afm_basic_model_2_multimer_v3_pred_51.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_45.pdb,0.3
afm_basic_model_3_multimer_v3_pred_4.pdb,0.3
afm_basic_model_4_multimer_v3_pred_35.pdb,0.3
afm_basic_model_2_multimer_v3_pred_34.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_37.pdb,0.3
afm_basic_model_3_multimer_v3_pred_8.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_46.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_52.pdb,0.3
afm_basic_model_4_multimer_v3_pred_43.pdb,0.3
afm_basic_model_4_multimer_v3_pred_9.pdb,0.3
afm_basic_model_3_multimer_v3_pred_38.pdb,0.3
afm_basic_model_3_multimer_v3_pred_3.pdb,0.3
afm_dropout_full_model_3_multimer_v3_pred_54.pdb,0.3
afm_basic_model_4_multimer_v3_pred_50.pdb,0.3
afm_dropout_full_model_3_multimer_v3_pred_31.pdb,0.3
afm_basic_model_1_multimer_v3_pred_20.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_14.pdb,0.3
afm_basic_model_3_multimer_v3_pred_6.pdb,0.3
afm_dropout_full_model_4_multimer_v3_pred_8.pdb,0.3
afm_basic_model_3_multimer_v3_pred_44.pdb,0.3
afm_basic_model_3_multimer_v3_pred_40.pdb,0.3
afm_basic_model_4_multimer_v3_pred_55.pdb,0.3
afm_basic_model_4_multimer_v3_pred_47.pdb,0.299
afm_dropout_full_model_3_multimer_v3_pred_34.pdb,0.299
afm_basic_model_1_multimer_v3_pred_34.pdb,0.299
afm_dropout_full_model_4_multimer_v3_pred_11.pdb,0.299
afm_basic_model_3_multimer_v3_pred_54.pdb,0.299
afm_dropout_full_model_4_multimer_v3_pred_12.pdb,0.299
afm_basic_model_3_multimer_v3_pred_14.pdb,0.299
afm_dropout_full_model_4_multimer_v3_pred_13.pdb,0.299
afm_basic_model_3_multimer_v3_pred_43.pdb,0.299
afm_dropout_full_model_4_multimer_v3_pred_39.pdb,0.299
afm_basic_model_4_multimer_v3_pred_24.pdb,0.299
afm_basic_model_3_multimer_v3_pred_60.pdb,0.299
afm_basic_model_2_multimer_v3_pred_26.pdb,0.299
afm_dropout_full_model_3_multimer_v3_pred_36.pdb,0.299
afm_dropout_full_model_4_multimer_v2_pred_47.pdb,0.299
afm_dropout_full_model_3_multimer_v3_pred_61.pdb,0.299
afm_basic_model_3_multimer_v3_pred_23.pdb,0.299
afm_basic_model_3_multimer_v3_pred_62.pdb,0.299
afm_basic_model_2_multimer_v3_pred_64.pdb,0.299
afm_basic_model_4_multimer_v3_pred_14.pdb,0.299
afm_basic_model_3_multimer_v3_pred_52.pdb,0.299
afm_basic_model_3_multimer_v3_pred_21.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_40.pdb,0.298
afm_basic_model_3_multimer_v3_pred_49.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_42.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_6.pdb,0.298
afm_basic_model_3_multimer_v3_pred_53.pdb,0.298
afm_basic_model_2_multimer_v3_pred_19.pdb,0.298
afm_basic_model_2_multimer_v2_pred_24.pdb,0.298
afm_basic_model_4_multimer_v3_pred_31.pdb,0.298
afm_basic_model_2_multimer_v3_pred_57.pdb,0.298
afm_basic_model_2_multimer_v3_pred_45.pdb,0.298
afm_basic_model_4_multimer_v3_pred_57.pdb,0.298
afm_basic_model_3_multimer_v3_pred_46.pdb,0.298
afm_dropout_full_model_3_multimer_v3_pred_60.pdb,0.298
afm_basic_model_3_multimer_v3_pred_29.pdb,0.298
afm_dropout_full_model_4_multimer_v2_pred_56.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_27.pdb,0.298
afm_basic_model_2_multimer_v2_pred_28.pdb,0.298
afm_dropout_full_model_4_multimer_v2_pred_20.pdb,0.298
afm_basic_model_4_multimer_v3_pred_25.pdb,0.298
afm_basic_model_3_multimer_v3_pred_5.pdb,0.298
afm_dropout_full_model_4_multimer_v2_pred_43.pdb,0.298
afm_basic_model_3_multimer_v3_pred_34.pdb,0.298
afm_basic_model_4_multimer_v3_pred_38.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_1.pdb,0.298
afm_basic_model_3_multimer_v3_pred_17.pdb,0.298
afm_basic_model_3_multimer_v3_pred_22.pdb,0.298
afm_basic_model_4_multimer_v3_pred_52.pdb,0.298
afm_dropout_full_model_2_multimer_v2_pred_24.pdb,0.298
afm_basic_model_3_multimer_v3_pred_48.pdb,0.298
afm_basic_model_2_multimer_v3_pred_14.pdb,0.298
afm_dropout_full_model_4_multimer_v3_pred_15.pdb,0.298
afm_basic_model_2_multimer_v3_pred_33.pdb,0.297
afm_dropout_full_model_4_multimer_v3_pred_19.pdb,0.297
afm_basic_model_3_multimer_v3_pred_28.pdb,0.297
afm_dropout_full_model_4_multimer_v3_pred_32.pdb,0.297
afm_basic_model_4_multimer_v3_pred_46.pdb,0.297
afm_basic_model_2_multimer_v3_pred_32.pdb,0.297
afm_basic_model_3_multimer_v3_pred_66.pdb,0.297
afm_basic_model_4_multimer_v3_pred_63.pdb,0.297
afm_basic_model_2_multimer_v2_pred_16.pdb,0.297
afm_basic_model_4_multimer_v3_pred_22.pdb,0.297
afm_basic_model_1_multimer_v3_pred_60.pdb,0.297
afm_dropout_full_model_3_multimer_v3_pred_28.pdb,0.297
afm_basic_model_4_multimer_v3_pred_29.pdb,0.297
afm_basic_model_3_multimer_v3_pred_45.pdb,0.297
afm_basic_model_4_multimer_v3_pred_17.pdb,0.296
afm_dropout_full_model_4_multimer_v2_pred_40.pdb,0.296
afm_basic_model_4_multimer_v3_pred_37.pdb,0.296
afm_basic_model_4_multimer_v3_pred_45.pdb,0.296
afm_basic_model_4_multimer_v3_pred_10.pdb,0.296
afm_basic_model_2_multimer_v3_pred_58.pdb,0.296
afm_basic_model_3_multimer_v3_pred_51.pdb,0.296
afm_basic_model_4_multimer_v3_pred_65.pdb,0.296
afm_dropout_full_model_4_multimer_v3_pred_31.pdb,0.296
afm_dropout_full_model_4_multimer_v3_pred_0.pdb,0.296
afm_basic_model_3_multimer_v3_pred_15.pdb,0.296
afm_basic_model_4_multimer_v3_pred_40.pdb,0.296
afm_basic_model_2_multimer_v3_pred_11.pdb,0.296
afm_basic_model_4_multimer_v3_pred_49.pdb,0.296
afm_basic_model_4_multimer_v3_pred_15.pdb,0.296
afm_basic_model_4_multimer_v3_pred_16.pdb,0.296
afm_basic_model_4_multimer_v3_pred_20.pdb,0.296
afm_dropout_full_model_4_multimer_v3_pred_35.pdb,0.295
afm_basic_model_3_multimer_v3_pred_50.pdb,0.295
afm_basic_model_4_multimer_v3_pred_21.pdb,0.295
afm_basic_model_4_multimer_v3_pred_5.pdb,0.295
afm_basic_model_4_multimer_v3_pred_33.pdb,0.295
afm_basic_model_4_multimer_v3_pred_59.pdb,0.295
afm_basic_model_4_multimer_v3_pred_11.pdb,0.295
afm_basic_model_4_multimer_v3_pred_3.pdb,0.295
afm_basic_model_4_multimer_v3_pred_41.pdb,0.295
afm_basic_model_4_multimer_v3_pred_6.pdb,0.295
afm_basic_model_4_multimer_v3_pred_36.pdb,0.295
afm_dropout_full_model_4_multimer_v3_pred_57.pdb,0.294
afm_basic_model_3_multimer_v1_pred_23.pdb,0.294
afm_basic_model_4_multimer_v3_pred_62.pdb,0.294
afm_basic_model_2_multimer_v3_pred_23.pdb,0.294
afm_basic_model_4_multimer_v3_pred_51.pdb,0.294
afm_basic_model_4_multimer_v3_pred_39.pdb,0.294
afm_basic_model_2_multimer_v2_pred_32.pdb,0.294
afm_basic_model_4_multimer_v3_pred_64.pdb,0.294
afm_basic_model_4_multimer_v3_pred_23.pdb,0.294
afm_basic_model_4_multimer_v3_pred_53.pdb,0.294
afm_basic_model_2_multimer_v3_pred_31.pdb,0.294
afm_dropout_full_model_4_multimer_v2_pred_32.pdb,0.293
afm_basic_model_4_multimer_v3_pred_7.pdb,0.293
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,0.293
afm_dropout_full_model_4_multimer_v3_pred_51.pdb,0.293
afm_basic_model_4_multimer_v3_pred_60.pdb,0.293
afm_basic_model_4_multimer_v3_pred_30.pdb,0.293
afm_dropout_full_model_4_multimer_v2_pred_54.pdb,0.292
afm_basic_model_2_multimer_v3_pred_13.pdb,0.292
afm_dropout_full_model_3_multimer_v3_pred_38.pdb,0.292
afm_basic_model_1_multimer_v3_pred_41.pdb,0.292
afm_basic_model_2_multimer_v3_pred_22.pdb,0.292
afm_basic_model_2_multimer_v3_pred_0.pdb,0.291
afm_basic_model_2_multimer_v3_pred_52.pdb,0.291
afm_basic_model_2_multimer_v3_pred_35.pdb,0.291
afm_basic_model_2_multimer_v3_pred_41.pdb,0.291
afm_basic_model_2_multimer_v3_pred_46.pdb,0.29
afm_dropout_full_model_5_multimer_v3_pred_26.pdb,0.29
afm_basic_model_2_multimer_v3_pred_30.pdb,0.29
afm_basic_model_3_multimer_v1_pred_10.pdb,0.29
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,0.289
afm_basic_model_4_multimer_v3_pred_54.pdb,0.289
afm_basic_model_2_multimer_v3_pred_40.pdb,0.287
afm_dropout_full_model_4_multimer_v2_pred_59.pdb,0.286
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,0.286
afm_basic_model_1_multimer_v3_pred_66.pdb,0.284
afm_basic_model_2_multimer_v2_pred_36.pdb,0.283
afm_dropout_full_model_4_multimer_v2_pred_27.pdb,0.282
afm_dropout_full_model_2_multimer_v3_pred_19.pdb,0.281
afm_dropout_full_model_1_multimer_v3_pred_44.pdb,0.281
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.279
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.279
afm_basic_model_3_multimer_v1_pred_33.pdb,0.277
afm_basic_model_3_multimer_v1_pred_58.pdb,0.277
afm_basic_model_3_multimer_v1_pred_14.pdb,0.276
afm_basic_model_3_multimer_v1_pred_37.pdb,0.273
afm_basic_model_3_multimer_v1_pred_63.pdb,0.272
afm_basic_model_3_multimer_v1_pred_27.pdb,0.272
afm_basic_model_3_multimer_v1_pred_40.pdb,0.272
afm_basic_model_3_multimer_v1_pred_52.pdb,0.271
afm_basic_model_3_multimer_v1_pred_15.pdb,0.271
afm_basic_model_3_multimer_v1_pred_30.pdb,0.268
afm_basic_model_3_multimer_v1_pred_64.pdb,0.267
afm_dropout_full_model_1_multimer_v3_pred_29.pdb,0.267
afm_dropout_full_model_1_multimer_v3_pred_3.pdb,0.266
afm_dropout_full_model_4_multimer_v2_pred_33.pdb,0.265
afm_basic_model_3_multimer_v1_pred_19.pdb,0.261
afm_basic_model_3_multimer_v1_pred_54.pdb,0.261
afm_basic_model_1_multimer_v3_pred_59.pdb,0.26
afm_dropout_full_model_4_multimer_v2_pred_26.pdb,0.259
afm_basic_model_3_multimer_v1_pred_46.pdb,0.259
afm_basic_model_3_multimer_v1_pred_65.pdb,0.258
afm_dropout_full_model_4_multimer_v2_pred_63.pdb,0.256
afm_dropout_full_model_4_multimer_v2_pred_17.pdb,0.256
afm_dropout_full_model_3_multimer_v1_pred_25.pdb,0.255
afm_basic_model_3_multimer_v1_pred_57.pdb,0.255
afm_dropout_full_model_4_multimer_v2_pred_38.pdb,0.254
afm_basic_model_2_multimer_v2_pred_47.pdb,0.254
afm_basic_model_3_multimer_v1_pred_38.pdb,0.253
afm_basic_model_3_multimer_v1_pred_29.pdb,0.253
afm_basic_model_3_multimer_v1_pred_17.pdb,0.253
afm_basic_model_3_multimer_v1_pred_61.pdb,0.253
afm_basic_model_3_multimer_v1_pred_2.pdb,0.253
afm_basic_model_3_multimer_v1_pred_43.pdb,0.252
afm_basic_model_3_multimer_v1_pred_25.pdb,0.252
afm_basic_model_3_multimer_v1_pred_0.pdb,0.252
afm_dropout_full_model_3_multimer_v1_pred_32.pdb,0.251
afm_basic_model_3_multimer_v1_pred_35.pdb,0.251
afm_basic_model_3_multimer_v1_pred_4.pdb,0.25
afm_basic_model_3_multimer_v1_pred_18.pdb,0.249
afm_basic_model_3_multimer_v1_pred_60.pdb,0.248
afm_basic_model_3_multimer_v1_pred_59.pdb,0.248
afm_basic_model_3_multimer_v1_pred_16.pdb,0.246
afm_basic_model_3_multimer_v1_pred_50.pdb,0.246
afm_basic_model_3_multimer_v1_pred_45.pdb,0.246
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,0.245
afm_basic_model_3_multimer_v1_pred_36.pdb,0.245
afm_basic_model_3_multimer_v1_pred_55.pdb,0.245
afm_dropout_full_model_3_multimer_v1_pred_52.pdb,0.245
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.244
afm_dropout_full_model_4_multimer_v2_pred_48.pdb,0.244
afm_basic_model_3_multimer_v1_pred_47.pdb,0.244
afm_basic_model_3_multimer_v1_pred_66.pdb,0.243
afm_basic_model_3_multimer_v1_pred_21.pdb,0.242
afm_dropout_full_model_3_multimer_v1_pred_60.pdb,0.242
afm_basic_model_3_multimer_v1_pred_62.pdb,0.24
afm_basic_model_3_multimer_v1_pred_3.pdb,0.239
afm_basic_model_4_multimer_v2_pred_32.pdb,0.239
afm_dropout_full_model_3_multimer_v1_pred_43.pdb,0.239
afm_basic_model_3_multimer_v1_pred_24.pdb,0.238
afm_basic_model_3_multimer_v1_pred_22.pdb,0.237
afm_basic_model_3_multimer_v1_pred_1.pdb,0.236
afm_basic_model_3_multimer_v1_pred_56.pdb,0.235
afm_dropout_full_model_3_multimer_v1_pred_16.pdb,0.235
afm_basic_model_3_multimer_v1_pred_8.pdb,0.233
afm_dropout_full_model_3_multimer_v1_pred_30.pdb,0.233
afm_dropout_full_model_3_multimer_v1_pred_50.pdb,0.231
afm_dropout_full_model_3_multimer_v1_pred_33.pdb,0.231
afm_dropout_full_model_3_multimer_v1_pred_37.pdb,0.229
afm_dropout_full_model_3_multimer_v1_pred_24.pdb,0.229
afm_basic_model_1_multimer_v3_pred_21.pdb,0.229
afm_basic_model_3_multimer_v1_pred_41.pdb,0.226
afm_dropout_full_model_3_multimer_v1_pred_36.pdb,0.226
afm_basic_model_3_multimer_v1_pred_31.pdb,0.226
afm_dropout_full_model_3_multimer_v1_pred_59.pdb,0.226
afm_dropout_full_model_3_multimer_v1_pred_42.pdb,0.225
afm_dropout_full_model_3_multimer_v1_pred_27.pdb,0.225
afm_basic_model_1_multimer_v3_pred_8.pdb,0.224
afm_dropout_full_model_3_multimer_v1_pred_29.pdb,0.224
afm_basic_model_3_multimer_v1_pred_20.pdb,0.224
afm_dropout_full_model_3_multimer_v1_pred_4.pdb,0.224
afm_dropout_full_model_1_multimer_v3_pred_30.pdb,0.224
afm_basic_model_3_multimer_v1_pred_39.pdb,0.223
afm_dropout_full_model_3_multimer_v1_pred_23.pdb,0.223
afm_basic_model_3_multimer_v1_pred_6.pdb,0.222
afm_basic_model_3_multimer_v1_pred_9.pdb,0.221
afm_dropout_full_model_3_multimer_v1_pred_46.pdb,0.218
afm_dropout_full_model_3_multimer_v1_pred_9.pdb,0.218
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,0.218
afm_basic_model_3_multimer_v1_pred_49.pdb,0.218
afm_dropout_full_model_1_multimer_v3_pred_9.pdb,0.218
afm_basic_model_3_multimer_v1_pred_34.pdb,0.218
afm_basic_model_3_multimer_v1_pred_44.pdb,0.217
afm_basic_model_2_multimer_v2_pred_22.pdb,0.217
afm_basic_model_3_multimer_v1_pred_42.pdb,0.217
afm_dropout_full_model_3_multimer_v1_pred_53.pdb,0.216
afm_dropout_full_model_3_multimer_v1_pred_63.pdb,0.216
afm_dropout_full_model_3_multimer_v1_pred_49.pdb,0.215
afm_dropout_full_model_3_multimer_v1_pred_56.pdb,0.215
afm_dropout_full_model_3_multimer_v1_pred_45.pdb,0.215
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,0.215
afm_dropout_full_model_1_multimer_v3_pred_2.pdb,0.215
afm_dropout_full_model_1_multimer_v3_pred_24.pdb,0.215
afm_basic_model_2_multimer_v2_pred_8.pdb,0.214
afm_basic_model_2_multimer_v2_pred_12.pdb,0.214
afm_basic_model_2_multimer_v2_pred_35.pdb,0.214
afm_basic_model_2_multimer_v2_pred_25.pdb,0.213
afm_dropout_full_model_1_multimer_v3_pred_34.pdb,0.213
afm_basic_model_1_multimer_v3_pred_26.pdb,0.213
afm_basic_model_1_multimer_v3_pred_23.pdb,0.213
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,0.213
afm_basic_model_2_multimer_v2_pred_30.pdb,0.213
afm_dropout_full_model_3_multimer_v1_pred_55.pdb,0.213
afm_basic_model_2_multimer_v2_pred_18.pdb,0.212
afm_basic_model_1_multimer_v3_pred_64.pdb,0.212
afm_basic_model_2_multimer_v2_pred_13.pdb,0.212
afm_basic_model_2_multimer_v2_pred_33.pdb,0.212
afm_basic_model_1_multimer_v3_pred_58.pdb,0.212
afm_basic_model_1_multimer_v1_pred_32.pdb,0.212
afm_dropout_full_model_3_multimer_v1_pred_8.pdb,0.212
afm_basic_model_2_multimer_v2_pred_4.pdb,0.212
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,0.212
afm_basic_model_2_multimer_v2_pred_11.pdb,0.212
afm_basic_model_2_multimer_v2_pred_27.pdb,0.212
afm_dropout_full_model_3_multimer_v1_pred_2.pdb,0.212
afm_basic_model_2_multimer_v1_pred_22.pdb,0.212
afm_basic_model_2_multimer_v2_pred_23.pdb,0.211
afm_basic_model_2_multimer_v2_pred_38.pdb,0.211
afm_basic_model_3_multimer_v1_pred_5.pdb,0.211
afm_basic_model_1_multimer_v3_pred_39.pdb,0.211
afm_dropout_full_model_3_multimer_v1_pred_34.pdb,0.211
afm_basic_model_2_multimer_v2_pred_9.pdb,0.211
afm_basic_model_2_multimer_v2_pred_53.pdb,0.211
afm_basic_model_1_multimer_v3_pred_56.pdb,0.211
afm_basic_model_2_multimer_v2_pred_39.pdb,0.211
afm_dropout_full_model_3_multimer_v1_pred_39.pdb,0.211
afm_dropout_full_model_3_multimer_v1_pred_31.pdb,0.211
afm_basic_model_1_multimer_v3_pred_3.pdb,0.21
afm_dropout_full_model_3_multimer_v1_pred_12.pdb,0.21
afm_basic_model_1_multimer_v3_pred_54.pdb,0.21
afm_basic_model_1_multimer_v1_pred_46.pdb,0.21
afm_dropout_full_model_3_multimer_v1_pred_17.pdb,0.21
afm_basic_model_1_multimer_v3_pred_43.pdb,0.21
afm_basic_model_2_multimer_v2_pred_64.pdb,0.21
afm_basic_model_2_multimer_v2_pred_42.pdb,0.21
afm_dropout_full_model_3_multimer_v1_pred_44.pdb,0.209
cf_woTemplates_model_3_multimer_v2_pred_45.pdb,0.209
afm_dropout_full_model_3_multimer_v1_pred_62.pdb,0.209
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,0.209
afm_basic_model_2_multimer_v2_pred_19.pdb,0.209
afm_basic_model_2_multimer_v2_pred_29.pdb,0.209
afm_basic_model_1_multimer_v1_pred_14.pdb,0.209
afm_basic_model_1_multimer_v3_pred_40.pdb,0.209
afm_dropout_full_model_3_multimer_v1_pred_48.pdb,0.209
afm_basic_model_1_multimer_v1_pred_53.pdb,0.209
afm_basic_model_1_multimer_v1_pred_45.pdb,0.209
afm_basic_model_1_multimer_v1_pred_37.pdb,0.208
afm_basic_model_1_multimer_v3_pred_24.pdb,0.208
afm_dropout_full_model_3_multimer_v1_pred_47.pdb,0.208
afm_basic_model_1_multimer_v3_pred_48.pdb,0.208
afm_basic_model_1_multimer_v3_pred_12.pdb,0.208
afm_basic_model_1_multimer_v3_pred_5.pdb,0.208
afm_basic_model_1_multimer_v1_pred_28.pdb,0.208
afm_basic_model_2_multimer_v3_pred_65.pdb,0.208
afm_basic_model_1_multimer_v3_pred_49.pdb,0.208
afm_basic_model_1_multimer_v3_pred_38.pdb,0.207
cf_woTemplates_model_3_multimer_v1_pred_5.pdb,0.207
afm_basic_model_3_multimer_v1_pred_53.pdb,0.207
afm_basic_model_1_multimer_v1_pred_6.pdb,0.207
afm_basic_model_1_multimer_v1_pred_49.pdb,0.207
afm_basic_model_1_multimer_v1_pred_44.pdb,0.207
afm_basic_model_2_multimer_v2_pred_6.pdb,0.207
afm_dropout_full_model_3_multimer_v1_pred_64.pdb,0.207
afm_basic_model_1_multimer_v1_pred_23.pdb,0.207
afm_basic_model_1_multimer_v3_pred_32.pdb,0.207
afm_basic_model_2_multimer_v2_pred_17.pdb,0.207
afm_basic_model_1_multimer_v1_pred_27.pdb,0.206
afm_basic_model_2_multimer_v3_pred_55.pdb,0.206
afm_basic_model_1_multimer_v1_pred_48.pdb,0.206
afm_dropout_full_model_2_multimer_v3_pred_5.pdb,0.206
afm_basic_model_2_multimer_v2_pred_31.pdb,0.206
afm_basic_model_1_multimer_v1_pred_65.pdb,0.206
afm_basic_model_3_multimer_v1_pred_26.pdb,0.205
afm_basic_model_3_multimer_v1_pred_13.pdb,0.205
afm_basic_model_1_multimer_v1_pred_39.pdb,0.205
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,0.205
afm_basic_model_2_multimer_v2_pred_60.pdb,0.205
afm_basic_model_1_multimer_v3_pred_52.pdb,0.204
afm_dropout_full_model_3_multimer_v1_pred_26.pdb,0.204
afm_basic_model_2_multimer_v3_pred_17.pdb,0.204
cf_woTemplates_model_1_multimer_v1_pred_20.pdb,0.203
afm_dropout_full_model_3_multimer_v1_pred_18.pdb,0.203
afm_basic_model_1_multimer_v1_pred_30.pdb,0.203
afm_basic_model_1_multimer_v1_pred_54.pdb,0.203
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_48.pdb,0.203
afm_dropout_full_model_3_multimer_v1_pred_13.pdb,0.203
afm_basic_model_1_multimer_v1_pred_33.pdb,0.203
afm_basic_model_2_multimer_v3_pred_5.pdb,0.202
afm_dropout_full_model_3_multimer_v1_pred_28.pdb,0.202
afm_basic_model_2_multimer_v2_pred_63.pdb,0.202
afm_basic_model_1_multimer_v1_pred_64.pdb,0.201
afm_basic_model_1_multimer_v1_pred_13.pdb,0.201
afm_basic_model_1_multimer_v1_pred_61.pdb,0.201
afm_basic_model_2_multimer_v2_pred_49.pdb,0.201
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.201
afm_basic_model_1_multimer_v1_pred_7.pdb,0.201
afm_basic_model_2_multimer_v3_pred_49.pdb,0.201
afm_dropout_full_model_3_multimer_v1_pred_61.pdb,0.2
afm_basic_model_1_multimer_v1_pred_55.pdb,0.2
afm_basic_model_3_multimer_v1_pred_11.pdb,0.2
afm_basic_model_1_multimer_v1_pred_29.pdb,0.2
afm_basic_model_1_multimer_v1_pred_20.pdb,0.2
afm_basic_model_1_multimer_v1_pred_21.pdb,0.2
afm_dropout_full_model_3_multimer_v1_pred_58.pdb,0.199
afm_basic_model_1_multimer_v1_pred_40.pdb,0.199
afm_basic_model_1_multimer_v1_pred_36.pdb,0.199
afm_basic_model_2_multimer_v3_pred_53.pdb,0.199
afm_basic_model_1_multimer_v1_pred_26.pdb,0.199
afm_basic_model_2_multimer_v1_pred_18.pdb,0.199
afm_basic_model_1_multimer_v3_pred_1.pdb,0.199
afm_basic_model_2_multimer_v3_pred_1.pdb,0.199
afm_dropout_full_model_3_multimer_v1_pred_57.pdb,0.198
afm_dropout_full_model_3_multimer_v1_pred_6.pdb,0.198
afm_basic_model_1_multimer_v1_pred_52.pdb,0.198
afm_basic_model_3_multimer_v1_pred_28.pdb,0.198
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,0.198
afm_basic_model_1_multimer_v1_pred_47.pdb,0.198
afm_basic_model_1_multimer_v1_pred_2.pdb,0.198
afm_basic_model_1_multimer_v1_pred_43.pdb,0.198
afm_basic_model_1_multimer_v1_pred_1.pdb,0.197
afm_dropout_full_model_3_multimer_v1_pred_1.pdb,0.197
afm_basic_model_1_multimer_v1_pred_8.pdb,0.197
afm_basic_model_1_multimer_v1_pred_34.pdb,0.196
afm_basic_model_1_multimer_v1_pred_41.pdb,0.196
afm_basic_model_1_multimer_v1_pred_11.pdb,0.196
afm_basic_model_1_multimer_v1_pred_57.pdb,0.196
afm_basic_model_1_multimer_v1_pred_4.pdb,0.196
afm_basic_model_1_multimer_v1_pred_51.pdb,0.196
afm_basic_model_1_multimer_v1_pred_9.pdb,0.196
afm_basic_model_1_multimer_v1_pred_58.pdb,0.195
afm_basic_model_1_multimer_v1_pred_16.pdb,0.195
afm_basic_model_2_multimer_v3_pred_24.pdb,0.195
afm_basic_model_2_multimer_v3_pred_36.pdb,0.195
afm_basic_model_2_multimer_v3_pred_25.pdb,0.194
afm_basic_model_3_multimer_v1_pred_12.pdb,0.194
afm_basic_model_1_multimer_v1_pred_63.pdb,0.194
afm_basic_model_1_multimer_v1_pred_15.pdb,0.194
