model_name,qs_global
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,0.418
afm_woTemplates_model_3_multimer_v2_pred_18.pdb,0.418
afm_woTemplates_model_3_multimer_v2_pred_23.pdb,0.418
cf_woTemplates_model_4_multimer_v1_pred_45.pdb,0.418
afm_woTemplates_model_3_multimer_v2_pred_37.pdb,0.418
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_54.pdb,0.418
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.417
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_25.pdb,0.417
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_25.pdb,0.417
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.417
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,0.417
afm_woTemplates_model_3_multimer_v2_pred_59.pdb,0.417
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.417
cf_woTemplates_model_3_multimer_v2_pred_20.pdb,0.417
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,0.416
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_43.pdb,0.416
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,0.416
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.416
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,0.416
cf_woTemplates_model_3_multimer_v2_pred_48.pdb,0.416
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.416
cf_woTemplates_model_4_multimer_v2_pred_63.pdb,0.416
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_59.pdb,0.415
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,0.415
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_55.pdb,0.415
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.415
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,0.415
afm_woTemplates_model_3_multimer_v2_pred_36.pdb,0.415
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.415
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_21.pdb,0.414
cf_woTemplates_model_3_multimer_v2_pred_45.pdb,0.414
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,0.414
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.414
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.414
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,0.414
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,0.414
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_64.pdb,0.414
afm_woTemplates_model_3_multimer_v2_pred_32.pdb,0.413
afm_woTemplates_model_3_multimer_v2_pred_55.pdb,0.413
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,0.413
cf_woTemplates_model_4_multimer_v2_pred_38.pdb,0.413
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.413
cf_woTemplates_model_2_multimer_v2_pred_42.pdb,0.413
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_20.pdb,0.413
afm_woTemplates_model_3_multimer_v2_pred_62.pdb,0.412
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,0.412
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_44.pdb,0.412
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_45.pdb,0.412
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,0.412
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.411
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_19.pdb,0.411
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,0.411
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_57.pdb,0.411
cf_woTemplates_model_4_multimer_v2_pred_32.pdb,0.411
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_26.pdb,0.411
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_31.pdb,0.411
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.411
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,0.411
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.411
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.41
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_33.pdb,0.41
cf_woTemplates_model_2_multimer_v2_pred_6.pdb,0.41
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.41
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_22.pdb,0.409
cf_woTemplates_model_4_multimer_v2_pred_51.pdb,0.409
cf_woTemplates_model_4_multimer_v1_pred_17.pdb,0.409
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_62.pdb,0.409
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.409
cf_woTemplates_model_4_multimer_v2_pred_52.pdb,0.409
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.408
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,0.408
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_40.pdb,0.408
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_37.pdb,0.408
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_32.pdb,0.408
afm_woTemplates_model_3_multimer_v2_pred_17.pdb,0.408
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.408
cf_woTemplates_model_2_multimer_v2_pred_57.pdb,0.408
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_22.pdb,0.408
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.408
cf_woTemplates_model_4_multimer_v2_pred_46.pdb,0.407
cf_woTemplates_model_2_multimer_v2_pred_58.pdb,0.407
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,0.407
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,0.407
cf_woTemplates_model_2_multimer_v2_pred_28.pdb,0.407
cf_woTemplates_model_2_multimer_v2_pred_24.pdb,0.406
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.406
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,0.406
cf_woTemplates_model_2_multimer_v3_pred_26.pdb,0.406
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_50.pdb,0.406
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_21.pdb,0.406
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_39.pdb,0.406
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_51.pdb,0.406
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.405
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_35.pdb,0.405
cf_woTemplates_model_4_multimer_v2_pred_41.pdb,0.405
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,0.405
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_36.pdb,0.405
cf_woTemplates_model_4_multimer_v1_pred_11.pdb,0.405
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_64.pdb,0.404
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_65.pdb,0.404
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,0.403
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_51.pdb,0.403
cf_woTemplates_model_2_multimer_v2_pred_38.pdb,0.403
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.403
afm_woTemplates_model_2_multimer_v2_pred_50.pdb,0.403
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,0.402
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_24.pdb,0.402
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_65.pdb,0.402
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.402
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_43.pdb,0.402
cf_woTemplates_model_2_multimer_v3_pred_18.pdb,0.402
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_43.pdb,0.402
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.401
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,0.4
cf_woTemplates_model_2_multimer_v2_pred_35.pdb,0.4
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.4
cf_woTemplates_model_4_multimer_v1_pred_10.pdb,0.4
cf_woTemplates_model_2_multimer_v2_pred_39.pdb,0.4
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,0.4
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,0.4
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_49.pdb,0.399
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_58.pdb,0.399
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.399
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_21.pdb,0.399
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.399
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_43.pdb,0.399
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_39.pdb,0.399
cf_woTemplates_model_2_multimer_v2_pred_51.pdb,0.399
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_24.pdb,0.398
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_53.pdb,0.398
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_35.pdb,0.398
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,0.398
cf_woTemplates_model_2_multimer_v2_pred_56.pdb,0.397
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,0.397
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,0.397
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,0.396
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_65.pdb,0.396
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_26.pdb,0.395
cf_woTemplates_model_2_multimer_v3_pred_45.pdb,0.395
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.395
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,0.394
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_21.pdb,0.394
afm_woTemplates_model_2_multimer_v2_pred_66.pdb,0.394
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_66.pdb,0.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_4.pdb,0.393
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,0.392
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_59.pdb,0.39
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_60.pdb,0.39
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_35.pdb,0.39
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_24.pdb,0.39
cf_woTemplates_model_4_multimer_v1_pred_5.pdb,0.39
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,0.39
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_26.pdb,0.389
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_56.pdb,0.389
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_20.pdb,0.388
cf_woTemplates_model_4_multimer_v1_pred_29.pdb,0.388
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_44.pdb,0.387
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_51.pdb,0.387
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,0.386
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_56.pdb,0.386
cf_woTemplates_model_3_multimer_v2_pred_28.pdb,0.386
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,0.385
cf_woTemplates_model_4_multimer_v1_pred_59.pdb,0.385
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_9.pdb,0.385
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_33.pdb,0.384
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_60.pdb,0.384
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_41.pdb,0.383
cf_woTemplates_model_4_multimer_v2_pred_59.pdb,0.383
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_40.pdb,0.383
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_27.pdb,0.382
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_63.pdb,0.381
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_43.pdb,0.381
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,0.381
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_57.pdb,0.381
cf_woTemplates_model_4_multimer_v1_pred_23.pdb,0.378
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.376
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,0.376
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_18.pdb,0.375
cf_woTemplates_model_4_multimer_v1_pred_19.pdb,0.375
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_38.pdb,0.374
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.373
cf_woTemplates_model_4_multimer_v1_pred_2.pdb,0.371
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_38.pdb,0.37
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.37
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_58.pdb,0.37
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_55.pdb,0.37
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_30.pdb,0.368
cf_woTemplates_model_4_multimer_v1_pred_6.pdb,0.368
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.367
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,0.367
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,0.366
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_8.pdb,0.366
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_14.pdb,0.365
cf_woTemplates_model_4_multimer_v1_pred_40.pdb,0.365
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_23.pdb,0.364
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_28.pdb,0.364
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,0.364
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_36.pdb,0.364
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_58.pdb,0.363
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,0.362
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,0.362
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_22.pdb,0.361
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_66.pdb,0.361
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_55.pdb,0.36
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_36.pdb,0.358
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_44.pdb,0.357
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_57.pdb,0.357
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_44.pdb,0.357
cf_woTemplates_model_4_multimer_v1_pred_41.pdb,0.356
cf_woTemplates_model_4_multimer_v1_pred_53.pdb,0.356
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_32.pdb,0.356
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,0.356
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_18.pdb,0.356
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_41.pdb,0.355
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_57.pdb,0.354
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_25.pdb,0.354
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,0.354
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_62.pdb,0.353
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,0.353
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_23.pdb,0.353
cf_woTemplates_model_4_multimer_v1_pred_57.pdb,0.35
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_60.pdb,0.35
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_50.pdb,0.349
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_4.pdb,0.348
cf_woTemplates_model_4_multimer_v1_pred_50.pdb,0.347
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_59.pdb,0.347
cf_woTemplates_model_4_multimer_v1_pred_60.pdb,0.347
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_46.pdb,0.346
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,0.345
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,0.345
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,0.344
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_64.pdb,0.344
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.344
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_47.pdb,0.343
afm_dropout_full_model_4_multimer_v1_pred_35.pdb,0.343
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_63.pdb,0.343
cf_woTemplates_model_4_multimer_v1_pred_39.pdb,0.343
cf_woTemplates_model_4_multimer_v1_pred_7.pdb,0.342
cf_woTemplates_model_4_multimer_v1_pred_30.pdb,0.342
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_50.pdb,0.341
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.341
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,0.341
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,0.34
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_65.pdb,0.34
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_33.pdb,0.339
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_26.pdb,0.339
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_26.pdb,0.338
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.337
cf_woTemplates_model_4_multimer_v1_pred_35.pdb,0.336
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.336
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.336
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_63.pdb,0.336
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_62.pdb,0.335
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_48.pdb,0.335
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,0.333
cf_woTemplates_model_4_multimer_v1_pred_61.pdb,0.333
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_18.pdb,0.332
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.332
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,0.332
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_34.pdb,0.332
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,0.332
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,0.331
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,0.331
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_60.pdb,0.331
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_32.pdb,0.33
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,0.329
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_52.pdb,0.329
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_21.pdb,0.329
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_43.pdb,0.329
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_42.pdb,0.329
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_61.pdb,0.328
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.327
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.327
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_27.pdb,0.327
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.326
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_52.pdb,0.326
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,0.326
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_55.pdb,0.325
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,0.325
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,0.325
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.325
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,0.325
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_45.pdb,0.325
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_29.pdb,0.324
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_31.pdb,0.324
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,0.324
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.323
cf_woTemplates_model_4_multimer_v1_pred_27.pdb,0.322
cf_woTemplates_model_1_multimer_v3_pred_41.pdb,0.321
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_50.pdb,0.321
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_17.pdb,0.321
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_46.pdb,0.321
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_0.pdb,0.321
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_20.pdb,0.32
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_55.pdb,0.32
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_31.pdb,0.32
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.32
cf_woTemplates_model_4_multimer_v1_pred_43.pdb,0.32
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.317
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_61.pdb,0.317
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_36.pdb,0.317
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_24.pdb,0.317
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_56.pdb,0.317
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_17.pdb,0.316
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_30.pdb,0.316
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_23.pdb,0.316
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_66.pdb,0.315
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.314
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_66.pdb,0.314
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_54.pdb,0.314
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_47.pdb,0.314
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_58.pdb,0.314
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.313
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_65.pdb,0.313
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_59.pdb,0.313
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_29.pdb,0.312
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_55.pdb,0.312
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_43.pdb,0.312
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_17.pdb,0.311
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.311
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_19.pdb,0.31
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_48.pdb,0.309
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_30.pdb,0.309
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_36.pdb,0.309
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.308
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_25.pdb,0.307
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_7.pdb,0.307
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_41.pdb,0.307
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.307
afm_dropout_full_model_4_multimer_v1_pred_21.pdb,0.307
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.306
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.306
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_54.pdb,0.305
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_50.pdb,0.305
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_44.pdb,0.305
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_18.pdb,0.304
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.304
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_47.pdb,0.303
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_52.pdb,0.303
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,0.303
afm_dropout_full_model_4_multimer_v1_pred_34.pdb,0.302
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,0.302
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.301
cf_woTemplates_model_1_multimer_v3_pred_59.pdb,0.301
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_4.pdb,0.3
cf_woTemplates_model_4_multimer_v1_pred_38.pdb,0.3
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,0.299
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_20.pdb,0.299
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,0.298
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_7.pdb,0.298
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.298
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_31.pdb,0.298
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_51.pdb,0.297
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_30.pdb,0.296
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_62.pdb,0.296
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_25.pdb,0.296
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_45.pdb,0.296
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_48.pdb,0.296
