model_name,qs_best
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.605
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,0.605
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.605
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_5.pdb,0.605
afm_woTemplates_model_2_multimer_v2_pred_45.pdb,0.605
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,0.604
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_25.pdb,0.604
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_59.pdb,0.604
afm_dropout_full_model_4_multimer_v2_pred_55.pdb,0.604
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_35.pdb,0.604
afm_basic_model_4_multimer_v2_pred_22.pdb,0.603
cf_woTemplates_model_2_multimer_v2_pred_61.pdb,0.603
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_56.pdb,0.603
afm_dropout_full_model_4_multimer_v2_pred_40.pdb,0.602
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,0.602
afm_basic_model_4_multimer_v2_pred_31.pdb,0.602
afm_dropout_full_model_4_multimer_v2_pred_38.pdb,0.602
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_37.pdb,0.602
afm_dropout_full_model_4_multimer_v2_pred_42.pdb,0.602
afm_basic_model_4_multimer_v2_pred_62.pdb,0.601
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,0.601
afm_basic_model_4_multimer_v2_pred_54.pdb,0.601
afm_dropout_full_model_4_multimer_v2_pred_35.pdb,0.601
afm_basic_model_4_multimer_v2_pred_63.pdb,0.601
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,0.601
afm_basic_model_4_multimer_v2_pred_45.pdb,0.601
afm_basic_model_4_multimer_v2_pred_28.pdb,0.601
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,0.601
afm_basic_model_4_multimer_v2_pred_50.pdb,0.601
afm_dropout_full_model_4_multimer_v2_pred_26.pdb,0.6
afm_basic_model_4_multimer_v2_pred_0.pdb,0.6
afm_dropout_full_model_4_multimer_v2_pred_51.pdb,0.6
afm_basic_model_4_multimer_v2_pred_8.pdb,0.6
afm_basic_model_4_multimer_v2_pred_56.pdb,0.6
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.6
afm_basic_model_4_multimer_v2_pred_17.pdb,0.6
afm_basic_model_4_multimer_v2_pred_66.pdb,0.6
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.6
afm_basic_model_4_multimer_v2_pred_32.pdb,0.6
afm_basic_model_4_multimer_v2_pred_3.pdb,0.6
afm_basic_model_4_multimer_v2_pred_39.pdb,0.599
afm_dropout_full_model_4_multimer_v2_pred_45.pdb,0.599
afm_basic_model_4_multimer_v2_pred_11.pdb,0.599
afm_basic_model_4_multimer_v2_pred_25.pdb,0.599
afm_basic_model_4_multimer_v2_pred_26.pdb,0.599
afm_basic_model_4_multimer_v2_pred_64.pdb,0.599
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,0.599
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_58.pdb,0.598
afm_basic_model_4_multimer_v2_pred_43.pdb,0.598
afm_basic_model_4_multimer_v2_pred_41.pdb,0.598
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_21.pdb,0.598
afm_basic_model_4_multimer_v2_pred_55.pdb,0.598
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.598
afm_basic_model_4_multimer_v2_pred_21.pdb,0.598
afm_basic_model_4_multimer_v2_pred_61.pdb,0.597
afm_dropout_full_model_4_multimer_v2_pred_44.pdb,0.597
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,0.597
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,0.597
afm_woTemplates_model_4_multimer_v2_pred_59.pdb,0.597
afm_woTemplates_model_4_multimer_v2_pred_64.pdb,0.597
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.596
afm_basic_model_4_multimer_v2_pred_52.pdb,0.596
afm_basic_model_4_multimer_v2_pred_18.pdb,0.596
afm_basic_model_4_multimer_v2_pred_47.pdb,0.596
afm_woTemplates_model_4_multimer_v2_pred_63.pdb,0.596
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_64.pdb,0.595
afm_dropout_full_model_4_multimer_v2_pred_28.pdb,0.595
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_23.pdb,0.595
cf_woTemplates_model_1_multimer_v3_pred_26.pdb,0.595
afm_dropout_full_model_4_multimer_v2_pred_57.pdb,0.595
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.594
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.594
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.593
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_37.pdb,0.593
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.592
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,0.592
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_65.pdb,0.591
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_16.pdb,0.591
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_4.pdb,0.591
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.59
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_62.pdb,0.59
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_25.pdb,0.59
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_51.pdb,0.589
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.589
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.589
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_45.pdb,0.589
afm_woTemplates_model_2_multimer_v2_pred_49.pdb,0.587
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_27.pdb,0.587
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_47.pdb,0.586
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,0.585
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.584
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_59.pdb,0.579
cf_woTemplates_model_4_multimer_v3_pred_15.pdb,0.579
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,0.578
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_25.pdb,0.573
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_33.pdb,0.573
afm_woTemplates_model_5_multimer_v1_pred_13.pdb,0.573
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,0.572
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_34.pdb,0.572
afm_woTemplates_model_5_multimer_v1_pred_22.pdb,0.572
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,0.571
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_37.pdb,0.571
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_43.pdb,0.571
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,0.571
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_39.pdb,0.571
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_48.pdb,0.57
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.569
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_23.pdb,0.569
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_57.pdb,0.568
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_17.pdb,0.567
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_1.pdb,0.565
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_30.pdb,0.564
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_19.pdb,0.564
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_22.pdb,0.563
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,0.563
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_39.pdb,0.56
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_62.pdb,0.56
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_46.pdb,0.559
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,0.559
cf_woTemplates_model_5_multimer_v3_pred_15.pdb,0.559
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,0.559
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,0.558
cf_woTemplates_model_5_multimer_v2_pred_51.pdb,0.557
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_29.pdb,0.557
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,0.556
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_20.pdb,0.555
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_56.pdb,0.554
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_29.pdb,0.553
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_41.pdb,0.552
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.552
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_35.pdb,0.551
cf_woTemplates_model_5_multimer_v3_pred_52.pdb,0.55
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,0.55
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,0.548
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.548
afm_basic_model_5_multimer_v1_pred_15.pdb,0.547
cf_woTemplates_model_5_multimer_v3_pred_20.pdb,0.546
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,0.546
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_32.pdb,0.546
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_64.pdb,0.544
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_63.pdb,0.543
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_34.pdb,0.543
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_24.pdb,0.543
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.542
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_19.pdb,0.54
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_22.pdb,0.538
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_50.pdb,0.537
cf_woTemplates_model_5_multimer_v3_pred_43.pdb,0.536
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_40.pdb,0.536
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_55.pdb,0.535
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_38.pdb,0.534
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_31.pdb,0.534
cf_woTemplates_model_5_multimer_v3_pred_53.pdb,0.533
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_17.pdb,0.532
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,0.532
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_65.pdb,0.53
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.529
afm_basic_model_5_multimer_v1_pred_2.pdb,0.529
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_39.pdb,0.528
cf_woTemplates_model_5_multimer_v3_pred_48.pdb,0.528
afm_basic_model_5_multimer_v1_pred_66.pdb,0.527
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,0.527
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_36.pdb,0.524
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_37.pdb,0.524
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_32.pdb,0.521
afm_basic_model_5_multimer_v1_pred_1.pdb,0.521
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.52
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,0.518
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,0.518
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_41.pdb,0.518
afm_woTemplates_model_5_multimer_v1_pred_60.pdb,0.518
afm_woTemplates_model_4_multimer_v2_pred_45.pdb,0.518
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_35.pdb,0.518
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.515
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_29.pdb,0.514
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_22.pdb,0.513
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_48.pdb,0.513
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_38.pdb,0.512
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_60.pdb,0.511
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.51
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.509
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_36.pdb,0.507
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_35.pdb,0.507
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.504
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,0.502
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_65.pdb,0.501
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,0.501
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_45.pdb,0.499
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,0.499
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_46.pdb,0.498
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_34.pdb,0.497
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_64.pdb,0.496
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,0.496
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,0.495
cf_woTemplates_model_5_multimer_v3_pred_14.pdb,0.495
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_46.pdb,0.493
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,0.491
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,0.491
afm_dropout_full_model_5_multimer_v1_pred_37.pdb,0.49
cf_woTemplates_model_4_multimer_v1_pred_45.pdb,0.49
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,0.489
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_22.pdb,0.488
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_59.pdb,0.487
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,0.486
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,0.485
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.485
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_51.pdb,0.484
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_38.pdb,0.482
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_64.pdb,0.482
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_32.pdb,0.48
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_45.pdb,0.48
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.479
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,0.479
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_42.pdb,0.478
cf_woTemplates_model_1_multimer_v3_pred_48.pdb,0.477
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_40.pdb,0.477
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_13.pdb,0.477
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_19.pdb,0.476
afm_woTemplates_model_4_multimer_v1_pred_46.pdb,0.476
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,0.476
cf_woTemplates_model_1_multimer_v3_pred_9.pdb,0.475
cf_woTemplates_model_4_multimer_v1_pred_59.pdb,0.475
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,0.473
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,0.473
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_17.pdb,0.473
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.472
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_36.pdb,0.471
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_35.pdb,0.47
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_26.pdb,0.47
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.47
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_48.pdb,0.468
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_61.pdb,0.467
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_18.pdb,0.465
afm_woTemplates_model_4_multimer_v2_pred_38.pdb,0.465
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.465
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.464
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.464
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,0.464
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_29.pdb,0.463
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_59.pdb,0.463
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,0.462
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.461
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,0.461
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_32.pdb,0.461
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,0.461
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,0.459
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,0.459
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_23.pdb,0.459
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_48.pdb,0.458
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.458
cf_woTemplates_model_4_multimer_v1_pred_17.pdb,0.457
cf_woTemplates_model_2_multimer_v3_pred_43.pdb,0.456
cf_woTemplates_model_4_multimer_v1_pred_11.pdb,0.456
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_44.pdb,0.455
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_35.pdb,0.454
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,0.454
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_12.pdb,0.454
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_56.pdb,0.453
afm_woTemplates_model_4_multimer_v1_pred_48.pdb,0.453
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_51.pdb,0.453
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_26.pdb,0.452
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.452
cf_woTemplates_model_2_multimer_v3_pred_48.pdb,0.452
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_31.pdb,0.451
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_64.pdb,0.451
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_31.pdb,0.451
cf_woTemplates_model_4_multimer_v1_pred_19.pdb,0.451
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.45
afm_woTemplates_model_3_multimer_v2_pred_39.pdb,0.45
cf_woTemplates_model_2_multimer_v3_pred_66.pdb,0.449
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,0.449
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,0.448
afm_woTemplates_model_3_multimer_v2_pred_25.pdb,0.448
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_47.pdb,0.448
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_31.pdb,0.447
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_64.pdb,0.447
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,0.447
afm_woTemplates_model_3_multimer_v2_pred_42.pdb,0.447
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_28.pdb,0.447
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_51.pdb,0.446
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_34.pdb,0.446
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.446
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_9.pdb,0.446
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,0.446
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_57.pdb,0.445
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.445
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_44.pdb,0.445
cf_woTemplates_model_4_multimer_v1_pred_10.pdb,0.445
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_23.pdb,0.445
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,0.445
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_20.pdb,0.444
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_47.pdb,0.444
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_40.pdb,0.444
cf_woTemplates_model_2_multimer_v3_pred_34.pdb,0.444
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.444
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.443
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_50.pdb,0.443
cf_woTemplates_model_4_multimer_v1_pred_23.pdb,0.443
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.443
afm_woTemplates_model_3_multimer_v2_pred_51.pdb,0.442
cf_woTemplates_model_2_multimer_v3_pred_14.pdb,0.442
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_42.pdb,0.441
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_57.pdb,0.44
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_61.pdb,0.439
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_62.pdb,0.438
afm_dropout_full_model_5_multimer_v1_pred_29.pdb,0.438
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_50.pdb,0.438
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_58.pdb,0.436
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,0.436
cf_woTemplates_model_2_multimer_v3_pred_36.pdb,0.436
afm_woTemplates_model_3_multimer_v2_pred_38.pdb,0.436
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.435
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,0.435
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_26.pdb,0.434
cf_woTemplates_model_2_multimer_v3_pred_50.pdb,0.434
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_2.pdb,0.433
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.433
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.433
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.432
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_52.pdb,0.432
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.432
cf_woTemplates_model_2_multimer_v3_pred_11.pdb,0.432
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.431
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,0.431
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_42.pdb,0.431
afm_woTemplates_model_3_multimer_v2_pred_29.pdb,0.431
cf_woTemplates_model_2_multimer_v3_pred_19.pdb,0.43
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_22.pdb,0.429
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_20.pdb,0.429
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_43.pdb,0.429
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_17.pdb,0.428
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.428
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.428
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_40.pdb,0.428
cf_woTemplates_model_4_multimer_v1_pred_29.pdb,0.428
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.427
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_25.pdb,0.427
cf_woTemplates_model_4_multimer_v1_pred_5.pdb,0.427
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_54.pdb,0.426
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,0.426
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,0.426
afm_woTemplates_model_3_multimer_v2_pred_60.pdb,0.426
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,0.426
afm_woTemplates_model_3_multimer_v2_pred_21.pdb,0.426
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.425
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.425
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.425
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_51.pdb,0.425
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_52.pdb,0.424
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_59.pdb,0.424
afm_woTemplates_model_3_multimer_v2_pred_19.pdb,0.424
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.424
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.424
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.424
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,0.424
afm_woTemplates_model_3_multimer_v2_pred_46.pdb,0.424
afm_woTemplates_model_3_multimer_v2_pred_63.pdb,0.424
afm_woTemplates_model_3_multimer_v2_pred_54.pdb,0.424
cf_woTemplates_model_3_multimer_v2_pred_47.pdb,0.423
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_21.pdb,0.422
cf_woTemplates_model_2_multimer_v3_pred_21.pdb,0.422
afm_woTemplates_model_3_multimer_v2_pred_49.pdb,0.422
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,0.421
afm_woTemplates_model_3_multimer_v2_pred_44.pdb,0.421
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,0.421
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,0.421
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_59.pdb,0.42
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,0.42
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,0.42
afm_woTemplates_model_3_multimer_v2_pred_18.pdb,0.42
