model_name,rmsd
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,5.357
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,5.356
afm_woTemplates_model_5_multimer_v2_pred_17.pdb,5.356
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,5.356
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_53.pdb,5.354
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_52.pdb,5.353
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_19.pdb,5.352
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,5.352
afm_woTemplates_model_5_multimer_v1_pred_33.pdb,5.35
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,5.35
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_53.pdb,5.35
cf_woTemplates_model_1_multimer_v2_pred_38.pdb,5.35
cf_woTemplates_model_5_multimer_v2_pred_24.pdb,5.35
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,5.349
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,5.349
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_53.pdb,5.348
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_57.pdb,5.348
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_27.pdb,5.347
cf_woTemplates_model_1_multimer_v2_pred_20.pdb,5.347
cf_woTemplates_model_2_multimer_v1_pred_47.pdb,5.346
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,5.346
afm_dropout_full_model_5_multimer_v2_pred_23.pdb,5.345
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_29.pdb,5.344
afm_woTemplates_model_5_multimer_v2_pred_18.pdb,5.344
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,5.343
afm_basic_model_5_multimer_v2_pred_46.pdb,5.343
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,5.343
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,5.342
afm_woTemplates_model_1_multimer_v2_pred_8.pdb,5.342
afm_woTemplates_model_5_multimer_v2_pred_57.pdb,5.342
cf_woTemplates_model_2_multimer_v1_pred_29.pdb,5.342
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,5.341
afm_basic_model_1_multimer_v1_pred_20.pdb,5.341
afm_woTemplates_model_5_multimer_v2_pred_66.pdb,5.34
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,5.34
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,5.34
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_36.pdb,5.34
afm_woTemplates_model_2_multimer_v1_pred_46.pdb,5.339
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_61.pdb,5.339
afm_basic_model_5_multimer_v2_pred_15.pdb,5.339
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_12.pdb,5.339
cf_woTemplates_model_5_multimer_v2_pred_22.pdb,5.339
cf_woTemplates_model_5_multimer_v2_pred_39.pdb,5.339
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,5.339
cf_woTemplates_model_1_multimer_v2_pred_51.pdb,5.339
afm_woTemplates_model_1_multimer_v2_pred_16.pdb,5.338
afm_dropout_full_model_5_multimer_v2_pred_44.pdb,5.337
afm_woTemplates_model_1_multimer_v2_pred_35.pdb,5.337
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,5.336
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_64.pdb,5.336
afm_woTemplates_model_3_multimer_v1_pred_21.pdb,5.335
afm_woTemplates_model_3_multimer_v1_pred_11.pdb,5.335
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_35.pdb,5.335
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,5.334
cf_woTemplates_model_1_multimer_v2_pred_14.pdb,5.334
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_64.pdb,5.333
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_64.pdb,5.333
cf_woTemplates_model_5_multimer_v2_pred_47.pdb,5.333
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_35.pdb,5.332
afm_woTemplates_model_5_multimer_v2_pred_41.pdb,5.332
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,5.332
afm_woTemplates_model_5_multimer_v2_pred_35.pdb,5.331
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_39.pdb,5.33
afm_woTemplates_model_5_multimer_v1_pred_64.pdb,5.33
cf_woTemplates_model_3_multimer_v2_pred_65.pdb,5.33
afm_dropout_full_model_3_multimer_v2_pred_63.pdb,5.329
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,5.328
cf_woTemplates_model_5_multimer_v2_pred_37.pdb,5.328
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_61.pdb,5.327
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_25.pdb,5.327
cf_woTemplates_model_1_multimer_v2_pred_64.pdb,5.326
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_43.pdb,5.325
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_50.pdb,5.325
afm_woTemplates_model_5_multimer_v1_pred_18.pdb,5.325
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,5.325
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,5.324
cf_woTemplates_model_1_multimer_v2_pred_26.pdb,5.324
cf_woTemplates_model_1_multimer_v2_pred_35.pdb,5.323
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,5.323
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_50.pdb,5.323
cf_woTemplates_model_5_multimer_v2_pred_46.pdb,5.322
cf_woTemplates_model_2_multimer_v2_pred_56.pdb,5.321
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,5.321
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_32.pdb,5.321
cf_woTemplates_model_1_multimer_v2_pred_6.pdb,5.32
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,5.32
afm_basic_model_1_multimer_v1_pred_12.pdb,5.319
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,5.319
cf_woTemplates_model_1_multimer_v2_pred_31.pdb,5.318
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,5.318
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,5.318
afm_basic_model_1_multimer_v1_pred_30.pdb,5.318
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_58.pdb,5.318
afm_basic_model_1_multimer_v1_pred_11.pdb,5.317
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_45.pdb,5.317
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_35.pdb,5.317
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_18.pdb,5.316
afm_basic_model_4_multimer_v1_pred_43.pdb,5.316
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_60.pdb,5.315
afm_woTemplates_model_1_multimer_v2_pred_22.pdb,5.315
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_55.pdb,5.315
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,5.314
afm_woTemplates_model_5_multimer_v2_pred_31.pdb,5.314
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,5.313
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,5.313
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,5.313
afm_dropout_full_model_2_multimer_v1_pred_4.pdb,5.312
afm_woTemplates_model_1_multimer_v1_pred_17.pdb,5.312
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_51.pdb,5.312
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_42.pdb,5.311
afm_dropout_full_model_3_multimer_v2_pred_30.pdb,5.31
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,5.31
afm_woTemplates_model_5_multimer_v1_pred_61.pdb,5.309
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,5.308
afm_woTemplates_model_3_multimer_v1_pred_20.pdb,5.307
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,5.307
afm_woTemplates_model_1_multimer_v2_pred_20.pdb,5.306
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,5.306
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_60.pdb,5.304
afm_dropout_full_model_2_multimer_v1_pred_46.pdb,5.304
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_61.pdb,5.304
cf_woTemplates_model_1_multimer_v1_pred_26.pdb,5.302
cf_woTemplates_model_1_multimer_v1_pred_25.pdb,5.302
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_17.pdb,5.301
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_19.pdb,5.301
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_37.pdb,5.301
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_4.pdb,5.299
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_29.pdb,5.299
afm_dropout_full_model_1_multimer_v1_pred_43.pdb,5.298
cf_woTemplates_model_5_multimer_v2_pred_36.pdb,5.298
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_46.pdb,5.298
cf_woTemplates_model_5_multimer_v2_pred_30.pdb,5.297
cf_woTemplates_model_5_multimer_v2_pred_55.pdb,5.297
afm_woTemplates_model_5_multimer_v2_pred_54.pdb,5.296
afm_woTemplates_model_2_multimer_v1_pred_55.pdb,5.296
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,5.296
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_24.pdb,5.296
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_58.pdb,5.295
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_66.pdb,5.295
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_9.pdb,5.295
cf_woTemplates_model_4_multimer_v1_pred_47.pdb,5.295
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_38.pdb,5.294
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_59.pdb,5.294
afm_dropout_full_model_5_multimer_v1_pred_55.pdb,5.294
afm_dropout_full_model_5_multimer_v1_pred_23.pdb,5.294
afm_woTemplates_model_5_multimer_v1_pred_59.pdb,5.293
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,5.293
afm_woTemplates_model_5_multimer_v2_pred_28.pdb,5.292
cf_woTemplates_model_1_multimer_v2_pred_24.pdb,5.292
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,5.292
afm_basic_model_5_multimer_v2_pred_22.pdb,5.292
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_48.pdb,5.291
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_23.pdb,5.291
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_41.pdb,5.29
cf_woTemplates_model_3_multimer_v2_pred_21.pdb,5.29
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_17.pdb,5.289
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_36.pdb,5.288
afm_woTemplates_model_3_multimer_v1_pred_42.pdb,5.288
cf_woTemplates_model_1_multimer_v2_pred_33.pdb,5.288
afm_woTemplates_model_5_multimer_v2_pred_47.pdb,5.287
afm_woTemplates_model_2_multimer_v1_pred_30.pdb,5.287
afm_dropout_full_model_1_multimer_v1_pred_26.pdb,5.287
afm_woTemplates_model_5_multimer_v2_pred_22.pdb,5.286
afm_woTemplates_model_5_multimer_v2_pred_64.pdb,5.286
afm_dropout_full_model_2_multimer_v3_pred_36.pdb,5.285
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,5.285
afm_basic_model_5_multimer_v1_pred_53.pdb,5.285
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_31.pdb,5.284
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,5.283
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_28.pdb,5.283
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,5.282
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_34.pdb,5.282
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_59.pdb,5.281
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,5.279
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_19.pdb,5.278
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,5.278
cf_woTemplates_model_2_multimer_v1_pred_48.pdb,5.277
afm_basic_model_1_multimer_v1_pred_36.pdb,5.277
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,5.277
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_37.pdb,5.277
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,5.275
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,5.274
cf_woTemplates_model_1_multimer_v2_pred_25.pdb,5.274
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,5.273
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,5.273
afm_basic_model_3_multimer_v2_pred_59.pdb,5.272
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,5.271
cf_woTemplates_model_1_multimer_v2_pred_28.pdb,5.27
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_56.pdb,5.27
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,5.27
afm_dropout_full_model_2_multimer_v1_pred_59.pdb,5.27
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,5.269
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_33.pdb,5.269
afm_basic_model_3_multimer_v2_pred_41.pdb,5.268
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_59.pdb,5.268
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,5.268
afm_woTemplates_model_5_multimer_v2_pred_29.pdb,5.267
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_22.pdb,5.267
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_51.pdb,5.266
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,5.265
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_19.pdb,5.265
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,5.265
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,5.265
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_41.pdb,5.264
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,5.264
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_31.pdb,5.264
afm_woTemplates_model_1_multimer_v1_pred_54.pdb,5.264
afm_woTemplates_model_3_multimer_v1_pred_52.pdb,5.263
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,5.263
cf_woTemplates_model_1_multimer_v2_pred_56.pdb,5.263
afm_basic_model_3_multimer_v2_pred_44.pdb,5.263
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_53.pdb,5.263
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_27.pdb,5.263
afm_basic_model_4_multimer_v1_pred_55.pdb,5.262
afm_basic_model_5_multimer_v3_pred_40.pdb,5.261
cf_woTemplates_model_1_multimer_v2_pred_10.pdb,5.26
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,5.26
afm_woTemplates_model_5_multimer_v2_pred_32.pdb,5.26
afm_dropout_full_model_3_multimer_v2_pred_35.pdb,5.259
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,5.258
afm_dropout_full_model_5_multimer_v2_pred_46.pdb,5.258
afm_basic_model_3_multimer_v2_pred_39.pdb,5.258
cf_woTemplates_model_1_multimer_v2_pred_58.pdb,5.258
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_61.pdb,5.257
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_50.pdb,5.256
afm_dropout_full_model_4_multimer_v2_pred_29.pdb,5.256
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,5.256
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_31.pdb,5.256
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,5.256
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,5.255
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_19.pdb,5.255
afm_basic_model_5_multimer_v3_pred_8.pdb,5.255
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_21.pdb,5.255
afm_basic_model_5_multimer_v3_pred_50.pdb,5.254
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,5.254
afm_basic_model_3_multimer_v2_pred_52.pdb,5.254
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,5.253
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,5.253
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_21.pdb,5.253
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,5.253
cf_woTemplates_model_1_multimer_v2_pred_4.pdb,5.253
afm_dropout_full_model_5_multimer_v2_pred_56.pdb,5.252
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_46.pdb,5.252
afm_basic_model_1_multimer_v1_pred_41.pdb,5.252
afm_dropout_full_model_5_multimer_v2_pred_37.pdb,5.252
afm_basic_model_5_multimer_v3_pred_16.pdb,5.252
afm_basic_model_3_multimer_v2_pred_1.pdb,5.251
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_47.pdb,5.25
afm_woTemplates_model_5_multimer_v2_pred_42.pdb,5.25
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,5.249
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,5.249
afm_dropout_full_model_3_multimer_v2_pred_32.pdb,5.249
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_29.pdb,5.249
cf_woTemplates_model_1_multimer_v2_pred_17.pdb,5.249
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_42.pdb,5.248
afm_basic_model_5_multimer_v3_pred_61.pdb,5.247
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_9.pdb,5.247
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_57.pdb,5.247
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,5.246
afm_woTemplates_model_2_multimer_v1_pred_40.pdb,5.246
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_39.pdb,5.246
afm_basic_model_1_multimer_v1_pred_9.pdb,5.246
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_53.pdb,5.245
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,5.245
afm_basic_model_3_multimer_v2_pred_29.pdb,5.245
afm_basic_model_3_multimer_v2_pred_33.pdb,5.244
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,5.244
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_52.pdb,5.243
afm_basic_model_5_multimer_v2_pred_33.pdb,5.243
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,5.243
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,5.241
afm_woTemplates_model_5_multimer_v2_pred_40.pdb,5.241
afm_woTemplates_model_1_multimer_v2_pred_46.pdb,5.241
afm_dropout_full_model_3_multimer_v2_pred_61.pdb,5.241
cf_woTemplates_model_1_multimer_v2_pred_43.pdb,5.241
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_31.pdb,5.24
afm_basic_model_5_multimer_v3_pred_58.pdb,5.24
cf_woTemplates_model_4_multimer_v1_pred_12.pdb,5.24
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_20.pdb,5.24
cf_woTemplates_model_5_multimer_v2_pred_62.pdb,5.24
afm_basic_model_5_multimer_v3_pred_7.pdb,5.239
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_15.pdb,5.239
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_29.pdb,5.238
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_63.pdb,5.237
afm_woTemplates_model_1_multimer_v1_pred_44.pdb,5.237
afm_woTemplates_model_5_multimer_v2_pred_36.pdb,5.237
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_63.pdb,5.236
afm_woTemplates_model_1_multimer_v1_pred_42.pdb,5.235
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_17.pdb,5.235
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_60.pdb,5.234
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_38.pdb,5.234
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_20.pdb,5.234
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_24.pdb,5.234
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_65.pdb,5.233
cf_woTemplates_model_4_multimer_v1_pred_54.pdb,5.233
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_26.pdb,5.233
afm_dropout_full_model_5_multimer_v1_pred_58.pdb,5.233
afm_woTemplates_model_1_multimer_v2_pred_26.pdb,5.233
afm_woTemplates_model_5_multimer_v2_pred_25.pdb,5.232
afm_dropout_full_model_3_multimer_v2_pred_48.pdb,5.232
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,5.232
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,5.232
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,5.232
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,5.231
afm_basic_model_1_multimer_v1_pred_25.pdb,5.231
afm_basic_model_5_multimer_v3_pred_27.pdb,5.231
afm_basic_model_5_multimer_v3_pred_44.pdb,5.231
afm_basic_model_5_multimer_v3_pred_6.pdb,5.23
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_61.pdb,5.23
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_22.pdb,5.229
cf_woTemplates_model_1_multimer_v2_pred_0.pdb,5.229
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_65.pdb,5.228
afm_basic_model_5_multimer_v3_pred_48.pdb,5.227
afm_basic_model_1_multimer_v1_pred_54.pdb,5.227
afm_dropout_full_model_5_multimer_v2_pred_19.pdb,5.226
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,5.226
afm_basic_model_3_multimer_v2_pred_17.pdb,5.225
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,5.225
cf_woTemplates_model_1_multimer_v2_pred_59.pdb,5.225
afm_woTemplates_model_2_multimer_v1_pred_19.pdb,5.224
afm_woTemplates_model_2_multimer_v3_pred_35.pdb,5.224
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_42.pdb,5.222
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,5.222
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_19.pdb,5.222
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_26.pdb,5.222
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,5.221
afm_woTemplates_model_2_multimer_v1_pred_39.pdb,5.221
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_18.pdb,5.221
cf_woTemplates_model_1_multimer_v2_pred_11.pdb,5.22
afm_woTemplates_model_1_multimer_v2_pred_47.pdb,5.22
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_18.pdb,5.22
afm_woTemplates_model_2_multimer_v1_pred_18.pdb,5.22
cf_woTemplates_model_1_multimer_v2_pred_46.pdb,5.22
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_41.pdb,5.22
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,5.22
afm_woTemplates_model_1_multimer_v2_pred_3.pdb,5.219
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,5.219
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,5.217
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,5.217
cf_woTemplates_model_1_multimer_v2_pred_62.pdb,5.217
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_62.pdb,5.216
afm_basic_model_4_multimer_v1_pred_11.pdb,5.215
afm_basic_model_5_multimer_v3_pred_62.pdb,5.215
afm_basic_model_5_multimer_v2_pred_27.pdb,5.214
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,5.214
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_42.pdb,5.213
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,5.212
afm_basic_model_5_multimer_v3_pred_66.pdb,5.212
afm_dropout_full_model_1_multimer_v1_pred_6.pdb,5.211
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,5.211
afm_basic_model_1_multimer_v1_pred_21.pdb,5.211
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_33.pdb,5.21
afm_woTemplates_model_5_multimer_v2_pred_43.pdb,5.21
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,5.209
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,5.209
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,5.208
afm_basic_model_5_multimer_v3_pred_57.pdb,5.208
cf_woTemplates_model_5_multimer_v2_pred_61.pdb,5.208
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_28.pdb,5.206
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,5.206
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_18.pdb,5.206
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_23.pdb,5.206
afm_basic_model_1_multimer_v1_pred_65.pdb,5.206
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_63.pdb,5.205
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_35.pdb,5.204
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_63.pdb,5.204
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_59.pdb,5.204
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,5.204
afm_woTemplates_model_2_multimer_v3_pred_18.pdb,5.204
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,5.203
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_45.pdb,5.203
afm_basic_model_5_multimer_v3_pred_65.pdb,5.202
afm_basic_model_1_multimer_v1_pred_4.pdb,5.202
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,5.201
afm_woTemplates_model_1_multimer_v2_pred_53.pdb,5.201
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_48.pdb,5.2
afm_woTemplates_model_5_multimer_v2_pred_56.pdb,5.199
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_3.pdb,5.199
afm_basic_model_1_multimer_v1_pred_10.pdb,5.199
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,5.199
afm_basic_model_3_multimer_v2_pred_27.pdb,5.198
afm_basic_model_1_multimer_v2_pred_43.pdb,5.197
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_56.pdb,5.196
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,5.196
afm_woTemplates_model_1_multimer_v2_pred_34.pdb,5.196
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,5.196
cf_woTemplates_model_1_multimer_v2_pred_36.pdb,5.196
